barista_count_setting,interarrival_setting,caseid,time,activity
human_2,1,227,11617,join_queue
human_2,1,227,11617,begin_service
human_2,1,226,11633,end_service
human_2,1,228,11671,arrival
human_2,1,228,11671,join_queue
human_2,1,228,11671,begin_service
human_2,1,228,11731,end_service
human_2,1,227,11797,end_service
human_2,1,229,11804,arrival
human_2,1,229,11804,join_queue
human_2,1,229,11804,begin_service
human_2,1,230,11837,arrival
human_2,1,230,11837,join_queue
human_2,1,230,11837,begin_service
human_2,1,230,11897,end_service
human_2,1,229,11958,end_service
human_2,1,231,11978,arrival
human_2,1,231,11978,join_queue
human_2,1,231,11978,begin_service
human_2,1,231,12038,end_service
human_2,1,232,12144,arrival
human_2,1,232,12144,join_queue
human_2,1,232,12144,begin_service
human_2,1,233,12188,arrival
human_2,1,233,12188,join_queue
human_2,1,233,12188,begin_service
human_2,1,234,12215,arrival
human_2,1,234,12215,join_queue
human_2,1,235,12227,arrival
human_2,1,235,12227,join_queue
human_2,1,233,12255,end_service
human_2,1,234,12255,begin_service
human_2,1,236,12259,arrival
human_2,1,236,12259,join_queue
human_2,1,237,12311,arrival
human_2,1,237,12311,join_queue
human_2,1,234,12315,end_service
human_2,1,235,12315,begin_service
human_2,1,232,12324,end_service
human_2,1,236,12324,begin_service
human_2,1,238,12362,arrival
human_2,1,238,12362,join_queue
human_2,1,235,12375,end_service
human_2,1,237,12375,begin_service
human_2,1,236,12384,end_service
human_2,1,238,12384,begin_service
human_2,1,239,12436,arrival
human_2,1,239,12436,join_queue
human_2,1,238,12444,end_service
human_2,1,239,12444,begin_service
human_2,1,237,12445,end_service
human_2,1,240,12454,arrival
human_2,1,240,12454,join_queue
human_2,1,240,12454,begin_service
human_2,1,239,12504,end_service
human_2,1,240,12539,end_service
human_2,1,241,12541,arrival
human_2,1,241,12541,join_queue
human_2,1,241,12541,begin_service
human_2,1,241,12626,end_service
human_2,1,242,12639,arrival
human_2,1,242,12639,join_queue
human_2,1,242,12639,begin_service
human_2,1,242,12699,end_service
human_2,1,243,12700,arrival
human_2,1,243,12700,join_queue
human_2,1,243,12700,begin_service
human_2,1,244,12702,arrival
human_2,1,244,12702,join_queue
human_2,1,244,12702,begin_service
human_2,1,243,12760,end_service
human_2,1,245,12795,arrival
human_2,1,245,12795,join_queue
human_2,1,245,12795,begin_service
human_2,1,244,12846,end_service
human_2,1,246,12892,arrival
human_2,1,246,12892,join_queue
human_2,1,246,12892,begin_service
human_2,1,247,12903,arrival
human_2,1,247,12903,join_queue
human_2,1,248,12904,arrival
human_2,1,248,12904,join_queue
human_2,1,249,12927,arrival
human_2,1,249,12927,join_queue
human_2,1,246,12952,end_service
human_2,1,247,12952,begin_service
human_2,1,245,12975,end_service
human_2,1,248,12975,begin_service
human_2,1,247,13012,end_service
human_2,1,249,13012,begin_service
human_2,1,250,13032,arrival
human_2,1,250,13032,join_queue
human_2,1,249,13093,end_service
human_2,1,250,13093,begin_service
human_2,1,251,13110,arrival
human_2,1,251,13110,join_queue
human_2,1,248,13112,end_service
human_2,1,251,13112,begin_service
human_2,1,250,13153,end_service
human_2,1,252,13203,arrival
human_2,1,252,13203,join_queue
human_2,1,252,13203,begin_service
human_2,1,253,13220,arrival
human_2,1,253,13220,join_queue
human_2,1,252,13263,end_service
human_2,1,253,13263,begin_service
human_2,1,251,13292,end_service
human_2,1,254,13337,arrival
human_2,1,254,13337,join_queue
human_2,1,254,13337,begin_service
human_2,1,255,13358,arrival
human_2,1,255,13358,join_queue
human_2,1,256,13366,arrival
human_2,1,256,13366,join_queue
human_2,1,254,13397,end_service
human_2,1,255,13397,begin_service
human_2,1,253,13413,end_service
human_2,1,256,13413,begin_service
human_2,1,255,13462,end_service
human_2,1,256,13473,end_service
human_2,1,257,13497,arrival
human_2,1,257,13497,join_queue
human_2,1,257,13497,begin_service
human_2,1,258,13548,arrival
human_2,1,258,13548,join_queue
human_2,1,258,13548,begin_service
human_2,1,259,13564,arrival
human_2,1,259,13564,join_queue
human_2,1,258,13608,end_service
human_2,1,259,13608,begin_service
human_2,1,257,13645,end_service
human_2,1,259,13668,end_service
human_2,1,260,13677,arrival
human_2,1,260,13677,join_queue
human_2,1,260,13677,begin_service
human_2,1,261,13706,arrival
human_2,1,261,13706,join_queue
human_2,1,261,13706,begin_service
human_2,1,262,13746,arrival
human_2,1,262,13746,join_queue
human_2,1,263,13754,arrival
human_2,1,263,13754,join_queue
human_2,1,261,13797,end_service
human_2,1,262,13797,begin_service
human_2,1,260,13857,end_service
human_2,1,262,13857,end_service
human_2,1,263,13857,begin_service
human_2,1,264,13976,arrival
human_2,1,264,13976,join_queue
human_2,1,264,13976,begin_service
human_2,1,264,14036,end_service
human_2,1,263,14037,end_service
human_2,1,265,14112,arrival
human_2,1,265,14112,join_queue
human_2,1,265,14112,begin_service
human_2,1,265,14172,end_service
human_2,1,266,14290,arrival
human_2,1,266,14290,join_queue
human_2,1,266,14290,begin_service
human_2,1,267,14294,arrival
human_2,1,267,14294,join_queue
human_2,1,267,14294,begin_service
human_2,1,268,14342,arrival
human_2,1,268,14342,join_queue
human_2,1,266,14350,end_service
human_2,1,268,14350,begin_service
human_2,1,267,14368,end_service
human_2,1,268,14418,end_service
human_2,1,269,14516,arrival
human_2,1,269,14516,join_queue
human_2,1,269,14516,begin_service
human_2,1,270,14571,arrival
human_2,1,270,14571,join_queue
human_2,1,270,14571,begin_service
human_2,1,270,14659,end_service
human_2,1,269,14693,end_service
human_2,1,271,14696,arrival
human_2,1,271,14696,join_queue
human_2,1,271,14696,begin_service
human_2,1,272,14718,arrival
human_2,1,272,14718,join_queue
human_2,1,272,14718,begin_service
human_2,1,271,14756,end_service
human_2,1,273,14765,arrival
human_2,1,273,14765,join_queue
human_2,1,273,14765,begin_service
human_2,1,273,14825,end_service
human_2,1,274,14847,arrival
human_2,1,274,14847,join_queue
human_2,1,274,14847,begin_service
human_2,1,272,14898,end_service
human_2,1,275,14961,arrival
human_2,1,275,14961,join_queue
human_2,1,275,14961,begin_service
human_2,1,276,14967,arrival
human_2,1,276,14967,join_queue
human_2,1,274,15013,end_service
human_2,1,276,15013,begin_service
human_2,1,277,15040,arrival
human_2,1,277,15040,join_queue
human_2,1,278,15048,arrival
human_2,1,278,15048,join_queue
human_2,1,279,15123,arrival
human_2,1,279,15123,join_queue
human_2,1,275,15141,end_service
human_2,1,277,15141,begin_service
human_2,1,276,15148,end_service
human_2,1,278,15148,begin_service
human_2,1,280,15163,arrival
human_2,1,280,15163,join_queue
human_2,1,281,15175,arrival
human_2,1,281,15175,join_queue
human_2,1,282,15187,arrival
human_2,1,282,15187,join_queue
human_2,1,277,15201,end_service
human_2,1,279,15201,begin_service
human_2,1,278,15226,end_service
human_2,1,280,15226,begin_service
human_2,1,280,15286,end_service
human_2,1,281,15286,begin_service
human_2,1,283,15312,arrival
human_2,1,283,15312,join_queue
human_2,1,279,15319,end_service
human_2,1,282,15319,begin_service
human_2,1,281,15346,end_service
human_2,1,284,15346,arrival
human_2,1,284,15346,join_queue
human_2,1,283,15346,begin_service
human_2,1,282,15379,end_service
human_2,1,284,15379,begin_service
human_2,1,285,15389,arrival
human_2,1,285,15389,join_queue
human_2,1,283,15406,end_service
human_2,1,285,15406,begin_service
human_2,1,286,15426,arrival
human_2,1,286,15426,join_queue
human_2,1,287,15429,arrival
human_2,1,287,15429,join_queue
human_2,1,284,15439,end_service
human_2,1,286,15439,begin_service
human_2,1,285,15466,end_service
human_2,1,287,15466,begin_service
human_2,1,287,15532,end_service
human_2,1,286,15619,end_service
human_2,1,288,15635,arrival
human_2,1,288,15635,join_queue
human_2,1,288,15635,begin_service
human_2,1,288,15695,end_service
human_2,1,289,15718,arrival
human_2,1,289,15718,join_queue
human_2,1,289,15718,begin_service
human_2,1,289,15778,end_service
human_2,1,290,15834,arrival
human_2,1,290,15834,join_queue
human_2,1,290,15834,begin_service
human_2,1,290,15894,end_service
human_2,1,291,15994,arrival
human_2,1,291,15994,join_queue
human_2,1,291,15994,begin_service
human_2,1,292,16029,arrival
human_2,1,292,16029,join_queue
human_2,1,292,16029,begin_service
human_2,1,291,16068,end_service
human_2,1,292,16089,end_service
human_2,1,293,16107,arrival
human_2,1,293,16107,join_queue
human_2,1,293,16107,begin_service
human_2,1,294,16151,arrival
human_2,1,294,16151,join_queue
human_2,1,294,16151,begin_service
human_2,1,293,16167,end_service
human_2,1,295,16206,arrival
human_2,1,295,16206,join_queue
human_2,1,295,16206,begin_service
human_2,1,294,16211,end_service
human_2,1,295,16266,end_service
human_2,1,296,16295,arrival
human_2,1,296,16295,join_queue
human_2,1,296,16295,begin_service
human_2,1,296,16355,end_service
human_2,1,297,16358,arrival
human_2,1,297,16358,join_queue
human_2,1,297,16358,begin_service
human_2,1,297,16418,end_service
human_2,1,298,16441,arrival
human_2,1,298,16441,join_queue
human_2,1,298,16441,begin_service
human_2,1,299,16501,arrival
human_2,1,298,16501,end_service
human_2,1,299,16501,join_queue
human_2,1,299,16501,begin_service
human_2,1,300,16557,arrival
human_2,1,300,16557,join_queue
human_2,1,300,16557,begin_service
human_2,1,299,16561,end_service
human_2,1,300,16617,end_service
human_2,1,301,16621,arrival
human_2,1,301,16621,join_queue
human_2,1,301,16621,begin_service
human_2,1,302,16654,arrival
human_2,1,302,16654,join_queue
human_2,1,302,16654,begin_service
human_2,1,302,16714,end_service
human_2,1,301,16738,end_service
human_2,1,303,16774,arrival
human_2,1,303,16774,join_queue
human_2,1,303,16774,begin_service
human_2,1,304,16822,arrival
human_2,1,304,16822,join_queue
human_2,1,305,16822,arrival
human_2,1,304,16822,begin_service
human_2,1,305,16822,join_queue
human_2,1,303,16846,end_service
human_2,1,305,16846,begin_service
human_2,1,304,16882,end_service
human_2,1,306,16897,arrival
human_2,1,306,16897,join_queue
human_2,1,306,16897,begin_service
human_2,1,307,16899,arrival
human_2,1,307,16899,join_queue
human_2,1,308,16903,arrival
human_2,1,308,16903,join_queue
human_2,1,306,16983,end_service
human_2,1,307,16983,begin_service
human_2,1,309,17009,arrival
human_2,1,309,17009,join_queue
human_2,1,305,17026,end_service
human_2,1,308,17026,begin_service
human_2,1,307,17048,end_service
human_2,1,309,17048,begin_service
human_2,1,310,17121,arrival
human_2,1,310,17121,join_queue
human_2,1,308,17146,end_service
human_2,1,310,17146,begin_service
human_2,1,311,17189,arrival
human_2,1,311,17189,join_queue
human_2,1,312,17202,arrival
human_2,1,312,17202,join_queue
human_2,1,310,17206,end_service
human_2,1,311,17206,begin_service
human_2,1,309,17214,end_service
human_2,1,312,17214,begin_service
human_2,1,312,17274,end_service
human_2,1,313,17278,arrival
human_2,1,313,17278,join_queue
human_2,1,313,17278,begin_service
human_2,1,314,17318,arrival
human_2,1,314,17318,join_queue
human_2,1,315,17339,arrival
human_2,1,315,17339,join_queue
human_2,1,316,17349,arrival
human_2,1,316,17349,join_queue
human_2,1,311,17386,end_service
human_2,1,314,17386,begin_service
human_2,1,313,17392,end_service
human_2,1,315,17392,begin_service
human_2,1,315,17452,end_service
human_2,1,316,17452,begin_service
human_2,1,314,17484,end_service
human_2,1,317,17601,arrival
human_2,1,317,17601,join_queue
human_2,1,317,17601,begin_service
human_2,1,318,17604,arrival
human_2,1,318,17604,join_queue
human_2,1,316,17619,end_service
human_2,1,318,17619,begin_service
human_2,1,319,17623,arrival
human_2,1,319,17623,join_queue
human_2,1,320,17667,arrival
human_2,1,320,17667,join_queue
human_2,1,318,17713,end_service
human_2,1,319,17713,begin_service
human_2,1,317,17728,end_service
human_2,1,320,17728,begin_service
human_2,1,319,17773,end_service
human_2,1,321,17780,arrival
human_2,1,321,17780,join_queue
human_2,1,321,17780,begin_service
human_2,1,320,17788,end_service
human_2,1,322,17803,arrival
human_2,1,322,17803,join_queue
human_2,1,322,17803,begin_service
human_2,1,323,17804,arrival
human_2,1,323,17804,join_queue
human_2,1,321,17840,end_service
human_2,1,323,17840,begin_service
human_2,1,322,17863,end_service
human_2,1,324,17863,arrival
human_2,1,324,17863,join_queue
human_2,1,324,17863,begin_service
human_2,1,323,17900,end_service
human_2,1,325,17925,arrival
human_2,1,325,17925,join_queue
human_2,1,325,17925,begin_service
human_2,1,326,17978,arrival
human_2,1,326,17978,join_queue
human_2,1,325,17985,end_service
human_2,1,326,17985,begin_service
human_2,1,324,18043,end_service
human_2,1,326,18045,end_service
human_2,1,327,18061,arrival
human_2,1,327,18061,join_queue
human_2,1,327,18061,begin_service
human_2,1,328,18064,arrival
human_2,1,328,18064,join_queue
human_2,1,328,18064,begin_service
human_2,1,329,18109,arrival
human_2,1,329,18109,join_queue
human_2,1,327,18121,end_service
human_2,1,329,18121,begin_service
human_2,1,328,18124,end_service
human_2,1,329,18181,end_service
human_2,1,330,18202,arrival
human_2,1,330,18202,join_queue
human_2,1,330,18202,begin_service
human_2,1,330,18262,end_service
human_2,1,331,18461,arrival
human_2,1,331,18461,join_queue
human_2,1,331,18461,begin_service
human_2,1,332,18496,arrival
human_2,1,332,18496,join_queue
human_2,1,332,18496,begin_service
human_2,1,332,18556,end_service
human_2,1,333,18605,arrival
human_2,1,333,18605,join_queue
human_2,1,333,18605,begin_service
human_2,1,331,18624,end_service
human_2,1,334,18674,arrival
human_2,1,334,18674,join_queue
human_2,1,334,18674,begin_service
human_2,1,333,18677,end_service
human_2,1,334,18734,end_service
human_2,1,335,18881,arrival
human_2,1,335,18881,join_queue
human_2,1,335,18881,begin_service
human_2,1,336,18922,arrival
human_2,1,336,18922,join_queue
human_2,1,336,18922,begin_service
human_2,1,337,18932,arrival
human_2,1,337,18932,join_queue
human_2,1,335,18941,end_service
human_2,1,337,18941,begin_service
human_2,1,338,18955,arrival
human_2,1,338,18955,join_queue
human_2,1,339,18963,arrival
human_2,1,339,18963,join_queue
human_2,1,336,18982,end_service
human_2,1,338,18982,begin_service
human_2,1,340,18986,arrival
human_2,1,340,18986,join_queue
human_2,1,337,19001,end_service
human_2,1,339,19001,begin_service
human_2,1,341,19030,arrival
human_2,1,341,19030,join_queue
human_2,1,338,19042,end_service
human_2,1,340,19042,begin_service
human_2,1,342,19056,arrival
human_2,1,342,19056,join_queue
human_2,1,343,19061,arrival
human_2,1,343,19061,join_queue
human_2,1,344,19114,arrival
human_2,1,344,19114,join_queue
human_2,1,345,19179,arrival
human_2,1,345,19179,join_queue
human_2,1,339,19181,end_service
human_2,1,341,19181,begin_service
human_2,1,340,19222,end_service
human_2,1,342,19222,begin_service
human_2,1,341,19241,end_service
human_2,1,343,19241,begin_service
human_2,1,346,19285,arrival
human_2,1,346,19285,join_queue
human_2,1,342,19297,end_service
human_2,1,344,19297,begin_service
human_2,1,347,19299,arrival
human_2,1,347,19299,join_queue
human_2,1,343,19301,end_service
human_2,1,345,19301,begin_service
human_2,1,344,19357,end_service
human_2,1,346,19357,begin_service
human_2,1,348,19363,arrival
human_2,1,348,19363,join_queue
human_2,1,349,19381,arrival
human_2,1,349,19381,join_queue
human_2,1,346,19429,end_service
human_2,1,347,19429,begin_service
human_2,1,350,19443,arrival
human_2,1,350,19443,join_queue
human_2,1,345,19454,end_service
human_2,1,348,19454,begin_service
human_2,1,351,19464,arrival
human_2,1,351,19464,join_queue
human_2,1,352,19544,arrival
human_2,1,352,19544,join_queue
human_2,1,353,19601,arrival
human_2,1,353,19601,join_queue
human_2,1,347,19609,end_service
human_2,1,349,19609,begin_service
human_2,1,348,19620,end_service
human_2,1,350,19620,begin_service
human_2,1,350,19680,end_service
human_2,1,351,19680,begin_service
human_2,1,354,19712,arrival
human_2,1,354,19712,join_queue
human_2,1,355,19714,arrival
human_2,1,355,19714,join_queue
human_2,1,349,19728,end_service
human_2,1,352,19728,begin_service
human_2,1,351,19764,end_service
human_2,1,353,19764,begin_service
human_2,1,352,19788,end_service
human_2,1,354,19788,begin_service
human_2,1,356,19811,arrival
human_2,1,356,19811,join_queue
human_2,1,353,19891,end_service
human_2,1,355,19891,begin_service
human_2,1,355,19965,end_service
human_2,1,356,19965,begin_service
human_2,1,354,19968,end_service
human_2,1,357,20004,arrival
human_2,1,357,20004,join_queue
human_2,1,357,20004,begin_service
human_2,1,356,20025,end_service
human_2,1,358,20030,arrival
human_2,1,358,20030,join_queue
human_2,1,358,20030,begin_service
human_2,1,357,20064,end_service
human_2,1,358,20112,end_service
human_2,1,359,20165,arrival
human_2,1,359,20165,join_queue
human_2,1,359,20165,begin_service
human_2,1,359,20225,end_service
human_2,1,360,20234,arrival
human_2,1,360,20234,join_queue
human_2,1,360,20234,begin_service
human_2,1,361,20251,arrival
human_2,1,361,20251,join_queue
human_2,1,361,20251,begin_service
human_2,1,362,20306,arrival
human_2,1,362,20306,join_queue
human_2,1,361,20333,end_service
human_2,1,362,20333,begin_service
human_2,1,362,20393,end_service
human_2,1,363,20395,arrival
human_2,1,363,20395,join_queue
human_2,1,363,20395,begin_service
human_2,1,360,20414,end_service
human_2,1,363,20455,end_service
human_2,1,364,20607,arrival
human_2,1,364,20607,join_queue
human_2,1,364,20607,begin_service
human_2,1,365,20641,arrival
human_2,1,365,20641,join_queue
human_2,1,365,20641,begin_service
human_2,1,364,20696,end_service
human_2,1,365,20701,end_service
human_2,1,366,20706,arrival
human_2,1,366,20706,join_queue
human_2,1,366,20706,begin_service
human_2,1,366,20766,end_service
human_2,1,367,20866,arrival
human_2,1,367,20866,join_queue
human_2,1,367,20866,begin_service
human_2,1,367,20926,end_service
human_2,1,368,20943,arrival
human_2,1,368,20943,join_queue
human_2,1,368,20943,begin_service
human_2,1,369,21000,arrival
human_2,1,369,21000,join_queue
human_2,1,369,21000,begin_service
human_2,1,370,21025,arrival
human_2,1,370,21025,join_queue
human_2,1,371,21036,arrival
human_2,1,371,21036,join_queue
human_2,1,368,21100,end_service
human_2,1,370,21100,begin_service
human_2,1,369,21133,end_service
human_2,1,371,21133,begin_service
human_2,1,370,21160,end_service
human_2,1,371,21193,end_service
human_2,1,372,21206,arrival
human_2,1,372,21206,join_queue
human_2,1,372,21206,begin_service
human_2,1,373,21209,arrival
human_2,1,373,21209,join_queue
human_2,1,373,21209,begin_service
human_2,1,374,21239,arrival
human_2,1,374,21239,join_queue
human_2,1,375,21256,arrival
human_2,1,375,21256,join_queue
human_2,1,372,21276,end_service
human_2,1,374,21276,begin_service
human_2,1,373,21278,end_service
human_2,1,375,21278,begin_service
human_2,1,376,21311,arrival
human_2,1,376,21311,join_queue
human_2,1,375,21338,end_service
human_2,1,376,21338,begin_service
human_2,1,377,21351,arrival
human_2,1,377,21351,join_queue
human_2,1,378,21370,arrival
human_2,1,378,21370,join_queue
human_2,1,374,21384,end_service
human_2,1,377,21384,begin_service
human_2,1,376,21398,end_service
human_2,1,378,21398,begin_service
human_2,1,379,21401,arrival
human_2,1,379,21401,join_queue
human_2,1,380,21418,arrival
human_2,1,380,21418,join_queue
human_2,1,381,21433,arrival
human_2,1,381,21433,join_queue
human_2,1,382,21456,arrival
human_2,1,382,21456,join_queue
human_2,1,378,21458,end_service
human_2,1,379,21458,begin_service
human_2,1,377,21507,end_service
human_2,1,380,21507,begin_service
human_2,1,383,21539,arrival
human_2,1,383,21539,join_queue
human_2,1,380,21567,end_service
human_2,1,381,21567,begin_service
human_2,1,379,21591,end_service
human_2,1,382,21591,begin_service
human_2,1,381,21627,end_service
human_2,1,383,21627,begin_service
human_2,1,382,21671,end_service
human_2,1,383,21687,end_service
human_2,1,384,21691,arrival
human_2,1,384,21691,join_queue
human_2,1,384,21691,begin_service
human_2,1,385,21718,arrival
human_2,1,385,21718,join_queue
human_2,1,385,21718,begin_service
human_2,1,384,21751,end_service
human_2,1,386,21757,arrival
human_2,1,386,21757,join_queue
human_2,1,386,21757,begin_service
human_2,1,387,21771,arrival
human_2,1,387,21771,join_queue
human_2,1,385,21789,end_service
human_2,1,387,21789,begin_service
human_2,1,386,21817,end_service
human_2,1,388,21864,arrival
human_2,1,388,21864,join_queue
human_2,1,388,21864,begin_service
human_2,1,387,21895,end_service
human_2,1,388,21924,end_service
human_2,1,389,21963,arrival
human_2,1,389,21963,join_queue
human_2,1,389,21963,begin_service
human_2,1,389,22023,end_service
human_2,1,390,22059,arrival
human_2,1,390,22059,join_queue
human_2,1,390,22059,begin_service
human_2,1,391,22085,arrival
human_2,1,391,22085,join_queue
human_2,1,391,22085,begin_service
human_2,1,392,22111,arrival
human_2,1,392,22111,join_queue
human_2,1,391,22145,end_service
human_2,1,392,22145,begin_service
human_2,1,393,22178,arrival
human_2,1,393,22178,join_queue
human_2,1,394,22186,arrival
human_2,1,394,22186,join_queue
human_2,1,395,22228,arrival
human_2,1,395,22228,join_queue
human_2,1,396,22230,arrival
human_2,1,396,22230,join_queue
human_2,1,390,22239,end_service
human_2,1,393,22239,begin_service
human_2,1,397,22300,arrival
human_2,1,397,22300,join_queue
human_2,1,393,22303,end_service
human_2,1,394,22303,begin_service
human_2,1,392,22325,end_service
human_2,1,395,22325,begin_service
human_2,1,398,22340,arrival
human_2,1,398,22340,join_queue
human_2,1,394,22363,end_service
human_2,1,396,22363,begin_service
human_2,1,396,22453,end_service
human_2,1,397,22453,begin_service
human_2,1,395,22505,end_service
human_2,1,398,22505,begin_service
human_2,1,397,22513,end_service
human_2,1,399,22529,arrival
human_2,1,399,22529,join_queue
human_2,1,399,22529,begin_service
human_2,1,398,22566,end_service
human_2,1,400,22571,arrival
human_2,1,400,22571,join_queue
human_2,1,400,22571,begin_service
human_2,1,401,22579,arrival
human_2,1,401,22579,join_queue
human_2,1,399,22700,end_service
human_2,1,401,22700,begin_service
human_2,1,402,22718,arrival
human_2,1,402,22718,join_queue
human_2,1,400,22745,end_service
human_2,1,402,22745,begin_service
human_2,1,403,22751,arrival
human_2,1,403,22751,join_queue
human_2,1,404,22790,arrival
human_2,1,404,22790,join_queue
human_2,1,405,22803,arrival
human_2,1,405,22803,join_queue
human_2,1,402,22811,end_service
human_2,1,403,22811,begin_service
human_2,1,401,22880,end_service
human_2,1,404,22880,begin_service
human_2,1,406,22896,arrival
human_2,1,406,22896,join_queue
human_2,1,403,22901,end_service
human_2,1,405,22901,begin_service
human_2,1,404,22940,end_service
human_2,1,406,22940,begin_service
human_2,1,405,22961,end_service
human_2,1,407,22982,arrival
human_2,1,407,22982,join_queue
human_2,1,407,22982,begin_service
human_2,1,408,22985,arrival
human_2,1,408,22985,join_queue
human_2,1,406,23000,end_service
human_2,1,408,23000,begin_service
human_2,1,409,23002,arrival
human_2,1,409,23002,join_queue
human_2,1,407,23042,end_service
human_2,1,409,23042,begin_service
human_2,1,408,23060,end_service
human_2,1,410,23061,arrival
human_2,1,410,23061,join_queue
human_2,1,410,23061,begin_service
human_2,1,410,23121,end_service
human_2,1,411,23139,arrival
human_2,1,411,23139,join_queue
human_2,1,411,23139,begin_service
human_2,1,412,23152,arrival
human_2,1,412,23152,join_queue
human_2,1,413,23201,arrival
human_2,1,413,23201,join_queue
human_2,1,409,23222,end_service
human_2,1,412,23222,begin_service
human_2,1,414,23246,arrival
human_2,1,414,23246,join_queue
human_2,1,415,23299,arrival
human_2,1,415,23299,join_queue
human_2,1,412,23317,end_service
human_2,1,413,23317,begin_service
human_2,1,411,23319,end_service
human_2,1,414,23319,begin_service
human_2,1,416,23346,arrival
human_2,1,416,23346,join_queue
human_2,1,413,23377,end_service
human_2,1,415,23377,begin_service
human_2,1,414,23379,end_service
human_2,1,416,23379,begin_service
human_2,1,417,23499,arrival
human_2,1,417,23499,join_queue
human_2,1,418,23516,arrival
human_2,1,418,23516,join_queue
human_2,1,419,23535,arrival
human_2,1,419,23535,join_queue
human_2,1,415,23552,end_service
human_2,1,417,23552,begin_service
human_2,1,416,23559,end_service
human_2,1,418,23559,begin_service
human_2,1,420,23587,arrival
human_2,1,420,23587,join_queue
human_2,1,417,23612,end_service
human_2,1,419,23612,begin_service
human_2,1,421,23644,arrival
human_2,1,421,23644,join_queue
human_2,1,422,23676,arrival
human_2,1,422,23676,join_queue
human_2,1,418,23707,end_service
human_2,1,420,23707,begin_service
human_2,1,423,23736,arrival
human_2,1,423,23736,join_queue
human_2,1,420,23767,end_service
human_2,1,421,23767,begin_service
human_2,1,419,23792,end_service
human_2,1,422,23792,begin_service
human_2,1,424,23803,arrival
human_2,1,424,23803,join_queue
human_2,1,421,23827,end_service
human_2,1,423,23827,begin_service
human_2,1,423,23887,end_service
human_2,1,424,23887,begin_service
human_2,1,424,23947,end_service
human_2,1,422,23972,end_service
human_2,1,425,24135,arrival
human_2,1,425,24135,join_queue
human_2,1,425,24135,begin_service
human_2,1,426,24186,arrival
human_2,1,426,24186,join_queue
human_2,1,426,24186,begin_service
human_2,1,425,24195,end_service
human_2,1,427,24260,arrival
human_2,1,427,24260,join_queue
human_2,1,427,24260,begin_service
human_2,1,428,24293,arrival
human_2,1,428,24293,join_queue
human_2,1,429,24296,arrival
human_2,1,429,24296,join_queue
human_2,1,427,24320,end_service
human_2,1,428,24320,begin_service
human_2,1,430,24329,arrival
human_2,1,430,24329,join_queue
human_2,1,431,24341,arrival
human_2,1,431,24341,join_queue
human_2,1,432,24361,arrival
human_2,1,432,24361,join_queue
human_2,1,426,24366,end_service
human_2,1,429,24366,begin_service
human_2,1,428,24391,end_service
human_2,1,430,24391,begin_service
human_2,1,429,24426,end_service
human_2,1,431,24426,begin_service
human_2,1,433,24434,arrival
human_2,1,433,24434,join_queue
human_2,1,431,24486,end_service
human_2,1,432,24486,begin_service
human_2,1,434,24512,arrival
human_2,1,434,24512,join_queue
human_2,1,432,24546,end_service
human_2,1,433,24546,begin_service
human_2,1,435,24566,arrival
human_2,1,435,24566,join_queue
human_2,1,430,24571,end_service
human_2,1,434,24571,begin_service
human_2,1,433,24606,end_service
human_2,1,436,24606,arrival
human_2,1,436,24606,join_queue
human_2,1,435,24606,begin_service
human_2,1,437,24644,arrival
human_2,1,437,24644,join_queue
human_2,1,438,24645,arrival
human_2,1,438,24645,join_queue
human_2,1,434,24696,end_service
human_2,1,436,24696,begin_service
human_2,1,439,24715,arrival
human_2,1,439,24715,join_queue
human_2,1,436,24756,end_service
human_2,1,437,24756,begin_service
human_2,1,435,24765,end_service
human_2,1,438,24765,begin_service
human_2,1,437,24816,end_service
human_2,1,439,24816,begin_service
human_2,1,438,24825,end_service
human_2,1,440,24853,arrival
human_2,1,440,24853,join_queue
human_2,1,440,24853,begin_service
human_2,1,440,24913,end_service
human_2,1,441,24942,arrival
human_2,1,441,24942,join_queue
human_2,1,441,24942,begin_service
human_2,1,442,24961,arrival
human_2,1,442,24961,join_queue
human_2,1,439,24996,end_service
human_2,1,442,24996,begin_service
human_2,1,443,25050,arrival
human_2,1,443,25050,join_queue
human_2,1,444,25082,arrival
human_2,1,444,25082,join_queue
human_2,1,445,25083,arrival
human_2,1,445,25083,join_queue
human_2,1,446,25089,arrival
human_2,1,446,25089,join_queue
human_2,1,442,25107,end_service
human_2,1,443,25107,begin_service
human_2,1,441,25122,end_service
human_2,1,444,25122,begin_service
human_2,1,447,25143,arrival
human_2,1,447,25143,join_queue
human_2,1,444,25187,end_service
human_2,1,445,25187,begin_service
human_2,1,448,25195,arrival
human_2,1,448,25195,join_queue
human_2,1,449,25198,arrival
human_2,1,449,25198,join_queue
human_2,1,443,25226,end_service
human_2,1,446,25226,begin_service
human_2,1,450,25266,arrival
human_2,1,450,25266,join_queue
human_2,1,451,25274,arrival
human_2,1,451,25274,join_queue
human_2,1,446,25321,end_service
human_2,1,447,25321,begin_service
human_2,1,445,25329,end_service
human_2,1,448,25329,begin_service
human_2,1,448,25412,end_service
human_2,1,449,25412,begin_service
human_2,1,449,25483,end_service
human_2,1,450,25483,begin_service
human_2,1,452,25488,arrival
human_2,1,452,25488,join_queue
human_2,1,447,25498,end_service
human_2,1,451,25498,begin_service
human_2,1,453,25528,arrival
