barista_count_setting,interarrival_setting,caseid,time,activity
human_1,3,226,34099,join_queue
human_1,3,226,34099,begin_service
human_1,3,226,34163,end_service
human_1,3,227,34244,arrival
human_1,3,227,34244,join_queue
human_1,3,227,34244,begin_service
human_1,3,228,34407,arrival
human_1,3,228,34407,join_queue
human_1,3,227,34424,end_service
human_1,3,228,34424,begin_service
human_1,3,228,34484,end_service
human_1,3,229,34807,arrival
human_1,3,229,34807,join_queue
human_1,3,229,34807,begin_service
human_1,3,230,34905,arrival
human_1,3,230,34905,join_queue
human_1,3,229,34961,end_service
human_1,3,230,34961,begin_service
human_1,3,230,35021,end_service
human_1,3,231,35329,arrival
human_1,3,231,35329,join_queue
human_1,3,231,35329,begin_service
human_1,3,231,35389,end_service
human_1,3,232,35827,arrival
human_1,3,232,35827,join_queue
human_1,3,232,35827,begin_service
human_1,3,233,35959,arrival
human_1,3,233,35959,join_queue
