barista_count_setting,interarrival_setting,caseid,time,activity
human_2,1,227,12608,join_queue
human_2,1,227,12608,begin_service
human_2,1,226,12646,end_service
human_2,1,228,12662,arrival
human_2,1,228,12662,join_queue
human_2,1,228,12662,begin_service
human_2,1,228,12722,end_service
human_2,1,229,12795,arrival
human_2,1,229,12795,join_queue
human_2,1,229,12795,begin_service
human_2,1,230,12828,arrival
human_2,1,230,12828,join_queue
human_2,1,227,12908,end_service
human_2,1,230,12908,begin_service
human_2,1,231,12969,arrival
human_2,1,231,12969,join_queue
human_2,1,230,12987,end_service
human_2,1,231,12987,begin_service
human_2,1,229,13000,end_service
human_2,1,231,13047,end_service
human_2,1,232,13135,arrival
human_2,1,232,13135,join_queue
human_2,1,232,13135,begin_service
human_2,1,233,13179,arrival
human_2,1,233,13179,join_queue
human_2,1,233,13179,begin_service
human_2,1,234,13206,arrival
human_2,1,234,13206,join_queue
human_2,1,235,13218,arrival
human_2,1,235,13218,join_queue
human_2,1,236,13250,arrival
human_2,1,236,13250,join_queue
human_2,1,237,13259,arrival
human_2,1,237,13259,join_queue
human_2,1,233,13268,end_service
human_2,1,234,13268,begin_service
human_2,1,238,13311,arrival
human_2,1,238,13311,join_queue
human_2,1,239,13312,arrival
human_2,1,239,13312,join_queue
human_2,1,240,13340,arrival
human_2,1,240,13340,join_queue
human_2,1,234,13370,end_service
human_2,1,235,13370,begin_service
human_2,1,232,13379,end_service
human_2,1,236,13379,begin_service
human_2,1,241,13414,arrival
human_2,1,241,13414,join_queue
human_2,1,242,13432,arrival
human_2,1,242,13432,join_queue
human_2,1,236,13442,end_service
human_2,1,237,13442,begin_service
human_2,1,243,13446,arrival
human_2,1,243,13446,join_queue
human_2,1,235,13464,end_service
human_2,1,238,13464,begin_service
human_2,1,244,13503,arrival
human_2,1,244,13503,join_queue
human_2,1,245,13560,arrival
human_2,1,245,13560,join_queue
human_2,1,237,13617,end_service
human_2,1,239,13617,begin_service
human_2,1,246,13621,arrival
human_2,1,246,13621,join_queue
human_2,1,247,13623,arrival
human_2,1,247,13623,join_queue
human_2,1,248,13627,arrival
human_2,1,248,13627,join_queue
human_2,1,238,13659,end_service
human_2,1,240,13659,begin_service
human_2,1,239,13677,end_service
human_2,1,241,13677,begin_service
human_2,1,249,13720,arrival
human_2,1,249,13720,join_queue
human_2,1,240,13851,end_service
human_2,1,242,13851,begin_service
human_2,1,241,13871,end_service
human_2,1,243,13871,begin_service
human_2,1,242,13911,end_service
human_2,1,244,13911,begin_service
human_2,1,250,13917,arrival
human_2,1,250,13917,join_queue
human_2,1,243,13938,end_service
human_2,1,245,13938,begin_service
human_2,1,251,13940,arrival
human_2,1,251,13940,join_queue
human_2,1,252,13948,arrival
human_2,1,252,13948,join_queue
human_2,1,244,13971,end_service
human_2,1,246,13971,begin_service
human_2,1,253,14039,arrival
human_2,1,253,14039,join_queue
human_2,1,246,14080,end_service
human_2,1,247,14080,begin_service
human_2,1,254,14117,arrival
human_2,1,254,14117,join_queue
human_2,1,247,14141,end_service
human_2,1,248,14141,begin_service
human_2,1,245,14147,end_service
human_2,1,249,14147,begin_service
human_2,1,249,14207,end_service
human_2,1,250,14207,begin_service
human_2,1,255,14210,arrival
human_2,1,255,14210,join_queue
human_2,1,250,14285,end_service
human_2,1,251,14285,begin_service
human_2,1,256,14327,arrival
human_2,1,256,14327,join_queue
human_2,1,257,14348,arrival
human_2,1,257,14348,join_queue
human_2,1,258,14351,arrival
human_2,1,258,14351,join_queue
human_2,1,259,14359,arrival
human_2,1,259,14359,join_queue
human_2,1,248,14441,end_service
human_2,1,252,14441,begin_service
human_2,1,251,14485,end_service
human_2,1,253,14485,begin_service
human_2,1,260,14490,arrival
human_2,1,260,14490,join_queue
human_2,1,252,14527,end_service
human_2,1,254,14527,begin_service
human_2,1,261,14541,arrival
human_2,1,261,14541,join_queue
human_2,1,253,14545,end_service
human_2,1,255,14545,begin_service
human_2,1,262,14557,arrival
human_2,1,262,14557,join_queue
human_2,1,255,14605,end_service
human_2,1,256,14605,begin_service
human_2,1,256,14665,end_service
human_2,1,257,14665,begin_service
human_2,1,263,14670,arrival
human_2,1,263,14670,join_queue
human_2,1,254,14724,end_service
human_2,1,258,14724,begin_service
human_2,1,257,14725,end_service
human_2,1,259,14725,begin_service
human_2,1,258,14803,end_service
human_2,1,260,14803,begin_service
human_2,1,259,14847,end_service
human_2,1,261,14847,begin_service
human_2,1,264,14855,arrival
human_2,1,264,14855,join_queue
human_2,1,260,14863,end_service
human_2,1,262,14863,begin_service
human_2,1,265,14891,arrival
human_2,1,265,14891,join_queue
human_2,1,266,15027,arrival
human_2,1,266,15027,join_queue
human_2,1,267,15039,arrival
human_2,1,267,15039,join_queue
human_2,1,262,15125,end_service
human_2,1,263,15125,begin_service
human_2,1,261,15147,end_service
human_2,1,264,15147,begin_service
human_2,1,263,15193,end_service
human_2,1,265,15193,begin_service
human_2,1,264,15207,end_service
human_2,1,266,15207,begin_service
human_2,1,268,15217,arrival
human_2,1,268,15217,join_queue
human_2,1,265,15253,end_service
human_2,1,267,15253,begin_service
human_2,1,269,15266,arrival
human_2,1,269,15266,join_queue
human_2,1,266,15303,end_service
human_2,1,268,15303,begin_service
human_2,1,270,15311,arrival
human_2,1,270,15311,join_queue
human_2,1,268,15412,end_service
human_2,1,269,15412,begin_service
human_2,1,271,15429,arrival
human_2,1,271,15429,join_queue
human_2,1,272,15488,arrival
human_2,1,272,15488,join_queue
human_2,1,273,15510,arrival
human_2,1,273,15510,join_queue
human_2,1,274,15541,arrival
human_2,1,274,15541,join_queue
human_2,1,267,15553,end_service
human_2,1,270,15553,begin_service
human_2,1,275,15588,arrival
human_2,1,275,15588,join_queue
human_2,1,269,15662,end_service
human_2,1,271,15662,begin_service
human_2,1,276,15670,arrival
human_2,1,276,15670,join_queue
human_2,1,271,15729,end_service
human_2,1,272,15729,begin_service
human_2,1,277,15784,arrival
human_2,1,277,15784,join_queue
human_2,1,278,15790,arrival
human_2,1,278,15790,join_queue
human_2,1,270,15853,end_service
human_2,1,273,15853,begin_service
human_2,1,279,15912,arrival
human_2,1,279,15912,join_queue
human_2,1,272,15951,end_service
human_2,1,274,15951,begin_service
human_2,1,273,15999,end_service
human_2,1,275,15999,begin_service
human_2,1,280,16002,arrival
human_2,1,280,16002,join_queue
human_2,1,274,16011,end_service
human_2,1,276,16011,begin_service
human_2,1,281,16042,arrival
human_2,1,281,16042,join_queue
human_2,1,276,16071,end_service
human_2,1,277,16071,begin_service
human_2,1,282,16094,arrival
human_2,1,282,16094,join_queue
human_2,1,283,16106,arrival
human_2,1,283,16106,join_queue
human_2,1,277,16131,end_service
human_2,1,278,16131,begin_service
human_2,1,275,16150,end_service
human_2,1,279,16150,begin_service
human_2,1,279,16210,end_service
human_2,1,280,16210,begin_service
human_2,1,284,16231,arrival
human_2,1,284,16231,join_queue
human_2,1,285,16265,arrival
human_2,1,285,16265,join_queue
human_2,1,280,16270,end_service
human_2,1,281,16270,begin_service
human_2,1,286,16283,arrival
human_2,1,286,16283,join_queue
human_2,1,287,16286,arrival
human_2,1,287,16286,join_queue
human_2,1,278,16288,end_service
human_2,1,282,16288,begin_service
human_2,1,288,16292,arrival
human_2,1,288,16292,join_queue
human_2,1,289,16317,arrival
human_2,1,289,16317,join_queue
human_2,1,290,16320,arrival
human_2,1,290,16320,join_queue
human_2,1,281,16355,end_service
human_2,1,283,16355,begin_service
human_2,1,282,16363,end_service
human_2,1,284,16363,begin_service
human_2,1,284,16451,end_service
human_2,1,285,16451,begin_service
human_2,1,291,16526,arrival
human_2,1,291,16526,join_queue
human_2,1,292,16529,arrival
human_2,1,292,16529,join_queue
human_2,1,283,16607,end_service
human_2,1,286,16607,begin_service
human_2,1,285,16617,end_service
human_2,1,287,16617,begin_service
human_2,1,293,16645,arrival
human_2,1,293,16645,join_queue
human_2,1,286,16667,end_service
human_2,1,288,16667,begin_service
human_2,1,294,16675,arrival
human_2,1,294,16675,join_queue
human_2,1,295,16724,arrival
human_2,1,295,16724,join_queue
human_2,1,288,16737,end_service
human_2,1,289,16737,begin_service
human_2,1,289,16797,end_service
human_2,1,290,16797,begin_service
human_2,1,296,16802,arrival
human_2,1,296,16802,join_queue
human_2,1,297,16815,arrival
human_2,1,297,16815,join_queue
human_2,1,298,16870,arrival
human_2,1,298,16870,join_queue
human_2,1,290,16886,end_service
human_2,1,291,16886,begin_service
human_2,1,299,16906,arrival
human_2,1,299,16906,join_queue
human_2,1,300,16914,arrival
human_2,1,300,16914,join_queue
human_2,1,287,16917,end_service
human_2,1,292,16917,begin_service
human_2,1,301,16977,arrival
human_2,1,292,16977,end_service
human_2,1,301,16977,join_queue
human_2,1,293,16977,begin_service
human_2,1,293,17037,end_service
human_2,1,294,17037,begin_service
human_2,1,302,17060,arrival
human_2,1,302,17060,join_queue
human_2,1,291,17065,end_service
human_2,1,295,17065,begin_service
human_2,1,303,17077,arrival
human_2,1,303,17077,join_queue
human_2,1,304,17112,arrival
human_2,1,304,17112,join_queue
human_2,1,294,17158,end_service
human_2,1,296,17158,begin_service
human_2,1,305,17176,arrival
human_2,1,305,17176,join_queue
human_2,1,295,17177,end_service
human_2,1,297,17177,begin_service
human_2,1,306,17209,arrival
human_2,1,306,17209,join_queue
human_2,1,296,17218,end_service
human_2,1,298,17218,begin_service
human_2,1,298,17278,end_service
human_2,1,299,17278,begin_service
human_2,1,307,17329,arrival
human_2,1,307,17329,join_queue
human_2,1,297,17333,end_service
human_2,1,300,17333,begin_service
human_2,1,299,17374,end_service
human_2,1,301,17374,begin_service
human_2,1,308,17377,arrival
human_2,1,308,17377,join_queue
human_2,1,300,17393,end_service
human_2,1,302,17393,begin_service
human_2,1,301,17434,end_service
human_2,1,303,17434,begin_service
human_2,1,309,17452,arrival
human_2,1,309,17452,join_queue
human_2,1,303,17494,end_service
human_2,1,304,17494,begin_service
human_2,1,310,17509,arrival
human_2,1,310,17509,join_queue
human_2,1,304,17554,end_service
human_2,1,305,17554,begin_service
human_2,1,311,17615,arrival
human_2,1,311,17615,join_queue
human_2,1,305,17640,end_service
human_2,1,306,17640,begin_service
human_2,1,302,17659,end_service
human_2,1,307,17659,begin_service
human_2,1,312,17727,arrival
human_2,1,312,17727,join_queue
human_2,1,313,17795,arrival
human_2,1,313,17795,join_queue
human_2,1,306,17800,end_service
human_2,1,308,17800,begin_service
human_2,1,314,17816,arrival
human_2,1,314,17816,join_queue
human_2,1,308,17860,end_service
human_2,1,309,17860,begin_service
human_2,1,307,17880,end_service
human_2,1,310,17880,begin_service
human_2,1,315,17892,arrival
human_2,1,315,17892,join_queue
human_2,1,316,17932,arrival
human_2,1,316,17932,join_queue
human_2,1,310,17948,end_service
human_2,1,311,17948,begin_service
human_2,1,317,18008,arrival
human_2,1,311,18008,end_service
human_2,1,317,18008,join_queue
human_2,1,312,18008,begin_service
human_2,1,318,18018,arrival
human_2,1,318,18018,join_queue
human_2,1,319,18083,arrival
human_2,1,319,18083,join_queue
human_2,1,320,18102,arrival
human_2,1,320,18102,join_queue
human_2,1,309,18114,end_service
human_2,1,313,18114,begin_service
human_2,1,313,18174,end_service
human_2,1,314,18174,begin_service
human_2,1,321,18214,arrival
human_2,1,321,18214,join_queue
human_2,1,322,18233,arrival
human_2,1,322,18233,join_queue
human_2,1,323,18296,arrival
human_2,1,323,18296,join_queue
human_2,1,312,18308,end_service
human_2,1,315,18308,begin_service
human_2,1,324,18340,arrival
human_2,1,324,18340,join_queue
human_2,1,314,18344,end_service
human_2,1,316,18344,begin_service
human_2,1,325,18361,arrival
human_2,1,325,18361,join_queue
human_2,1,326,18384,arrival
human_2,1,326,18384,join_queue
human_2,1,316,18404,end_service
human_2,1,317,18404,begin_service
human_2,1,327,18415,arrival
human_2,1,327,18415,join_queue
human_2,1,328,18446,arrival
human_2,1,328,18446,balk
human_2,1,317,18464,end_service
human_2,1,318,18464,begin_service
human_2,1,329,18505,arrival
human_2,1,329,18505,join_queue
human_2,1,318,18524,end_service
human_2,1,319,18524,begin_service
human_2,1,315,18535,end_service
human_2,1,320,18535,begin_service
human_2,1,330,18567,arrival
human_2,1,330,18567,join_queue
human_2,1,331,18577,arrival
human_2,1,331,18577,join_queue
human_2,1,320,18641,end_service
human_2,1,321,18641,begin_service
human_2,1,332,18660,arrival
human_2,1,332,18660,join_queue
human_2,1,333,18663,arrival
human_2,1,333,18663,balk
human_2,1,334,18686,arrival
human_2,1,334,18686,balk
human_2,1,321,18712,end_service
human_2,1,322,18712,begin_service
human_2,1,335,18731,arrival
human_2,1,335,18731,join_queue
human_2,1,322,18772,end_service
human_2,1,323,18772,begin_service
human_2,1,319,18824,end_service
human_2,1,336,18824,arrival
human_2,1,336,18824,join_queue
human_2,1,324,18824,begin_service
human_2,1,323,18832,end_service
human_2,1,325,18832,begin_service
human_2,1,324,18900,end_service
human_2,1,326,18900,begin_service
human_2,1,325,18901,end_service
human_2,1,327,18901,begin_service
human_2,1,337,19083,arrival
human_2,1,337,19083,join_queue
human_2,1,338,19090,arrival
human_2,1,338,19090,join_queue
human_2,1,326,19117,end_service
human_2,1,329,19117,begin_service
human_2,1,327,19120,end_service
human_2,1,330,19120,begin_service
human_2,1,339,19159,arrival
human_2,1,339,19159,join_queue
human_2,1,340,19166,arrival
human_2,1,340,19166,join_queue
human_2,1,341,19207,arrival
human_2,1,341,19207,join_queue
human_2,1,342,19209,arrival
human_2,1,342,19209,join_queue
human_2,1,329,19213,end_service
human_2,1,331,19213,begin_service
human_2,1,343,19219,arrival
human_2,1,343,19219,join_queue
human_2,1,344,19242,arrival
human_2,1,344,19242,balk
human_2,1,345,19243,arrival
human_2,1,345,19243,balk
human_2,1,346,19251,arrival
human_2,1,346,19251,balk
human_2,1,347,19274,arrival
human_2,1,347,19274,balk
human_2,1,331,19285,end_service
human_2,1,332,19285,begin_service
human_2,1,348,19297,arrival
human_2,1,348,19297,join_queue
human_2,1,332,19372,end_service
human_2,1,335,19372,begin_service
human_2,1,330,19420,end_service
human_2,1,336,19420,begin_service
human_2,1,349,19427,arrival
human_2,1,349,19427,join_queue
human_2,1,335,19432,end_service
human_2,1,350,19432,arrival
human_2,1,350,19432,join_queue
human_2,1,337,19432,begin_service
human_2,1,351,19485,arrival
human_2,1,351,19485,join_queue
human_2,1,337,19561,end_service
human_2,1,338,19561,begin_service
human_2,1,352,19591,arrival
human_2,1,352,19591,join_queue
human_2,1,338,19621,end_service
human_2,1,339,19621,begin_service
human_2,1,353,19641,arrival
human_2,1,353,19641,join_queue
human_2,1,354,19655,arrival
human_2,1,354,19655,balk
human_2,1,339,19681,end_service
human_2,1,355,19681,arrival
human_2,1,355,19681,balk
human_2,1,340,19681,begin_service
human_2,1,336,19713,end_service
human_2,1,341,19713,begin_service
human_2,1,356,19745,arrival
human_2,1,356,19745,join_queue
human_2,1,357,19763,arrival
human_2,1,357,19763,join_queue
human_2,1,341,19809,end_service
human_2,1,342,19809,begin_service
human_2,1,358,19825,arrival
human_2,1,358,19825,join_queue
human_2,1,359,19846,arrival
human_2,1,359,19846,balk
human_2,1,340,19885,end_service
human_2,1,343,19885,begin_service
human_2,1,360,19956,arrival
human_2,1,360,19956,join_queue
human_2,1,361,20013,arrival
human_2,1,361,20013,balk
human_2,1,343,20044,end_service
human_2,1,348,20044,begin_service
human_2,1,342,20109,end_service
human_2,1,349,20109,begin_service
human_2,1,362,20124,arrival
human_2,1,362,20124,join_queue
human_2,1,349,20169,end_service
human_2,1,350,20169,begin_service
human_2,1,363,20180,arrival
human_2,1,363,20180,join_queue
human_2,1,348,20203,end_service
human_2,1,351,20203,begin_service
human_2,1,350,20229,end_service
human_2,1,352,20229,begin_service
human_2,1,351,20266,end_service
human_2,1,353,20266,begin_service
human_2,1,364,20277,arrival
human_2,1,364,20277,join_queue
human_2,1,352,20398,end_service
human_2,1,356,20398,begin_service
human_2,1,365,20470,arrival
human_2,1,365,20470,join_queue
human_2,1,356,20497,end_service
human_2,1,357,20497,begin_service
human_2,1,366,20505,arrival
human_2,1,366,20505,join_queue
human_2,1,353,20519,end_service
human_2,1,358,20519,begin_service
human_2,1,367,20534,arrival
human_2,1,367,20534,join_queue
human_2,1,357,20557,end_service
human_2,1,360,20557,begin_service
human_2,1,368,20589,arrival
human_2,1,368,20589,join_queue
human_2,1,369,20591,arrival
human_2,1,369,20591,join_queue
human_2,1,370,20608,arrival
human_2,1,370,20608,join_queue
human_2,1,360,20695,end_service
human_2,1,362,20695,begin_service
human_2,1,371,20747,arrival
human_2,1,371,20747,join_queue
human_2,1,358,20789,end_service
human_2,1,363,20789,begin_service
human_2,1,372,20801,arrival
human_2,1,372,20801,join_queue
human_2,1,373,20803,arrival
human_2,1,373,20803,join_queue
human_2,1,362,20804,end_service
human_2,1,364,20804,begin_service
human_2,1,364,20864,end_service
human_2,1,365,20864,begin_service
human_2,1,365,20932,end_service
human_2,1,366,20932,begin_service
human_2,1,363,20968,end_service
human_2,1,367,20968,begin_service
human_2,1,374,21015,arrival
human_2,1,374,21015,join_queue
human_2,1,375,21037,arrival
human_2,1,375,21037,join_queue
human_2,1,366,21051,end_service
human_2,1,368,21051,begin_service
human_2,1,367,21098,end_service
human_2,1,369,21098,begin_service
human_2,1,368,21131,end_service
human_2,1,370,21131,begin_service
human_2,1,370,21191,end_service
human_2,1,371,21191,begin_service
human_2,1,376,21197,arrival
human_2,1,376,21197,join_queue
human_2,1,369,21252,end_service
human_2,1,372,21252,begin_service
human_2,1,377,21301,arrival
human_2,1,377,21301,join_queue
human_2,1,371,21306,end_service
human_2,1,373,21306,begin_service
human_2,1,372,21312,end_service
human_2,1,374,21312,begin_service
human_2,1,373,21366,end_service
human_2,1,375,21366,begin_service
human_2,1,378,21390,arrival
human_2,1,378,21390,join_queue
human_2,1,379,21400,arrival
human_2,1,379,21400,join_queue
human_2,1,380,21403,arrival
human_2,1,380,21403,join_queue
human_2,1,375,21426,end_service
human_2,1,376,21426,begin_service
human_2,1,381,21450,arrival
human_2,1,381,21450,join_queue
human_2,1,376,21486,end_service
human_2,1,377,21486,begin_service
human_2,1,382,21496,arrival
human_2,1,382,21496,join_queue
human_2,1,377,21546,end_service
human_2,1,378,21546,begin_service
human_2,1,383,21551,arrival
human_2,1,383,21551,join_queue
human_2,1,384,21561,arrival
human_2,1,384,21561,join_queue
human_2,1,385,21601,arrival
human_2,1,385,21601,join_queue
human_2,1,386,21607,arrival
human_2,1,386,21607,join_queue
human_2,1,374,21612,end_service
human_2,1,379,21612,begin_service
human_2,1,387,21626,arrival
human_2,1,387,21626,join_queue
human_2,1,379,21673,end_service
human_2,1,380,21673,begin_service
human_2,1,378,21689,end_service
human_2,1,381,21689,begin_service
human_2,1,388,21708,arrival
human_2,1,388,21708,join_queue
human_2,1,389,21723,arrival
human_2,1,389,21723,join_queue
human_2,1,380,21733,end_service
human_2,1,382,21733,begin_service
human_2,1,390,21746,arrival
human_2,1,390,21746,join_queue
human_2,1,381,21749,end_service
human_2,1,383,21749,begin_service
human_2,1,383,21809,end_service
human_2,1,384,21809,begin_service
human_2,1,391,21835,arrival
human_2,1,391,21835,join_queue
human_2,1,392,21841,arrival
human_2,1,392,21841,join_queue
human_2,1,393,21894,arrival
human_2,1,393,21894,join_queue
human_2,1,394,21897,arrival
human_2,1,394,21897,join_queue
human_2,1,382,21899,end_service
human_2,1,385,21899,begin_service
human_2,1,395,21924,arrival
human_2,1,395,21924,join_queue
human_2,1,396,21963,arrival
human_2,1,396,21963,balk
human_2,1,385,21978,end_service
human_2,1,386,21978,begin_service
human_2,1,397,22010,arrival
human_2,1,397,22010,join_queue
human_2,1,386,22038,end_service
human_2,1,387,22038,begin_service
human_2,1,398,22040,arrival
human_2,1,398,22040,join_queue
human_2,1,384,22109,end_service
human_2,1,388,22109,begin_service
human_2,1,399,22111,arrival
human_2,1,399,22111,join_queue
human_2,1,400,22136,arrival
human_2,1,400,22136,balk
human_2,1,387,22225,end_service
human_2,1,389,22225,begin_service
human_2,1,401,22232,arrival
human_2,1,401,22232,join_queue
human_2,1,402,22258,arrival
human_2,1,402,22258,balk
human_2,1,389,22285,end_service
human_2,1,390,22285,begin_service
human_2,1,388,22306,end_service
human_2,1,391,22306,begin_service
human_2,1,390,22345,end_service
human_2,1,392,22345,begin_service
human_2,1,391,22366,end_service
human_2,1,393,22366,begin_service
human_2,1,403,22419,arrival
human_2,1,403,22419,join_queue
human_2,1,404,22427,arrival
human_2,1,404,22427,join_queue
human_2,1,405,22469,arrival
human_2,1,405,22469,join_queue
human_2,1,406,22471,arrival
human_2,1,406,22471,join_queue
human_2,1,392,22478,end_service
human_2,1,394,22478,begin_service
human_2,1,407,22541,arrival
human_2,1,407,22541,join_queue
human_2,1,394,22563,end_service
human_2,1,395,22563,begin_service
human_2,1,408,22581,arrival
human_2,1,408,22581,join_queue
human_2,1,395,22623,end_service
human_2,1,397,22623,begin_service
human_2,1,393,22666,end_service
human_2,1,398,22666,begin_service
human_2,1,398,22785,end_service
human_2,1,399,22785,begin_service
human_2,1,399,22845,end_service
human_2,1,401,22845,begin_service
human_2,1,397,22923,end_service
human_2,1,403,22923,begin_service
human_2,1,401,22927,end_service
human_2,1,404,22927,begin_service
human_2,1,409,22974,arrival
human_2,1,409,22974,join_queue
human_2,1,410,22982,arrival
human_2,1,410,22982,join_queue
human_2,1,403,23008,end_service
human_2,1,405,23008,begin_service
human_2,1,411,23098,arrival
human_2,1,411,23098,join_queue
human_2,1,404,23155,end_service
human_2,1,406,23155,begin_service
human_2,1,406,23222,end_service
human_2,1,407,23222,begin_service
human_2,1,412,23240,arrival
human_2,1,412,23240,join_queue
human_2,1,413,23279,arrival
human_2,1,413,23279,join_queue
human_2,1,405,23286,end_service
human_2,1,408,23286,begin_service
human_2,1,414,23292,arrival
human_2,1,414,23292,join_queue
human_2,1,407,23309,end_service
human_2,1,409,23309,begin_service
human_2,1,415,23352,arrival
human_2,1,415,23352,join_queue
human_2,1,409,23369,end_service
human_2,1,410,23369,begin_service
human_2,1,410,23429,end_service
human_2,1,411,23429,begin_service
human_2,1,416,23438,arrival
human_2,1,416,23438,join_queue
human_2,1,417,23441,arrival
human_2,1,417,23441,join_queue
human_2,1,418,23445,arrival
human_2,1,418,23445,join_queue
human_2,1,419,23462,arrival
human_2,1,419,23462,join_queue
human_2,1,420,23470,arrival
human_2,1,420,23470,join_queue
human_2,1,408,23472,end_service
human_2,1,412,23472,begin_service
human_2,1,411,23489,end_service
human_2,1,413,23489,begin_service
human_2,1,421,23529,arrival
human_2,1,421,23529,join_queue
human_2,1,422,23550,arrival
human_2,1,422,23550,join_queue
human_2,1,423,23563,arrival
human_2,1,423,23563,join_queue
human_2,1,413,23646,end_service
human_2,1,414,23646,begin_service
human_2,1,412,23735,end_service
human_2,1,415,23735,begin_service
human_2,1,424,23736,arrival
human_2,1,424,23736,join_queue
human_2,1,414,23744,end_service
human_2,1,416,23744,begin_service
human_2,1,425,23799,arrival
human_2,1,425,23799,join_queue
human_2,1,415,23825,end_service
human_2,1,417,23825,begin_service
human_2,1,426,23846,arrival
human_2,1,426,23846,join_queue
human_2,1,427,23850,arrival
human_2,1,427,23850,join_queue
human_2,1,416,23851,end_service
human_2,1,418,23851,begin_service
human_2,1,417,23885,end_service
human_2,1,419,23885,begin_service
human_2,1,428,24003,arrival
human_2,1,428,24003,join_queue
human_2,1,429,24020,arrival
human_2,1,429,24020,join_queue
human_2,1,430,24039,arrival
human_2,1,430,24039,balk
human_2,1,418,24085,end_service
human_2,1,420,24085,begin_service
human_2,1,431,24091,arrival
human_2,1,431,24091,join_queue
human_2,1,420,24145,end_service
human_2,1,421,24145,begin_service
human_2,1,419,24185,end_service
human_2,1,422,24185,begin_service
human_2,1,432,24190,arrival
human_2,1,432,24190,join_queue
human_2,1,433,24222,arrival
human_2,1,433,24222,join_queue
human_2,1,421,24259,end_service
human_2,1,423,24259,begin_service
human_2,1,434,24282,arrival
human_2,1,434,24282,join_queue
human_2,1,423,24319,end_service
human_2,1,424,24319,begin_service
human_2,1,435,24349,arrival
human_2,1,435,24349,join_queue
human_2,1,424,24379,end_service
human_2,1,425,24379,begin_service
human_2,1,436,24475,arrival
human_2,1,436,24475,join_queue
human_2,1,437,24481,arrival
human_2,1,437,24481,balk
human_2,1,422,24485,end_service
human_2,1,426,24485,begin_service
human_2,1,438,24495,arrival
human_2,1,438,24495,join_queue
human_2,1,439,24507,arrival
human_2,1,439,24507,balk
human_2,1,440,24581,arrival
human_2,1,440,24581,balk
human_2,1,426,24587,end_service
human_2,1,427,24587,begin_service
human_2,1,427,24653,end_service
human_2,1,428,24653,begin_service
human_2,1,425,24679,end_service
human_2,1,429,24679,begin_service
human_2,1,441,24712,arrival
human_2,1,441,24712,join_queue
human_2,1,428,24713,end_service
human_2,1,431,24713,begin_service
human_2,1,429,24739,end_service
human_2,1,432,24739,begin_service
human_2,1,442,24745,arrival
human_2,1,442,24745,join_queue
human_2,1,443,24765,arrival
human_2,1,443,24765,join_queue
human_2,1,432,24799,end_service
human_2,1,433,24799,begin_service
human_2,1,431,24808,end_service
human_2,1,434,24808,begin_service
human_2,1,444,24838,arrival
human_2,1,444,24838,join_queue
human_2,1,433,24859,end_service
human_2,1,435,24859,begin_service
human_2,1,445,24862,arrival
human_2,1,445,24862,join_queue
human_2,1,446,24896,arrival
human_2,1,446,24896,join_queue
human_2,1,447,24950,arrival
human_2,1,447,24950,join_queue
human_2,1,448,24985,arrival
human_2,1,448,24985,join_queue
human_2,1,435,25015,end_service
human_2,1,436,25015,begin_service
human_2,1,449,25025,arrival
human_2,1,449,25025,join_queue
human_2,1,450,25063,arrival
human_2,1,450,25063,balk
human_2,1,434,25108,end_service
human_2,1,438,25108,begin_service
human_2,1,438,25168,end_service
human_2,1,441,25168,begin_service
human_2,1,451,25169,arrival
human_2,1,451,25169,join_queue
human_2,1,436,25182,end_service
human_2,1,442,25182,begin_service
human_2,1,452,25191,arrival
human_2,1,452,25191,join_queue
human_2,1,453,25196,arrival
human_2,1,453,25196,join_queue
human_2,1,454,25225,arrival
human_2,1,454,25225,balk
human_2,1,441,25308,end_service
human_2,1,443,25308,begin_service
human_2,1,455,25345,arrival
human_2,1,455,25345,join_queue
human_2,1,456,25352,arrival
human_2,1,456,25352,balk
human_2,1,457,25371,arrival
human_2,1,457,25371,balk
human_2,1,442,25457,end_service
human_2,1,444,25457,begin_service
human_2,1,443,25485,end_service
human_2,1,445,25485,begin_service
human_2,1,458,25580,arrival
human_2,1,458,25580,join_queue
human_2,1,459,25612,arrival
human_2,1,459,25612,join_queue
human_2,1,460,25613,arrival
human_2,1,460,25613,balk
human_2,1,461,25619,arrival
human_2,1,461,25619,balk
human_2,1,445,25632,end_service
human_2,1,446,25632,begin_service
human_2,1,444,25634,end_service
human_2,1,447,25634,begin_service
human_2,1,462,25673,arrival
human_2,1,462,25673,join_queue
human_2,1,447,25721,end_service
human_2,1,448,25721,begin_service
human_2,1,463,25725,arrival
human_2,1,463,25725,join_queue
human_2,1,464,25728,arrival
human_2,1,464,25728,join_queue
human_2,1,446,25790,end_service
human_2,1,449,25790,begin_service
human_2,1,465,25796,arrival
human_2,1,465,25796,join_queue
human_2,1,466,25804,arrival
human_2,1,466,25804,balk
human_2,1,448,25911,end_service
human_2,1,451,25911,begin_service
human_2,1,449,25916,end_service
human_2,1,452,25916,begin_service
human_2,1,467,26018,arrival
human_2,1,467,26018,join_queue
human_2,1,452,26027,end_service
human_2,1,453,26027,begin_service
human_2,1,468,26065,arrival
human_2,1,468,26065,join_queue
human_2,1,469,26105,arrival
human_2,1,469,26105,join_queue
human_2,1,451,26147,end_service
human_2,1,455,26147,begin_service
human_2,1,470,26166,arrival
human_2,1,470,26166,join_queue
