barista_count_setting,interarrival_setting,caseid,time,activity
human_3,2,226,22846,begin_service
human_3,2,226,22910,end_service
human_3,2,227,22942,arrival
human_3,2,227,22942,join_queue
human_3,2,227,22942,begin_service
human_3,2,228,23050,arrival
human_3,2,228,23050,join_queue
human_3,2,228,23050,begin_service
human_3,2,228,23110,end_service
human_3,2,227,23122,end_service
human_3,2,229,23317,arrival
human_3,2,229,23317,join_queue
human_3,2,229,23317,begin_service
human_3,2,230,23382,arrival
human_3,2,230,23382,join_queue
human_3,2,230,23382,begin_service
human_3,2,230,23442,end_service
human_3,2,229,23471,end_service
human_3,2,231,23665,arrival
human_3,2,231,23665,join_queue
human_3,2,231,23665,begin_service
human_3,2,231,23725,end_service
human_3,2,232,23997,arrival
human_3,2,232,23997,join_queue
human_3,2,232,23997,begin_service
human_3,2,233,24085,arrival
human_3,2,233,24085,join_queue
human_3,2,233,24085,begin_service
human_3,2,234,24139,arrival
human_3,2,234,24139,join_queue
human_3,2,234,24139,begin_service
human_3,2,233,24152,end_service
human_3,2,235,24162,arrival
human_3,2,235,24162,join_queue
human_3,2,235,24162,begin_service
human_3,2,232,24177,end_service
human_3,2,236,24181,arrival
human_3,2,236,24181,join_queue
human_3,2,236,24181,begin_service
human_3,2,234,24199,end_service
human_3,2,235,24241,end_service
human_3,2,236,24241,end_service
human_3,2,237,24283,arrival
human_3,2,237,24283,join_queue
human_3,2,237,24283,begin_service
human_3,2,238,24339,arrival
human_3,2,238,24339,join_queue
human_3,2,238,24339,begin_service
human_3,2,237,24394,end_service
human_3,2,238,24399,end_service
human_3,2,239,24433,arrival
human_3,2,239,24433,join_queue
human_3,2,239,24433,begin_service
human_3,2,240,24469,arrival
human_3,2,240,24469,join_queue
human_3,2,240,24469,begin_service
human_3,2,239,24493,end_service
human_3,2,240,24554,end_service
human_3,2,241,24644,arrival
human_3,2,241,24644,join_queue
human_3,2,241,24644,begin_service
human_3,2,241,24729,end_service
human_3,2,242,24839,arrival
human_3,2,242,24839,join_queue
human_3,2,242,24839,begin_service
human_3,2,242,24899,end_service
human_3,2,243,24960,arrival
human_3,2,243,24960,join_queue
human_3,2,243,24960,begin_service
human_3,2,244,24965,arrival
human_3,2,244,24965,join_queue
human_3,2,244,24965,begin_service
human_3,2,243,25020,end_service
human_3,2,244,25109,end_service
human_3,2,245,25151,arrival
human_3,2,245,25151,join_queue
human_3,2,245,25151,begin_service
human_3,2,245,25331,end_service
human_3,2,246,25345,arrival
human_3,2,246,25345,join_queue
human_3,2,246,25345,begin_service
human_3,2,247,25367,arrival
human_3,2,247,25367,join_queue
human_3,2,247,25367,begin_service
human_3,2,248,25368,arrival
human_3,2,248,25368,join_queue
human_3,2,248,25368,begin_service
human_3,2,246,25405,end_service
human_3,2,247,25427,end_service
human_3,2,248,25428,end_service
human_3,2,249,25577,arrival
human_3,2,249,25577,join_queue
human_3,2,249,25577,begin_service
human_3,2,249,25658,end_service
human_3,2,250,25759,arrival
human_3,2,250,25759,join_queue
human_3,2,250,25759,begin_service
human_3,2,250,25819,end_service
human_3,2,251,25914,arrival
human_3,2,251,25914,join_queue
human_3,2,251,25914,begin_service
human_3,2,251,26094,end_service
human_3,2,252,26100,arrival
human_3,2,252,26100,join_queue
human_3,2,252,26100,begin_service
human_3,2,253,26134,arrival
human_3,2,253,26134,join_queue
human_3,2,253,26134,begin_service
human_3,2,252,26160,end_service
human_3,2,253,26284,end_service
human_3,2,254,26368,arrival
human_3,2,254,26368,join_queue
human_3,2,254,26368,begin_service
human_3,2,255,26411,arrival
human_3,2,255,26411,join_queue
human_3,2,255,26411,begin_service
human_3,2,254,26428,end_service
human_3,2,256,26428,arrival
human_3,2,256,26428,join_queue
human_3,2,256,26428,begin_service
human_3,2,256,26488,end_service
human_3,2,257,26514,arrival
human_3,2,257,26514,join_queue
human_3,2,257,26514,begin_service
human_3,2,255,26591,end_service
human_3,2,258,26616,arrival
human_3,2,258,26616,join_queue
human_3,2,258,26616,begin_service
human_3,2,259,26647,arrival
human_3,2,259,26647,join_queue
human_3,2,259,26647,begin_service
human_3,2,257,26662,end_service
human_3,2,258,26676,end_service
human_3,2,259,26707,end_service
human_3,2,260,26873,arrival
human_3,2,260,26873,join_queue
human_3,2,260,26873,begin_service
human_3,2,261,26932,arrival
human_3,2,261,26932,join_queue
human_3,2,261,26932,begin_service
human_3,2,262,27011,arrival
human_3,2,262,27011,join_queue
human_3,2,262,27011,begin_service
human_3,2,261,27023,end_service
human_3,2,263,27026,arrival
human_3,2,263,27026,join_queue
human_3,2,263,27026,begin_service
human_3,2,260,27053,end_service
human_3,2,264,27099,arrival
human_3,2,264,27099,join_queue
human_3,2,264,27099,begin_service
human_3,2,264,27159,end_service
human_3,2,262,27191,end_service
human_3,2,263,27206,end_service
human_3,2,265,27371,arrival
human_3,2,265,27371,join_queue
human_3,2,265,27371,begin_service
human_3,2,265,27431,end_service
human_3,2,266,27727,arrival
human_3,2,266,27727,join_queue
human_3,2,266,27727,begin_service
human_3,2,267,27735,arrival
human_3,2,267,27735,join_queue
human_3,2,267,27735,begin_service
human_3,2,266,27787,end_service
human_3,2,267,27809,end_service
human_3,2,268,27831,arrival
human_3,2,268,27831,join_queue
human_3,2,268,27831,begin_service
human_3,2,268,27899,end_service
human_3,2,269,28180,arrival
human_3,2,269,28180,join_queue
human_3,2,269,28180,begin_service
human_3,2,270,28289,arrival
human_3,2,270,28289,join_queue
human_3,2,270,28289,begin_service
human_3,2,269,28357,end_service
human_3,2,270,28377,end_service
human_3,2,271,28539,arrival
human_3,2,271,28539,join_queue
human_3,2,271,28539,begin_service
human_3,2,272,28582,arrival
human_3,2,272,28582,join_queue
human_3,2,272,28582,begin_service
human_3,2,271,28599,end_service
human_3,2,273,28675,arrival
human_3,2,273,28675,join_queue
human_3,2,273,28675,begin_service
human_3,2,273,28735,end_service
human_3,2,272,28762,end_service
human_3,2,274,28839,arrival
human_3,2,274,28839,join_queue
human_3,2,274,28839,begin_service
human_3,2,274,29005,end_service
human_3,2,275,29067,arrival
human_3,2,275,29067,join_queue
human_3,2,275,29067,begin_service
human_3,2,276,29079,arrival
human_3,2,276,29079,join_queue
human_3,2,276,29079,begin_service
human_3,2,276,29214,end_service
human_3,2,277,29225,arrival
human_3,2,277,29225,join_queue
human_3,2,277,29225,begin_service
human_3,2,278,29241,arrival
human_3,2,278,29241,join_queue
human_3,2,278,29241,begin_service
human_3,2,275,29247,end_service
human_3,2,278,29301,end_service
human_3,2,279,29322,arrival
human_3,2,279,29322,join_queue
human_3,2,279,29322,begin_service
human_3,2,277,29338,end_service
human_3,2,279,29382,end_service
human_3,2,280,29426,arrival
human_3,2,280,29426,join_queue
human_3,2,280,29426,begin_service
human_3,2,281,29450,arrival
human_3,2,281,29450,join_queue
human_3,2,281,29450,begin_service
human_3,2,281,29510,end_service
human_3,2,280,29606,end_service
human_3,2,282,29607,arrival
human_3,2,282,29607,join_queue
human_3,2,282,29607,begin_service
human_3,2,283,29625,arrival
human_3,2,283,29625,join_queue
human_3,2,283,29625,begin_service
human_3,2,284,29660,arrival
human_3,2,284,29660,join_queue
human_3,2,284,29660,begin_service
human_3,2,285,29666,arrival
human_3,2,285,29666,join_queue
human_3,2,282,29667,end_service
human_3,2,285,29667,begin_service
human_3,2,283,29689,end_service
human_3,2,284,29720,end_service
human_3,2,285,29727,end_service
human_3,2,286,29741,arrival
human_3,2,286,29741,join_queue
human_3,2,286,29741,begin_service
human_3,2,287,29747,arrival
human_3,2,287,29747,join_queue
human_3,2,287,29747,begin_service
human_3,2,287,29813,end_service
human_3,2,286,29921,end_service
human_3,2,288,29999,arrival
human_3,2,288,29999,join_queue
human_3,2,288,29999,begin_service
human_3,2,288,30059,end_service
human_3,2,289,30165,arrival
human_3,2,289,30165,join_queue
human_3,2,289,30165,begin_service
human_3,2,289,30225,end_service
human_3,2,290,30398,arrival
human_3,2,290,30398,join_queue
human_3,2,290,30398,begin_service
human_3,2,290,30458,end_service
human_3,2,291,30719,arrival
human_3,2,291,30719,join_queue
human_3,2,291,30719,begin_service
human_3,2,292,30789,arrival
human_3,2,292,30789,join_queue
human_3,2,292,30789,begin_service
human_3,2,291,30793,end_service
human_3,2,292,30849,end_service
human_3,2,293,30946,arrival
human_3,2,293,30946,join_queue
human_3,2,293,30946,begin_service
human_3,2,293,31006,end_service
human_3,2,294,31035,arrival
human_3,2,294,31035,join_queue
human_3,2,294,31035,begin_service
human_3,2,294,31095,end_service
human_3,2,295,31145,arrival
human_3,2,295,31145,join_queue
human_3,2,295,31145,begin_service
human_3,2,295,31205,end_service
human_3,2,296,31324,arrival
human_3,2,296,31324,join_queue
human_3,2,296,31324,begin_service
human_3,2,296,31384,end_service
human_3,2,297,31450,arrival
human_3,2,297,31450,join_queue
human_3,2,297,31450,begin_service
human_3,2,297,31510,end_service
human_3,2,298,31616,arrival
human_3,2,298,31616,join_queue
human_3,2,298,31616,begin_service
human_3,2,298,31676,end_service
human_3,2,299,31737,arrival
human_3,2,299,31737,join_queue
human_3,2,299,31737,begin_service
human_3,2,299,31797,end_service
human_3,2,300,31849,arrival
human_3,2,300,31849,join_queue
human_3,2,300,31849,begin_service
human_3,2,300,31909,end_service
human_3,2,301,31977,arrival
human_3,2,301,31977,join_queue
human_3,2,301,31977,begin_service
human_3,2,302,32043,arrival
human_3,2,302,32043,join_queue
human_3,2,302,32043,begin_service
human_3,2,301,32094,end_service
human_3,2,302,32103,end_service
human_3,2,303,32284,arrival
human_3,2,303,32284,join_queue
human_3,2,303,32284,begin_service
human_3,2,303,32356,end_service
human_3,2,304,32380,arrival
human_3,2,304,32380,join_queue
human_3,2,304,32380,begin_service
human_3,2,305,32381,arrival
human_3,2,305,32381,join_queue
human_3,2,305,32381,begin_service
human_3,2,304,32440,end_service
human_3,2,306,32532,arrival
human_3,2,306,32532,join_queue
human_3,2,306,32532,begin_service
human_3,2,307,32536,arrival
human_3,2,307,32536,join_queue
human_3,2,307,32536,begin_service
human_3,2,308,32544,arrival
human_3,2,308,32544,join_queue
human_3,2,305,32561,end_service
human_3,2,308,32561,begin_service
human_3,2,306,32618,end_service
human_3,2,309,32630,arrival
human_3,2,309,32630,join_queue
human_3,2,309,32630,begin_service
human_3,2,307,32695,end_service
human_3,2,308,32729,end_service
human_3,2,310,32790,arrival
human_3,2,310,32790,join_queue
human_3,2,310,32790,begin_service
human_3,2,309,32796,end_service
human_3,2,310,32850,end_service
human_3,2,311,32926,arrival
human_3,2,311,32926,join_queue
human_3,2,311,32926,begin_service
human_3,2,312,32951,arrival
human_3,2,312,32951,join_queue
human_3,2,312,32951,begin_service
human_3,2,312,33011,end_service
human_3,2,311,33041,end_service
human_3,2,313,33205,arrival
human_3,2,313,33205,join_queue
human_3,2,313,33205,begin_service
human_3,2,314,33284,arrival
human_3,2,314,33284,join_queue
human_3,2,314,33284,begin_service
human_3,2,313,33319,end_service
human_3,2,315,33327,arrival
human_3,2,315,33327,join_queue
human_3,2,315,33327,begin_service
human_3,2,314,33344,end_service
human_3,2,315,33425,end_service
human_3,2,316,33830,arrival
human_3,2,316,33830,join_queue
human_3,2,316,33830,begin_service
human_3,2,317,33868,arrival
human_3,2,317,33868,join_queue
human_3,2,317,33868,begin_service
human_3,2,318,33875,arrival
human_3,2,318,33875,join_queue
human_3,2,318,33875,begin_service
human_3,2,319,33912,arrival
human_3,2,319,33912,join_queue
human_3,2,318,33969,end_service
human_3,2,319,33969,begin_service
human_3,2,317,33995,end_service
human_3,2,316,33997,end_service
human_3,2,320,34000,arrival
human_3,2,320,34000,join_queue
human_3,2,320,34000,begin_service
human_3,2,321,34041,arrival
human_3,2,321,34041,join_queue
human_3,2,321,34041,begin_service
human_3,2,320,34060,end_service
human_3,2,322,34087,arrival
human_3,2,322,34087,join_queue
human_3,2,322,34087,begin_service
human_3,2,323,34088,arrival
human_3,2,323,34088,join_queue
human_3,2,321,34101,end_service
human_3,2,323,34101,begin_service
human_3,2,319,34139,end_service
human_3,2,322,34147,end_service
human_3,2,323,34161,end_service
human_3,2,324,34207,arrival
human_3,2,324,34207,join_queue
human_3,2,324,34207,begin_service
human_3,2,325,34331,arrival
human_3,2,325,34331,join_queue
human_3,2,325,34331,begin_service
human_3,2,324,34387,end_service
human_3,2,325,34391,end_service
human_3,2,326,34437,arrival
human_3,2,326,34437,join_queue
human_3,2,326,34437,begin_service
human_3,2,326,34497,end_service
human_3,2,327,34603,arrival
human_3,2,327,34603,join_queue
human_3,2,327,34603,begin_service
human_3,2,328,34609,arrival
human_3,2,328,34609,join_queue
human_3,2,328,34609,begin_service
human_3,2,327,34663,end_service
human_3,2,328,34669,end_service
human_3,2,329,34699,arrival
human_3,2,329,34699,join_queue
human_3,2,329,34699,begin_service
human_3,2,329,34759,end_service
human_3,2,330,34885,arrival
human_3,2,330,34885,join_queue
human_3,2,330,34885,begin_service
human_3,2,330,34945,end_service
human_3,2,331,35402,arrival
human_3,2,331,35402,join_queue
human_3,2,331,35402,begin_service
human_3,2,332,35471,arrival
human_3,2,332,35471,join_queue
human_3,2,332,35471,begin_service
human_3,2,332,35531,end_service
human_3,2,331,35565,end_service
human_3,2,333,35690,arrival
human_3,2,333,35690,join_queue
human_3,2,333,35690,begin_service
human_3,2,333,35762,end_service
human_3,2,334,35828,arrival
human_3,2,334,35828,join_queue
human_3,2,334,35828,begin_service
human_3,2,334,35888,end_service
