barista_count_setting,interarrival_setting,caseid,time,activity
human_1,1,589,31327,arrival
human_1,1,589,31327,balk
human_1,1,590,31409,arrival
human_1,1,590,31409,balk
human_1,1,569,31420,end_service
human_1,1,571,31420,begin_service
human_1,1,591,31472,arrival
human_1,1,591,31472,join_queue
human_1,1,571,31483,end_service
human_1,1,574,31483,begin_service
human_1,1,592,31496,arrival
human_1,1,592,31496,join_queue
human_1,1,574,31543,end_service
human_1,1,575,31543,begin_service
human_1,1,593,31619,arrival
human_1,1,593,31619,join_queue
human_1,1,594,31633,arrival
human_1,1,594,31633,balk
human_1,1,575,31712,end_service
human_1,1,576,31712,begin_service
human_1,1,595,31747,arrival
human_1,1,595,31747,join_queue
human_1,1,596,31844,arrival
human_1,1,596,31844,balk
human_1,1,576,31857,end_service
human_1,1,577,31857,begin_service
human_1,1,597,31901,arrival
human_1,1,597,31901,join_queue
human_1,1,577,31934,end_service
human_1,1,578,31934,begin_service
human_1,1,598,31971,arrival
human_1,1,598,31971,join_queue
human_1,1,599,31973,arrival
human_1,1,599,31973,balk
human_1,1,578,31994,end_service
human_1,1,579,31994,begin_service
human_1,1,600,32046,arrival
human_1,1,600,32046,join_queue
human_1,1,579,32054,end_service
human_1,1,581,32054,begin_service
human_1,1,581,32114,end_service
human_1,1,585,32114,begin_service
human_1,1,601,32130,arrival
human_1,1,601,32130,join_queue
human_1,1,585,32174,end_service
human_1,1,587,32174,begin_service
human_1,1,602,32195,arrival
human_1,1,602,32195,join_queue
human_1,1,603,32196,arrival
human_1,1,603,32196,join_queue
human_1,1,587,32295,end_service
human_1,1,591,32295,begin_service
human_1,1,591,32355,end_service
human_1,1,592,32355,begin_service
human_1,1,604,32359,arrival
human_1,1,604,32359,join_queue
human_1,1,605,32386,arrival
human_1,1,605,32386,join_queue
human_1,1,606,32390,arrival
human_1,1,606,32390,balk
human_1,1,607,32471,arrival
human_1,1,607,32471,balk
human_1,1,608,32473,arrival
human_1,1,608,32473,balk
human_1,1,592,32475,end_service
human_1,1,609,32475,arrival
human_1,1,609,32475,balk
human_1,1,593,32475,begin_service
human_1,1,610,32500,arrival
human_1,1,610,32500,join_queue
human_1,1,611,32628,arrival
human_1,1,611,32628,balk
human_1,1,612,32631,arrival
human_1,1,612,32631,balk
human_1,1,593,32636,end_service
human_1,1,595,32636,begin_service
human_1,1,613,32659,arrival
human_1,1,613,32659,join_queue
human_1,1,595,32705,end_service
human_1,1,597,32705,begin_service
human_1,1,614,32736,arrival
human_1,1,614,32736,join_queue
human_1,1,597,32862,end_service
human_1,1,598,32862,begin_service
human_1,1,615,32921,arrival
human_1,1,615,32921,join_queue
human_1,1,598,32972,end_service
human_1,1,600,32972,begin_service
human_1,1,616,32994,arrival
human_1,1,616,32994,join_queue
human_1,1,617,32998,arrival
human_1,1,617,32998,balk
human_1,1,618,33081,arrival
human_1,1,618,33081,balk
human_1,1,600,33089,end_service
human_1,1,601,33089,begin_service
human_1,1,619,33101,arrival
human_1,1,619,33101,join_queue
human_1,1,620,33111,arrival
human_1,1,620,33111,balk
human_1,1,621,33168,arrival
human_1,1,621,33168,balk
human_1,1,622,33182,arrival
human_1,1,622,33182,balk
human_1,1,623,33237,arrival
human_1,1,623,33237,balk
human_1,1,601,33259,end_service
human_1,1,602,33259,begin_service
human_1,1,624,33264,arrival
human_1,1,624,33264,join_queue
human_1,1,625,33317,arrival
human_1,1,625,33317,balk
human_1,1,626,33331,arrival
human_1,1,626,33331,balk
human_1,1,627,33346,arrival
human_1,1,627,33346,balk
human_1,1,628,33375,arrival
human_1,1,628,33375,balk
human_1,1,602,33435,end_service
human_1,1,603,33435,begin_service
human_1,1,629,33460,arrival
human_1,1,629,33460,join_queue
human_1,1,603,33495,end_service
human_1,1,604,33495,begin_service
human_1,1,630,33662,arrival
human_1,1,630,33662,join_queue
human_1,1,604,33675,end_service
human_1,1,605,33675,begin_service
human_1,1,631,33688,arrival
human_1,1,631,33688,join_queue
human_1,1,632,33732,arrival
human_1,1,632,33732,balk
human_1,1,605,33855,end_service
human_1,1,610,33855,begin_service
human_1,1,610,33987,end_service
human_1,1,613,33987,begin_service
human_1,1,633,34025,arrival
human_1,1,633,34025,join_queue
human_1,1,613,34047,end_service
human_1,1,614,34047,begin_service
human_1,1,634,34154,arrival
human_1,1,634,34154,join_queue
human_1,1,635,34177,arrival
human_1,1,635,34177,join_queue
human_1,1,636,34210,arrival
human_1,1,636,34210,balk
human_1,1,637,34226,arrival
human_1,1,637,34226,balk
human_1,1,614,34227,end_service
human_1,1,615,34227,begin_service
human_1,1,638,34252,arrival
human_1,1,638,34252,join_queue
human_1,1,639,34334,arrival
human_1,1,639,34334,balk
human_1,1,640,34336,arrival
human_1,1,640,34336,balk
human_1,1,615,34341,end_service
human_1,1,616,34341,begin_service
human_1,1,641,34371,arrival
human_1,1,641,34371,join_queue
human_1,1,642,34399,arrival
human_1,1,642,34399,balk
human_1,1,616,34476,end_service
human_1,1,619,34476,begin_service
human_1,1,643,34480,arrival
human_1,1,643,34480,join_queue
human_1,1,644,34493,arrival
human_1,1,644,34493,balk
human_1,1,645,34608,arrival
human_1,1,645,34608,balk
human_1,1,619,34651,end_service
human_1,1,624,34651,begin_service
human_1,1,646,34664,arrival
human_1,1,646,34664,join_queue
human_1,1,647,34696,arrival
human_1,1,647,34696,balk
human_1,1,648,34705,arrival
human_1,1,648,34705,balk
human_1,1,649,34710,arrival
human_1,1,649,34710,balk
human_1,1,624,34711,end_service
human_1,1,629,34711,begin_service
human_1,1,629,34771,end_service
human_1,1,630,34771,begin_service
human_1,1,630,34831,end_service
human_1,1,631,34831,begin_service
human_1,1,650,34886,arrival
human_1,1,650,34886,join_queue
human_1,1,631,34891,end_service
human_1,1,633,34891,begin_service
human_1,1,651,34948,arrival
human_1,1,651,34948,join_queue
human_1,1,633,35071,end_service
human_1,1,634,35071,begin_service
human_1,1,652,35102,arrival
human_1,1,652,35102,join_queue
human_1,1,653,35102,arrival
human_1,1,653,35102,join_queue
human_1,1,634,35131,end_service
human_1,1,635,35131,begin_service
human_1,1,654,35270,arrival
human_1,1,654,35270,join_queue
human_1,1,655,35286,arrival
human_1,1,655,35286,join_queue
human_1,1,656,35293,arrival
human_1,1,656,35293,balk
human_1,1,635,35301,end_service
human_1,1,638,35301,begin_service
human_1,1,638,35361,end_service
human_1,1,641,35361,begin_service
human_1,1,657,35422,arrival
human_1,1,657,35422,join_queue
human_1,1,641,35423,end_service
human_1,1,643,35423,begin_service
human_1,1,658,35433,arrival
human_1,1,658,35433,join_queue
human_1,1,659,35451,arrival
human_1,1,659,35451,join_queue
human_1,1,660,35470,arrival
human_1,1,660,35470,balk
human_1,1,661,35482,arrival
human_1,1,661,35482,balk
human_1,1,662,35513,arrival
human_1,1,662,35513,balk
human_1,1,663,35563,arrival
human_1,1,663,35563,balk
human_1,1,643,35597,end_service
human_1,1,646,35597,begin_service
human_1,1,664,35628,arrival
human_1,1,664,35628,join_queue
human_1,1,665,35650,arrival
human_1,1,665,35650,balk
human_1,1,646,35676,end_service
human_1,1,650,35676,begin_service
human_1,1,666,35680,arrival
human_1,1,666,35680,join_queue
human_1,1,667,35732,arrival
human_1,1,667,35732,balk
human_1,1,650,35736,end_service
human_1,1,651,35736,begin_service
human_1,1,651,35796,end_service
human_1,1,652,35796,begin_service
human_1,1,668,35807,arrival
human_1,1,668,35807,join_queue
human_1,1,669,35808,arrival
human_1,1,669,35808,join_queue
human_1,1,670,35843,arrival
human_1,1,670,35843,balk
human_1,1,652,35856,end_service
human_1,1,653,35856,begin_service
human_1,1,671,35884,arrival
human_1,1,671,35884,join_queue
human_1,1,672,35903,arrival
human_1,1,672,35903,balk
human_1,1,673,35911,arrival
human_1,1,673,35911,balk
human_1,1,653,35916,end_service
human_1,1,654,35916,begin_service
human_1,1,674,35940,arrival
human_1,1,674,35940,join_queue
human_1,1,675,35947,arrival
human_1,1,675,35947,balk
human_1,1,676,35991,arrival
human_1,1,676,35991,balk
human_1,1,677,35992,arrival
human_1,1,677,35992,balk
human_1,1,654,35995,end_service
human_1,1,655,35995,begin_service
