barista_count_setting,interarrival_setting,caseid,time,activity
human_3,3,226,34003,join_queue
human_3,3,226,34003,begin_service
human_3,3,226,34067,end_service
human_3,3,227,34148,arrival
human_3,3,227,34148,join_queue
human_3,3,227,34148,begin_service
human_3,3,228,34311,arrival
human_3,3,228,34311,join_queue
human_3,3,228,34311,begin_service
human_3,3,227,34328,end_service
human_3,3,228,34371,end_service
human_3,3,229,34711,arrival
human_3,3,229,34711,join_queue
human_3,3,229,34711,begin_service
human_3,3,230,34809,arrival
human_3,3,230,34809,join_queue
human_3,3,230,34809,begin_service
human_3,3,229,34865,end_service
human_3,3,230,34869,end_service
human_3,3,231,35233,arrival
human_3,3,231,35233,join_queue
human_3,3,231,35233,begin_service
human_3,3,231,35293,end_service
human_3,3,232,35731,arrival
human_3,3,232,35731,join_queue
human_3,3,232,35731,begin_service
human_3,3,233,35863,arrival
human_3,3,233,35863,join_queue
human_3,3,233,35863,begin_service
human_3,3,232,35911,end_service
human_3,3,233,35930,end_service
human_3,3,234,35945,arrival
human_3,3,234,35945,join_queue
human_3,3,234,35945,begin_service
human_3,3,235,35980,arrival
human_3,3,235,35980,join_queue
human_3,3,235,35980,begin_service
