barista_count_setting,interarrival_setting,caseid,time,activity
human_1,1,289,16675,end_service
human_1,1,290,16675,begin_service
human_1,1,322,16706,arrival
human_1,1,322,16706,join_queue
human_1,1,323,16733,arrival
human_1,1,323,16733,balk
human_1,1,324,16777,arrival
human_1,1,324,16777,balk
human_1,1,325,16789,arrival
human_1,1,325,16789,balk
human_1,1,326,16821,arrival
human_1,1,326,16821,balk
human_1,1,327,16830,arrival
human_1,1,327,16830,balk
human_1,1,328,16882,arrival
human_1,1,328,16882,balk
human_1,1,290,16919,end_service
human_1,1,294,16919,begin_service
human_1,1,329,16933,arrival
human_1,1,329,16933,join_queue
human_1,1,330,16961,arrival
human_1,1,330,16961,balk
human_1,1,294,16979,end_service
human_1,1,303,16979,begin_service
human_1,1,331,17035,arrival
human_1,1,331,17035,join_queue
human_1,1,332,17066,arrival
human_1,1,332,17066,balk
human_1,1,303,17073,end_service
human_1,1,306,17073,begin_service
human_1,1,333,17084,arrival
human_1,1,333,17084,join_queue
human_1,1,306,17133,end_service
human_1,1,307,17133,begin_service
human_1,1,334,17171,arrival
human_1,1,334,17171,join_queue
human_1,1,307,17247,end_service
human_1,1,309,17247,begin_service
human_1,1,335,17269,arrival
human_1,1,335,17269,join_queue
human_1,1,336,17330,arrival
human_1,1,336,17330,balk
human_1,1,337,17349,arrival
human_1,1,337,17349,balk
human_1,1,338,17351,arrival
human_1,1,338,17351,balk
human_1,1,339,17355,arrival
human_1,1,339,17355,balk
human_1,1,309,17361,end_service
human_1,1,312,17361,begin_service
human_1,1,340,17448,arrival
human_1,1,340,17448,join_queue
human_1,1,341,17545,arrival
human_1,1,341,17545,balk
human_1,1,312,17553,end_service
human_1,1,313,17553,begin_service
human_1,1,313,17613,end_service
human_1,1,315,17613,begin_service
human_1,1,315,17680,end_service
human_1,1,318,17680,begin_service
human_1,1,318,17740,end_service
human_1,1,322,17740,begin_service
human_1,1,342,17742,arrival
human_1,1,342,17742,join_queue
human_1,1,322,17800,end_service
human_1,1,329,17800,begin_service
human_1,1,343,17847,arrival
human_1,1,343,17847,join_queue
human_1,1,329,17860,end_service
human_1,1,331,17860,begin_service
human_1,1,344,17938,arrival
human_1,1,344,17938,join_queue
human_1,1,331,17969,end_service
human_1,1,333,17969,begin_service
human_1,1,345,18016,arrival
human_1,1,345,18016,join_queue
human_1,1,333,18030,end_service
human_1,1,334,18030,begin_service
human_1,1,346,18109,arrival
human_1,1,346,18109,join_queue
human_1,1,347,18126,arrival
human_1,1,347,18126,join_queue
human_1,1,348,18165,arrival
human_1,1,348,18165,join_queue
human_1,1,349,18282,arrival
human_1,1,349,18282,join_queue
human_1,1,334,18330,end_service
human_1,1,335,18330,begin_service
human_1,1,350,18382,arrival
human_1,1,350,18382,join_queue
human_1,1,351,18385,arrival
human_1,1,351,18385,balk
human_1,1,335,18390,end_service
human_1,1,340,18390,begin_service
human_1,1,352,18393,arrival
human_1,1,352,18393,join_queue
human_1,1,353,18436,arrival
human_1,1,353,18436,balk
human_1,1,354,18454,arrival
human_1,1,354,18454,balk
human_1,1,355,18505,arrival
human_1,1,355,18505,balk
human_1,1,356,18603,arrival
human_1,1,356,18603,balk
human_1,1,357,18619,arrival
human_1,1,357,18619,balk
human_1,1,358,18622,arrival
human_1,1,358,18622,balk
human_1,1,340,18652,end_service
human_1,1,342,18652,begin_service
human_1,1,342,18712,end_service
human_1,1,343,18712,begin_service
human_1,1,359,18735,arrival
human_1,1,359,18735,join_queue
human_1,1,343,18772,end_service
human_1,1,344,18772,begin_service
human_1,1,344,18851,end_service
human_1,1,345,18851,begin_service
human_1,1,360,18920,arrival
human_1,1,360,18920,join_queue
human_1,1,361,18928,arrival
human_1,1,361,18928,join_queue
human_1,1,345,18973,end_service
human_1,1,346,18973,begin_service
human_1,1,346,19046,end_service
human_1,1,347,19046,begin_service
human_1,1,362,19150,arrival
human_1,1,362,19150,join_queue
human_1,1,363,19286,arrival
human_1,1,363,19286,join_queue
human_1,1,364,19298,arrival
human_1,1,364,19298,join_queue
human_1,1,347,19308,end_service
human_1,1,348,19308,begin_service
human_1,1,348,19376,end_service
human_1,1,349,19376,begin_service
human_1,1,349,19436,end_service
human_1,1,350,19436,begin_service
human_1,1,365,19476,arrival
human_1,1,365,19476,join_queue
human_1,1,350,19496,end_service
human_1,1,352,19496,begin_service
human_1,1,366,19524,arrival
human_1,1,366,19524,join_queue
human_1,1,352,19594,end_service
human_1,1,359,19594,begin_service
human_1,1,359,19685,end_service
human_1,1,360,19685,begin_service
human_1,1,367,19698,arrival
human_1,1,367,19698,join_queue
human_1,1,360,19794,end_service
human_1,1,361,19794,begin_service
human_1,1,368,19816,arrival
human_1,1,368,19816,join_queue
human_1,1,369,19875,arrival
human_1,1,369,19875,join_queue
human_1,1,370,19897,arrival
human_1,1,370,19897,join_queue
human_1,1,371,19928,arrival
human_1,1,371,19928,join_queue
human_1,1,372,19975,arrival
human_1,1,372,19975,balk
human_1,1,361,20044,end_service
human_1,1,362,20044,begin_service
human_1,1,373,20125,arrival
human_1,1,373,20125,join_queue
human_1,1,374,20158,arrival
human_1,1,374,20158,balk
human_1,1,362,20208,end_service
human_1,1,363,20208,begin_service
human_1,1,375,20272,arrival
human_1,1,375,20272,join_queue
human_1,1,376,20278,arrival
human_1,1,376,20278,balk
human_1,1,377,20400,arrival
human_1,1,377,20400,balk
human_1,1,363,20430,end_service
human_1,1,364,20430,begin_service
human_1,1,378,20473,arrival
human_1,1,378,20473,join_queue
human_1,1,379,20481,arrival
human_1,1,379,20481,balk
human_1,1,380,20556,arrival
human_1,1,380,20556,balk
human_1,1,381,20596,arrival
human_1,1,381,20596,balk
human_1,1,364,20610,end_service
human_1,1,365,20610,begin_service
human_1,1,382,20615,arrival
human_1,1,382,20615,join_queue
human_1,1,383,20627,arrival
human_1,1,383,20627,balk
human_1,1,384,20639,arrival
human_1,1,384,20639,balk
human_1,1,365,20714,end_service
human_1,1,366,20714,begin_service
human_1,1,385,20764,arrival
human_1,1,385,20764,join_queue
human_1,1,386,20779,arrival
human_1,1,386,20779,balk
human_1,1,387,20788,arrival
human_1,1,387,20788,balk
human_1,1,388,20822,arrival
human_1,1,388,20822,balk
human_1,1,389,20840,arrival
human_1,1,389,20840,balk
human_1,1,366,20871,end_service
human_1,1,367,20871,begin_service
human_1,1,390,20883,arrival
human_1,1,390,20883,join_queue
human_1,1,391,20889,arrival
human_1,1,391,20889,balk
human_1,1,392,20926,arrival
human_1,1,392,20926,balk
human_1,1,367,20931,end_service
human_1,1,368,20931,begin_service
human_1,1,393,20951,arrival
human_1,1,393,20951,join_queue
human_1,1,368,20991,end_service
human_1,1,369,20991,begin_service
human_1,1,394,21157,arrival
human_1,1,394,21157,join_queue
human_1,1,395,21201,arrival
human_1,1,395,21201,balk
human_1,1,369,21243,end_service
human_1,1,370,21243,begin_service
human_1,1,396,21284,arrival
human_1,1,396,21284,join_queue
human_1,1,370,21303,end_service
human_1,1,371,21303,begin_service
human_1,1,371,21363,end_service
human_1,1,373,21363,begin_service
human_1,1,397,21400,arrival
human_1,1,397,21400,join_queue
human_1,1,398,21430,arrival
human_1,1,398,21430,join_queue
human_1,1,399,21465,arrival
human_1,1,399,21465,balk
human_1,1,400,21514,arrival
human_1,1,400,21514,balk
human_1,1,401,21592,arrival
human_1,1,401,21592,balk
human_1,1,402,21621,arrival
human_1,1,402,21621,balk
human_1,1,373,21663,end_service
human_1,1,375,21663,begin_service
human_1,1,403,21665,arrival
human_1,1,403,21665,join_queue
human_1,1,404,21720,arrival
human_1,1,404,21720,balk
human_1,1,375,21723,end_service
human_1,1,378,21723,begin_service
human_1,1,405,21756,arrival
human_1,1,405,21756,join_queue
human_1,1,406,21764,arrival
human_1,1,406,21764,balk
human_1,1,407,21827,arrival
human_1,1,407,21827,balk
human_1,1,408,21841,arrival
human_1,1,408,21841,balk
human_1,1,378,21902,end_service
human_1,1,382,21902,begin_service
human_1,1,409,21924,arrival
human_1,1,409,21924,join_queue
human_1,1,382,21962,end_service
human_1,1,385,21962,begin_service
human_1,1,410,21984,arrival
human_1,1,410,21984,join_queue
human_1,1,385,22022,end_service
human_1,1,390,22022,begin_service
human_1,1,411,22040,arrival
human_1,1,411,22040,join_queue
human_1,1,390,22091,end_service
human_1,1,393,22091,begin_service
human_1,1,412,22104,arrival
human_1,1,412,22104,join_queue
human_1,1,413,22137,arrival
human_1,1,413,22137,balk
human_1,1,393,22151,end_service
human_1,1,394,22151,begin_service
human_1,1,414,22215,arrival
human_1,1,414,22215,join_queue
human_1,1,415,22225,arrival
human_1,1,415,22225,balk
human_1,1,416,22273,arrival
human_1,1,416,22273,balk
human_1,1,417,22321,arrival
human_1,1,417,22321,balk
human_1,1,418,22321,arrival
human_1,1,418,22321,balk
human_1,1,419,22332,arrival
human_1,1,419,22332,balk
human_1,1,394,22392,end_service
human_1,1,396,22392,begin_service
human_1,1,420,22407,arrival
human_1,1,420,22407,join_queue
human_1,1,421,22409,arrival
human_1,1,421,22409,balk
human_1,1,422,22466,arrival
human_1,1,422,22466,balk
human_1,1,423,22470,arrival
human_1,1,423,22470,balk
human_1,1,424,22576,arrival
human_1,1,424,22576,balk
human_1,1,425,22619,arrival
human_1,1,425,22619,balk
human_1,1,396,22658,end_service
human_1,1,397,22658,begin_service
human_1,1,426,22731,arrival
human_1,1,426,22731,join_queue
human_1,1,397,22818,end_service
human_1,1,398,22818,begin_service
human_1,1,427,22841,arrival
human_1,1,427,22841,join_queue
human_1,1,428,22862,arrival
human_1,1,428,22862,balk
human_1,1,429,22875,arrival
human_1,1,429,22875,balk
human_1,1,430,22951,arrival
human_1,1,430,22951,balk
human_1,1,398,22954,end_service
human_1,1,403,22954,begin_service
human_1,1,403,23022,end_service
human_1,1,405,23022,begin_service
human_1,1,431,23078,arrival
human_1,1,431,23078,join_queue
human_1,1,405,23101,end_service
human_1,1,409,23101,begin_service
human_1,1,432,23154,arrival
human_1,1,432,23154,join_queue
human_1,1,409,23161,end_service
human_1,1,410,23161,begin_service
human_1,1,433,23164,arrival
human_1,1,433,23164,join_queue
human_1,1,434,23229,arrival
human_1,1,434,23229,join_queue
human_1,1,435,23248,arrival
human_1,1,435,23248,balk
human_1,1,436,23360,arrival
human_1,1,436,23360,balk
human_1,1,437,23363,arrival
human_1,1,437,23363,balk
human_1,1,438,23448,arrival
human_1,1,438,23448,balk
human_1,1,410,23461,end_service
human_1,1,411,23461,begin_service
human_1,1,439,23467,arrival
human_1,1,439,23467,join_queue
human_1,1,440,23511,arrival
human_1,1,440,23511,balk
human_1,1,411,23587,end_service
human_1,1,412,23587,begin_service
human_1,1,441,23624,arrival
human_1,1,441,23624,join_queue
human_1,1,442,23641,arrival
human_1,1,442,23641,balk
human_1,1,412,23647,end_service
human_1,1,414,23647,begin_service
human_1,1,443,23664,arrival
human_1,1,443,23664,join_queue
human_1,1,444,23665,arrival
human_1,1,444,23665,balk
human_1,1,445,23696,arrival
human_1,1,445,23696,balk
human_1,1,414,23708,end_service
human_1,1,420,23708,begin_service
human_1,1,446,23755,arrival
human_1,1,446,23755,join_queue
human_1,1,420,23768,end_service
human_1,1,426,23768,begin_service
human_1,1,447,23817,arrival
human_1,1,447,23817,join_queue
human_1,1,448,23870,arrival
human_1,1,448,23870,balk
human_1,1,449,23880,arrival
human_1,1,449,23880,balk
human_1,1,450,23963,arrival
human_1,1,450,23963,balk
human_1,1,451,23998,arrival
human_1,1,451,23998,balk
human_1,1,452,24001,arrival
human_1,1,452,24001,balk
human_1,1,453,24024,arrival
human_1,1,453,24024,balk
human_1,1,426,24068,end_service
human_1,1,427,24068,begin_service
human_1,1,454,24069,arrival
human_1,1,454,24069,join_queue
human_1,1,427,24128,end_service
human_1,1,431,24128,begin_service
human_1,1,455,24162,arrival
human_1,1,455,24162,join_queue
human_1,1,431,24188,end_service
human_1,1,432,24188,begin_service
human_1,1,432,24264,end_service
human_1,1,433,24264,begin_service
human_1,1,433,24333,end_service
human_1,1,434,24333,begin_service
human_1,1,456,24421,arrival
human_1,1,456,24421,join_queue
human_1,1,457,24530,arrival
human_1,1,457,24530,join_queue
human_1,1,458,24537,arrival
human_1,1,458,24537,join_queue
human_1,1,434,24550,end_service
human_1,1,439,24550,begin_service
human_1,1,459,24606,arrival
human_1,1,459,24606,join_queue
human_1,1,439,24646,end_service
human_1,1,441,24646,begin_service
human_1,1,441,24706,end_service
human_1,1,443,24706,begin_service
human_1,1,443,24787,end_service
human_1,1,446,24787,begin_service
human_1,1,460,24813,arrival
human_1,1,460,24813,join_queue
human_1,1,461,24823,arrival
human_1,1,461,24823,join_queue
human_1,1,446,24847,end_service
human_1,1,447,24847,begin_service
human_1,1,462,24859,arrival
human_1,1,462,24859,join_queue
human_1,1,463,24860,arrival
human_1,1,463,24860,join_queue
human_1,1,464,24868,arrival
human_1,1,464,24868,balk
human_1,1,465,24891,arrival
human_1,1,465,24891,balk
human_1,1,447,24907,end_service
human_1,1,454,24907,begin_service
human_1,1,466,24914,arrival
human_1,1,466,24914,join_queue
human_1,1,454,24994,end_service
human_1,1,455,24994,begin_service
human_1,1,467,25044,arrival
human_1,1,467,25044,join_queue
human_1,1,455,25054,end_service
human_1,1,456,25054,begin_service
human_1,1,456,25114,end_service
human_1,1,457,25114,begin_service
human_1,1,468,25191,arrival
human_1,1,468,25191,join_queue
human_1,1,457,25220,end_service
human_1,1,458,25220,begin_service
human_1,1,469,25256,arrival
human_1,1,469,25256,join_queue
human_1,1,470,25270,arrival
human_1,1,470,25270,join_queue
human_1,1,471,25320,arrival
human_1,1,471,25320,balk
human_1,1,472,25338,arrival
human_1,1,472,25338,balk
human_1,1,473,25352,arrival
human_1,1,473,25352,balk
human_1,1,474,25378,arrival
human_1,1,474,25378,balk
human_1,1,458,25431,end_service
human_1,1,459,25431,begin_service
human_1,1,475,25442,arrival
human_1,1,475,25442,join_queue
human_1,1,476,25490,arrival
human_1,1,476,25490,balk
human_1,1,477,25508,arrival
human_1,1,477,25508,balk
human_1,1,478,25570,arrival
human_1,1,478,25570,balk
human_1,1,459,25635,end_service
human_1,1,460,25635,begin_service
human_1,1,460,25695,end_service
human_1,1,461,25695,begin_service
human_1,1,479,25758,arrival
human_1,1,479,25758,join_queue
human_1,1,480,25838,arrival
human_1,1,480,25838,join_queue
human_1,1,481,25895,arrival
human_1,1,481,25895,balk
human_1,1,461,25916,end_service
human_1,1,462,25916,begin_service
human_1,1,482,26006,arrival
human_1,1,482,26006,join_queue
human_1,1,483,26016,arrival
human_1,1,483,26016,balk
human_1,1,484,26072,arrival
human_1,1,484,26072,balk
human_1,1,485,26074,arrival
human_1,1,485,26074,balk
human_1,1,462,26075,end_service
human_1,1,463,26075,begin_service
human_1,1,463,26138,end_service
human_1,1,466,26138,begin_service
human_1,1,486,26171,arrival
human_1,1,486,26171,join_queue
human_1,1,487,26297,arrival
human_1,1,487,26297,join_queue
human_1,1,466,26307,end_service
human_1,1,467,26307,begin_service
human_1,1,467,26406,end_service
human_1,1,468,26406,begin_service
human_1,1,468,26476,end_service
human_1,1,469,26476,begin_service
human_1,1,488,26490,arrival
human_1,1,488,26490,join_queue
human_1,1,489,26519,arrival
human_1,1,489,26519,join_queue
human_1,1,469,26536,end_service
human_1,1,470,26536,begin_service
human_1,1,470,26646,end_service
human_1,1,475,26646,begin_service
human_1,1,490,26654,arrival
human_1,1,490,26654,join_queue
human_1,1,491,26656,arrival
human_1,1,491,26656,join_queue
human_1,1,492,26673,arrival
human_1,1,492,26673,join_queue
human_1,1,475,26784,end_service
human_1,1,479,26784,begin_service
human_1,1,493,26812,arrival
human_1,1,493,26812,join_queue
human_1,1,494,26866,arrival
human_1,1,494,26866,balk
human_1,1,479,26893,end_service
human_1,1,480,26893,begin_service
human_1,1,480,26953,end_service
human_1,1,482,26953,begin_service
human_1,1,495,26955,arrival
human_1,1,495,26955,join_queue
human_1,1,496,26965,arrival
human_1,1,496,26965,join_queue
human_1,1,497,26999,arrival
human_1,1,497,26999,balk
human_1,1,498,27059,arrival
human_1,1,498,27059,balk
human_1,1,499,27124,arrival
human_1,1,499,27124,balk
human_1,1,500,27146,arrival
human_1,1,500,27146,balk
human_1,1,482,27253,end_service
human_1,1,486,27253,begin_service
human_1,1,501,27306,arrival
human_1,1,501,27306,join_queue
human_1,1,486,27333,end_service
human_1,1,487,27333,begin_service
human_1,1,502,27383,arrival
human_1,1,502,27383,join_queue
human_1,1,487,27393,end_service
human_1,1,488,27393,begin_service
human_1,1,503,27440,arrival
human_1,1,503,27440,join_queue
human_1,1,504,27465,arrival
human_1,1,504,27465,balk
human_1,1,505,27554,arrival
human_1,1,505,27554,balk
human_1,1,506,27565,arrival
human_1,1,506,27565,balk
human_1,1,488,27602,end_service
human_1,1,489,27602,begin_service
human_1,1,489,27662,end_service
human_1,1,490,27662,begin_service
human_1,1,490,27722,end_service
human_1,1,491,27722,begin_service
human_1,1,507,27735,arrival
human_1,1,507,27735,join_queue
human_1,1,491,27782,end_service
human_1,1,508,27782,arrival
human_1,1,508,27782,join_queue
human_1,1,492,27782,begin_service
human_1,1,509,27812,arrival
human_1,1,509,27812,join_queue
human_1,1,510,27829,arrival
human_1,1,510,27829,join_queue
human_1,1,492,27874,end_service
human_1,1,493,27874,begin_service
human_1,1,511,27884,arrival
human_1,1,511,27884,join_queue
human_1,1,512,27894,arrival
human_1,1,512,27894,balk
human_1,1,513,27934,arrival
human_1,1,513,27934,balk
human_1,1,514,27940,arrival
human_1,1,514,27940,balk
human_1,1,515,27959,arrival
human_1,1,515,27959,balk
human_1,1,516,27990,arrival
human_1,1,516,27990,balk
human_1,1,493,28017,end_service
human_1,1,495,28017,begin_service
human_1,1,517,28072,arrival
human_1,1,517,28072,join_queue
human_1,1,495,28077,end_service
human_1,1,496,28077,begin_service
human_1,1,518,28089,arrival
human_1,1,518,28089,join_queue
human_1,1,519,28112,arrival
human_1,1,519,28112,balk
human_1,1,496,28137,end_service
human_1,1,501,28137,begin_service
human_1,1,520,28195,arrival
human_1,1,520,28195,join_queue
human_1,1,521,28213,arrival
human_1,1,521,28213,balk
human_1,1,501,28315,end_service
human_1,1,502,28315,begin_service
human_1,1,522,28365,arrival
human_1,1,522,28365,join_queue
human_1,1,502,28375,end_service
human_1,1,503,28375,begin_service
human_1,1,523,28418,arrival
human_1,1,523,28418,join_queue
human_1,1,503,28435,end_service
human_1,1,507,28435,begin_service
human_1,1,524,28445,arrival
human_1,1,524,28445,join_queue
human_1,1,525,28484,arrival
human_1,1,525,28484,balk
human_1,1,507,28514,end_service
human_1,1,508,28514,begin_service
human_1,1,526,28531,arrival
human_1,1,526,28531,join_queue
human_1,1,527,28561,arrival
human_1,1,527,28561,balk
human_1,1,508,28574,end_service
human_1,1,509,28574,begin_service
human_1,1,528,28654,arrival
human_1,1,528,28654,join_queue
human_1,1,509,28715,end_service
human_1,1,510,28715,begin_service
human_1,1,529,28753,arrival
human_1,1,529,28753,join_queue
human_1,1,510,28775,end_service
human_1,1,511,28775,begin_service
human_1,1,511,28835,end_service
human_1,1,517,28835,begin_service
human_1,1,530,28849,arrival
human_1,1,530,28849,join_queue
human_1,1,517,28895,end_service
human_1,1,518,28895,begin_service
human_1,1,518,28955,end_service
human_1,1,520,28955,begin_service
human_1,1,531,29010,arrival
human_1,1,531,29010,join_queue
human_1,1,520,29015,end_service
human_1,1,522,29015,begin_service
human_1,1,532,29077,arrival
human_1,1,532,29077,join_queue
human_1,1,533,29085,arrival
human_1,1,533,29085,join_queue
human_1,1,534,29127,arrival
human_1,1,534,29127,join_queue
human_1,1,535,29129,arrival
human_1,1,535,29129,balk
human_1,1,536,29199,arrival
human_1,1,536,29199,balk
human_1,1,537,29241,arrival
human_1,1,537,29241,balk
human_1,1,538,29281,arrival
human_1,1,538,29281,balk
human_1,1,539,29283,arrival
human_1,1,539,29283,balk
human_1,1,522,29315,end_service
human_1,1,523,29315,begin_service
human_1,1,523,29615,end_service
human_1,1,524,29615,begin_service
human_1,1,540,29676,arrival
human_1,1,540,29676,join_queue
human_1,1,541,29705,arrival
human_1,1,541,29705,join_queue
human_1,1,524,29734,end_service
human_1,1,526,29734,begin_service
human_1,1,542,29746,arrival
human_1,1,542,29746,join_queue
human_1,1,526,29819,end_service
human_1,1,528,29819,begin_service
human_1,1,543,29860,arrival
human_1,1,543,29860,join_queue
human_1,1,528,29879,end_service
human_1,1,529,29879,begin_service
human_1,1,544,29976,arrival
human_1,1,544,29976,join_queue
human_1,1,545,30118,arrival
human_1,1,545,30118,balk
human_1,1,546,30151,arrival
human_1,1,546,30151,balk
human_1,1,529,30157,end_service
human_1,1,530,30157,begin_service
human_1,1,547,30195,arrival
human_1,1,547,30195,join_queue
human_1,1,548,30208,arrival
human_1,1,548,30208,balk
human_1,1,530,30234,end_service
human_1,1,531,30234,begin_service
human_1,1,549,30301,arrival
human_1,1,549,30301,join_queue
human_1,1,550,30325,arrival
human_1,1,550,30325,balk
human_1,1,531,30354,end_service
human_1,1,532,30354,begin_service
human_1,1,551,30411,arrival
human_1,1,551,30411,join_queue
human_1,1,532,30414,end_service
human_1,1,552,30414,arrival
human_1,1,552,30414,balk
human_1,1,533,30414,begin_service
human_1,1,553,30417,arrival
human_1,1,553,30417,join_queue
human_1,1,554,30434,arrival
human_1,1,554,30434,balk
human_1,1,555,30442,arrival
human_1,1,555,30442,balk
human_1,1,533,30474,end_service
human_1,1,534,30474,begin_service
human_1,1,556,30501,arrival
human_1,1,556,30501,join_queue
human_1,1,557,30579,arrival
human_1,1,557,30579,balk
human_1,1,558,30600,arrival
human_1,1,558,30600,balk
human_1,1,559,30613,arrival
human_1,1,559,30613,balk
human_1,1,534,30737,end_service
human_1,1,540,30737,begin_service
human_1,1,560,30786,arrival
human_1,1,560,30786,join_queue
human_1,1,561,30831,arrival
human_1,1,561,30831,balk
human_1,1,540,30835,end_service
human_1,1,541,30835,begin_service
human_1,1,562,30894,arrival
human_1,1,562,30894,join_queue
human_1,1,563,30941,arrival
human_1,1,563,30941,balk
human_1,1,541,30942,end_service
human_1,1,542,30942,begin_service
human_1,1,564,30969,arrival
human_1,1,564,30969,join_queue
human_1,1,542,31002,end_service
human_1,1,543,31002,begin_service
human_1,1,565,31122,arrival
human_1,1,565,31122,join_queue
human_1,1,543,31236,end_service
human_1,1,544,31236,begin_service
human_1,1,566,31281,arrival
human_1,1,566,31281,join_queue
human_1,1,544,31296,end_service
human_1,1,547,31296,begin_service
human_1,1,567,31300,arrival
human_1,1,567,31300,join_queue
human_1,1,568,31307,arrival
human_1,1,568,31307,balk
human_1,1,547,31400,end_service
human_1,1,549,31400,begin_service
human_1,1,569,31406,arrival
human_1,1,569,31406,join_queue
human_1,1,549,31514,end_service
human_1,1,551,31514,begin_service
human_1,1,570,31558,arrival
human_1,1,570,31558,join_queue
human_1,1,551,31579,end_service
human_1,1,553,31579,begin_service
human_1,1,571,31618,arrival
human_1,1,571,31618,join_queue
human_1,1,553,31639,end_service
human_1,1,556,31639,begin_service
human_1,1,572,31685,arrival
human_1,1,572,31685,join_queue
human_1,1,556,31699,end_service
human_1,1,560,31699,begin_service
human_1,1,573,31811,arrival
human_1,1,573,31811,join_queue
human_1,1,574,31817,arrival
human_1,1,574,31817,balk
human_1,1,575,31831,arrival
human_1,1,575,31831,balk
human_1,1,576,31882,arrival
human_1,1,576,31882,balk
human_1,1,577,31894,arrival
human_1,1,577,31894,balk
human_1,1,578,31968,arrival
human_1,1,578,31968,balk
human_1,1,560,31999,end_service
human_1,1,562,31999,begin_service
human_1,1,562,32065,end_service
human_1,1,564,32065,begin_service
human_1,1,579,32099,arrival
human_1,1,579,32099,join_queue
human_1,1,580,32102,arrival
human_1,1,580,32102,join_queue
human_1,1,564,32125,end_service
human_1,1,565,32125,begin_service
human_1,1,581,32135,arrival
human_1,1,581,32135,join_queue
human_1,1,582,32147,arrival
human_1,1,582,32147,balk
human_1,1,583,32167,arrival
human_1,1,583,32167,balk
human_1,1,565,32220,end_service
human_1,1,566,32220,begin_service
human_1,1,584,32240,arrival
human_1,1,584,32240,join_queue
human_1,1,566,32280,end_service
human_1,1,567,32280,begin_service
human_1,1,567,32340,end_service
human_1,1,569,32340,begin_service
human_1,1,585,32466,arrival
human_1,1,585,32466,join_queue
human_1,1,569,32496,end_service
human_1,1,570,32496,begin_service
human_1,1,586,32500,arrival
human_1,1,586,32500,join_queue
human_1,1,587,32535,arrival
human_1,1,587,32535,join_queue
human_1,1,588,32575,arrival
human_1,1,588,32575,balk
human_1,1,570,32605,end_service
human_1,1,571,32605,begin_service
human_1,1,589,32658,arrival
human_1,1,589,32658,join_queue
human_1,1,571,32681,end_service
human_1,1,572,32681,begin_service
human_1,1,572,32741,end_service
human_1,1,573,32741,begin_service
human_1,1,590,32764,arrival
human_1,1,590,32764,join_queue
human_1,1,591,32786,arrival
human_1,1,591,32786,join_queue
human_1,1,573,32881,end_service
human_1,1,579,32881,begin_service
human_1,1,592,32924,arrival
human_1,1,592,32924,join_queue
human_1,1,579,32941,end_service
human_1,1,580,32941,begin_service
human_1,1,593,32953,arrival
human_1,1,593,32953,join_queue
human_1,1,594,33042,arrival
human_1,1,594,33042,balk
human_1,1,595,33049,arrival
human_1,1,595,33049,balk
human_1,1,596,33068,arrival
human_1,1,596,33068,balk
human_1,1,580,33180,end_service
human_1,1,581,33180,begin_service
human_1,1,597,33277,arrival
human_1,1,597,33277,join_queue
human_1,1,598,33351,arrival
human_1,1,598,33351,balk
human_1,1,581,33357,end_service
human_1,1,584,33357,begin_service
human_1,1,599,33383,arrival
human_1,1,599,33383,join_queue
human_1,1,600,33389,arrival
human_1,1,600,33389,balk
human_1,1,584,33417,end_service
human_1,1,585,33417,begin_service
human_1,1,601,33443,arrival
human_1,1,601,33443,join_queue
human_1,1,602,33487,arrival
human_1,1,602,33487,balk
human_1,1,603,33539,arrival
human_1,1,603,33539,balk
human_1,1,585,33575,end_service
human_1,1,586,33575,begin_service
human_1,1,604,33634,arrival
human_1,1,604,33634,join_queue
human_1,1,586,33635,end_service
human_1,1,587,33635,begin_service
human_1,1,605,33702,arrival
human_1,1,605,33702,join_queue
human_1,1,606,33710,arrival
human_1,1,606,33710,balk
human_1,1,587,33761,end_service
human_1,1,589,33761,begin_service
human_1,1,607,33924,arrival
human_1,1,607,33924,join_queue
human_1,1,608,33979,arrival
human_1,1,608,33979,balk
human_1,1,589,33997,end_service
human_1,1,590,33997,begin_service
human_1,1,609,34026,arrival
human_1,1,609,34026,join_queue
human_1,1,610,34066,arrival
human_1,1,610,34066,balk
human_1,1,611,34127,arrival
human_1,1,611,34127,balk
human_1,1,612,34203,arrival
human_1,1,612,34203,balk
human_1,1,590,34267,end_service
human_1,1,591,34267,begin_service
human_1,1,591,34327,end_service
human_1,1,592,34327,begin_service
human_1,1,613,34400,arrival
human_1,1,613,34400,join_queue
human_1,1,592,34478,end_service
human_1,1,593,34478,begin_service
human_1,1,614,34519,arrival
human_1,1,614,34519,join_queue
human_1,1,615,34528,arrival
human_1,1,615,34528,join_queue
human_1,1,616,34602,arrival
human_1,1,616,34602,balk
human_1,1,617,34640,arrival
human_1,1,617,34640,balk
human_1,1,618,34664,arrival
human_1,1,618,34664,balk
human_1,1,619,34709,arrival
human_1,1,619,34709,balk
human_1,1,593,34741,end_service
human_1,1,597,34741,begin_service
human_1,1,620,34760,arrival
human_1,1,620,34760,join_queue
human_1,1,597,34801,end_service
human_1,1,599,34801,begin_service
human_1,1,621,34847,arrival
human_1,1,621,34847,join_queue
human_1,1,599,34861,end_service
human_1,1,601,34861,begin_service
human_1,1,622,34867,arrival
human_1,1,622,34867,join_queue
human_1,1,623,34930,arrival
human_1,1,623,34930,balk
human_1,1,624,34972,arrival
human_1,1,624,34972,balk
