barista_count_setting,interarrival_setting,caseid,time,activity
human_2,3,226,35272,join_queue
human_2,3,226,35272,begin_service
human_2,3,226,35358,end_service
human_2,3,227,35417,arrival
human_2,3,227,35417,join_queue
human_2,3,227,35417,begin_service
human_2,3,228,35580,arrival
human_2,3,228,35580,join_queue
human_2,3,228,35580,begin_service
human_2,3,228,35640,end_service
human_2,3,227,35717,end_service
human_2,3,229,35980,arrival
human_2,3,229,35980,join_queue
human_2,3,229,35980,begin_service
