barista_count_setting,interarrival_setting,caseid,time,activity
human_3,2,226,22960,begin_service
human_3,2,226,23046,end_service
human_3,2,227,23056,arrival
human_3,2,227,23056,join_queue
human_3,2,227,23056,begin_service
human_3,2,228,23164,arrival
human_3,2,228,23164,join_queue
human_3,2,228,23164,begin_service
human_3,2,228,23224,end_service
human_3,2,227,23356,end_service
human_3,2,229,23431,arrival
human_3,2,229,23431,join_queue
human_3,2,229,23431,begin_service
human_3,2,230,23496,arrival
human_3,2,230,23496,join_queue
human_3,2,230,23496,begin_service
human_3,2,230,23575,end_service
human_3,2,229,23636,end_service
human_3,2,231,23779,arrival
human_3,2,231,23779,join_queue
human_3,2,231,23779,begin_service
human_3,2,231,23839,end_service
human_3,2,232,24111,arrival
human_3,2,232,24111,join_queue
human_3,2,232,24111,begin_service
human_3,2,233,24199,arrival
human_3,2,233,24199,join_queue
human_3,2,233,24199,begin_service
human_3,2,234,24253,arrival
human_3,2,234,24253,join_queue
human_3,2,234,24253,begin_service
human_3,2,235,24276,arrival
human_3,2,235,24276,join_queue
human_3,2,233,24288,end_service
human_3,2,235,24288,begin_service
human_3,2,236,24295,arrival
human_3,2,236,24295,join_queue
human_3,2,234,24316,end_service
human_3,2,236,24316,begin_service
human_3,2,232,24355,end_service
human_3,2,236,24376,end_service
human_3,2,235,24393,end_service
human_3,2,237,24397,arrival
human_3,2,237,24397,join_queue
human_3,2,237,24397,begin_service
human_3,2,238,24453,arrival
human_3,2,238,24453,join_queue
human_3,2,238,24453,begin_service
human_3,2,238,24516,end_service
human_3,2,237,24545,end_service
human_3,2,239,24547,arrival
human_3,2,239,24547,join_queue
human_3,2,239,24547,begin_service
human_3,2,240,24583,arrival
human_3,2,240,24583,join_queue
human_3,2,240,24583,begin_service
human_3,2,239,24607,end_service
human_3,2,240,24697,end_service
human_3,2,241,24758,arrival
human_3,2,241,24758,join_queue
human_3,2,241,24758,begin_service
human_3,2,241,24872,end_service
human_3,2,242,24953,arrival
human_3,2,242,24953,join_queue
human_3,2,242,24953,begin_service
human_3,2,242,25013,end_service
human_3,2,243,25074,arrival
human_3,2,243,25074,join_queue
human_3,2,243,25074,begin_service
human_3,2,244,25079,arrival
human_3,2,244,25079,join_queue
human_3,2,244,25079,begin_service
human_3,2,243,25134,end_service
human_3,2,245,25265,arrival
human_3,2,245,25265,join_queue
human_3,2,245,25265,begin_service
human_3,2,244,25271,end_service
human_3,2,246,25459,arrival
human_3,2,246,25459,join_queue
human_3,2,246,25459,begin_service
human_3,2,247,25481,arrival
human_3,2,247,25481,join_queue
human_3,2,247,25481,begin_service
human_3,2,248,25482,arrival
human_3,2,248,25482,join_queue
human_3,2,246,25526,end_service
human_3,2,248,25526,begin_service
human_3,2,247,25541,end_service
human_3,2,245,25565,end_service
human_3,2,248,25586,end_service
human_3,2,249,25691,arrival
human_3,2,249,25691,join_queue
human_3,2,249,25691,begin_service
human_3,2,249,25800,end_service
human_3,2,250,25873,arrival
human_3,2,250,25873,join_queue
human_3,2,250,25873,begin_service
human_3,2,250,25934,end_service
human_3,2,251,26028,arrival
human_3,2,251,26028,join_queue
human_3,2,251,26028,begin_service
human_3,2,252,26214,arrival
human_3,2,252,26214,join_queue
human_3,2,252,26214,begin_service
human_3,2,253,26248,arrival
human_3,2,253,26248,join_queue
human_3,2,253,26248,begin_service
human_3,2,252,26292,end_service
human_3,2,251,26328,end_service
human_3,2,253,26448,end_service
human_3,2,254,26482,arrival
human_3,2,254,26482,join_queue
human_3,2,254,26482,begin_service
human_3,2,255,26525,arrival
human_3,2,255,26525,join_queue
human_3,2,255,26525,begin_service
human_3,2,254,26542,end_service
human_3,2,256,26542,arrival
human_3,2,256,26542,join_queue
human_3,2,256,26542,begin_service
human_3,2,256,26602,end_service
human_3,2,257,26628,arrival
human_3,2,257,26628,join_queue
human_3,2,257,26628,begin_service
human_3,2,258,26730,arrival
human_3,2,258,26730,join_queue
human_3,2,258,26730,begin_service
human_3,2,259,26761,arrival
human_3,2,259,26761,join_queue
human_3,2,255,26787,end_service
human_3,2,259,26787,begin_service
human_3,2,258,26790,end_service
human_3,2,257,26825,end_service
human_3,2,259,26847,end_service
human_3,2,260,26987,arrival
human_3,2,260,26987,join_queue
human_3,2,260,26987,begin_service
human_3,2,261,27046,arrival
human_3,2,261,27046,join_queue
human_3,2,261,27046,begin_service
human_3,2,262,27125,arrival
human_3,2,262,27125,join_queue
human_3,2,262,27125,begin_service
human_3,2,263,27140,arrival
human_3,2,263,27140,join_queue
human_3,2,261,27168,end_service
human_3,2,263,27168,begin_service
human_3,2,264,27213,arrival
human_3,2,264,27213,join_queue
human_3,2,260,27287,end_service
human_3,2,264,27287,begin_service
human_3,2,264,27347,end_service
human_3,2,262,27425,end_service
human_3,2,263,27430,end_service
human_3,2,265,27485,arrival
human_3,2,265,27485,join_queue
human_3,2,265,27485,begin_service
human_3,2,265,27553,end_service
human_3,2,266,27841,arrival
human_3,2,266,27841,join_queue
human_3,2,266,27841,begin_service
human_3,2,267,27849,arrival
human_3,2,267,27849,join_queue
human_3,2,267,27849,begin_service
human_3,2,266,27901,end_service
human_3,2,268,27945,arrival
human_3,2,268,27945,join_queue
human_3,2,268,27945,begin_service
human_3,2,267,27947,end_service
human_3,2,268,28036,end_service
human_3,2,269,28294,arrival
human_3,2,269,28294,join_queue
human_3,2,269,28294,begin_service
human_3,2,270,28403,arrival
human_3,2,270,28403,join_queue
human_3,2,270,28403,begin_service
human_3,2,270,28521,end_service
human_3,2,269,28530,end_service
human_3,2,271,28653,arrival
human_3,2,271,28653,join_queue
human_3,2,271,28653,begin_service
human_3,2,272,28696,arrival
human_3,2,272,28696,join_queue
human_3,2,272,28696,begin_service
human_3,2,271,28715,end_service
human_3,2,273,28789,arrival
human_3,2,273,28789,join_queue
human_3,2,273,28789,begin_service
human_3,2,273,28856,end_service
human_3,2,274,28953,arrival
human_3,2,274,28953,join_queue
human_3,2,274,28953,begin_service
human_3,2,272,28996,end_service
human_3,2,274,29175,end_service
human_3,2,275,29181,arrival
human_3,2,275,29181,join_queue
human_3,2,275,29181,begin_service
human_3,2,276,29193,arrival
human_3,2,276,29193,join_queue
human_3,2,276,29193,begin_service
human_3,2,277,29339,arrival
human_3,2,277,29339,join_queue
human_3,2,277,29339,begin_service
human_3,2,278,29355,arrival
human_3,2,278,29355,join_queue
human_3,2,276,29373,end_service
human_3,2,278,29373,begin_service
human_3,2,275,29424,end_service
human_3,2,278,29433,end_service
human_3,2,279,29436,arrival
human_3,2,279,29436,join_queue
human_3,2,279,29436,begin_service
human_3,2,277,29490,end_service
human_3,2,279,29496,end_service
human_3,2,280,29540,arrival
human_3,2,280,29540,join_queue
human_3,2,280,29540,begin_service
human_3,2,281,29564,arrival
human_3,2,281,29564,join_queue
human_3,2,281,29564,begin_service
human_3,2,281,29624,end_service
human_3,2,282,29721,arrival
human_3,2,282,29721,join_queue
human_3,2,282,29721,begin_service
human_3,2,283,29739,arrival
human_3,2,283,29739,join_queue
human_3,2,283,29739,begin_service
human_3,2,284,29774,arrival
human_3,2,284,29774,join_queue
human_3,2,285,29780,arrival
human_3,2,285,29780,join_queue
human_3,2,282,29789,end_service
human_3,2,284,29789,begin_service
human_3,2,280,29791,end_service
human_3,2,285,29791,begin_service
human_3,2,286,29792,arrival
human_3,2,286,29792,join_queue
human_3,2,287,29798,arrival
human_3,2,287,29798,join_queue
human_3,2,283,29824,end_service
human_3,2,286,29824,begin_service
human_3,2,285,29851,end_service
human_3,2,287,29851,begin_service
human_3,2,284,29864,end_service
human_3,2,287,29939,end_service
human_3,2,286,30076,end_service
human_3,2,288,30209,arrival
human_3,2,288,30209,join_queue
human_3,2,288,30209,begin_service
human_3,2,288,30269,end_service
human_3,2,289,30375,arrival
human_3,2,289,30375,join_queue
human_3,2,289,30375,begin_service
human_3,2,289,30435,end_service
human_3,2,290,30608,arrival
human_3,2,290,30608,join_queue
human_3,2,290,30608,begin_service
human_3,2,290,30668,end_service
human_3,2,291,30929,arrival
human_3,2,291,30929,join_queue
human_3,2,291,30929,begin_service
human_3,2,292,30999,arrival
human_3,2,292,30999,join_queue
human_3,2,292,30999,begin_service
human_3,2,291,31027,end_service
human_3,2,292,31059,end_service
human_3,2,293,31156,arrival
human_3,2,293,31156,join_queue
human_3,2,293,31156,begin_service
human_3,2,293,31216,end_service
human_3,2,294,31245,arrival
human_3,2,294,31245,join_queue
human_3,2,294,31245,begin_service
human_3,2,294,31316,end_service
human_3,2,295,31355,arrival
human_3,2,295,31355,join_queue
human_3,2,295,31355,begin_service
human_3,2,295,31415,end_service
human_3,2,296,31534,arrival
human_3,2,296,31534,join_queue
human_3,2,296,31534,begin_service
human_3,2,296,31594,end_service
human_3,2,297,31660,arrival
human_3,2,297,31660,join_queue
human_3,2,297,31660,begin_service
human_3,2,297,31720,end_service
human_3,2,298,31826,arrival
human_3,2,298,31826,join_queue
human_3,2,298,31826,begin_service
human_3,2,298,31886,end_service
human_3,2,299,31947,arrival
human_3,2,299,31947,join_queue
human_3,2,299,31947,begin_service
human_3,2,299,32016,end_service
human_3,2,300,32059,arrival
human_3,2,300,32059,join_queue
human_3,2,300,32059,begin_service
human_3,2,300,32119,end_service
human_3,2,301,32187,arrival
human_3,2,301,32187,join_queue
human_3,2,301,32187,begin_service
human_3,2,302,32253,arrival
human_3,2,302,32253,join_queue
human_3,2,302,32253,begin_service
human_3,2,302,32313,end_service
human_3,2,301,32343,end_service
human_3,2,303,32494,arrival
human_3,2,303,32494,join_queue
human_3,2,303,32494,begin_service
human_3,2,304,32590,arrival
human_3,2,303,32590,end_service
human_3,2,304,32590,join_queue
human_3,2,304,32590,begin_service
human_3,2,305,32591,arrival
human_3,2,305,32591,join_queue
human_3,2,305,32591,begin_service
human_3,2,304,32650,end_service
human_3,2,306,32742,arrival
human_3,2,306,32742,join_queue
human_3,2,306,32742,begin_service
human_3,2,307,32746,arrival
human_3,2,307,32746,join_queue
human_3,2,307,32746,begin_service
human_3,2,308,32754,arrival
human_3,2,308,32754,join_queue
human_3,2,309,32840,arrival
human_3,2,309,32840,join_queue
human_3,2,305,32857,end_service
human_3,2,306,32857,end_service
human_3,2,308,32857,begin_service
human_3,2,309,32857,begin_service
human_3,2,307,32957,end_service
human_3,2,308,33017,end_service
human_3,2,310,33064,arrival
human_3,2,310,33064,join_queue
human_3,2,310,33064,begin_service
human_3,2,309,33078,end_service
human_3,2,310,33124,end_service
human_3,2,311,33200,arrival
human_3,2,311,33200,join_queue
human_3,2,311,33200,begin_service
human_3,2,312,33225,arrival
human_3,2,312,33225,join_queue
human_3,2,312,33225,begin_service
human_3,2,312,33293,end_service
human_3,2,311,33353,end_service
human_3,2,313,33479,arrival
human_3,2,313,33479,join_queue
human_3,2,313,33479,begin_service
human_3,2,314,33558,arrival
human_3,2,314,33558,join_queue
human_3,2,314,33558,begin_service
human_3,2,315,33601,arrival
human_3,2,315,33601,join_queue
human_3,2,315,33601,begin_service
human_3,2,314,33618,end_service
human_3,2,313,33631,end_service
human_3,2,315,33731,end_service
human_3,2,316,34104,arrival
human_3,2,316,34104,join_queue
human_3,2,316,34104,begin_service
human_3,2,317,34142,arrival
human_3,2,317,34142,join_queue
human_3,2,317,34142,begin_service
human_3,2,318,34149,arrival
human_3,2,318,34149,join_queue
human_3,2,318,34149,begin_service
human_3,2,319,34186,arrival
human_3,2,319,34186,join_queue
human_3,2,320,34274,arrival
human_3,2,320,34274,join_queue
human_3,2,318,34275,end_service
human_3,2,319,34275,begin_service
human_3,2,317,34312,end_service
human_3,2,320,34312,begin_service
human_3,2,316,34327,end_service
human_3,2,319,34335,end_service
human_3,2,320,34372,end_service
human_3,2,321,34501,arrival
human_3,2,321,34501,join_queue
human_3,2,321,34501,begin_service
human_3,2,322,34547,arrival
human_3,2,322,34547,join_queue
human_3,2,322,34547,begin_service
human_3,2,323,34548,arrival
human_3,2,323,34548,join_queue
human_3,2,323,34548,begin_service
human_3,2,321,34562,end_service
human_3,2,323,34608,end_service
human_3,2,322,34610,end_service
human_3,2,324,34667,arrival
human_3,2,324,34667,join_queue
human_3,2,324,34667,begin_service
human_3,2,325,34791,arrival
human_3,2,325,34791,join_queue
human_3,2,325,34791,begin_service
human_3,2,325,34851,end_service
human_3,2,326,34897,arrival
human_3,2,326,34897,join_queue
human_3,2,326,34897,begin_service
human_3,2,324,34967,end_service
human_3,2,326,34968,end_service
human_3,2,327,35063,arrival
human_3,2,327,35063,join_queue
human_3,2,327,35063,begin_service
human_3,2,328,35069,arrival
human_3,2,328,35069,join_queue
human_3,2,328,35069,begin_service
human_3,2,327,35123,end_service
human_3,2,328,35129,end_service
human_3,2,329,35159,arrival
human_3,2,329,35159,join_queue
human_3,2,329,35159,begin_service
human_3,2,329,35219,end_service
human_3,2,330,35345,arrival
human_3,2,330,35345,join_queue
human_3,2,330,35345,begin_service
human_3,2,330,35421,end_service
human_3,2,331,35862,arrival
human_3,2,331,35862,join_queue
human_3,2,331,35862,begin_service
human_3,2,332,35931,arrival
human_3,2,332,35931,join_queue
human_3,2,332,35931,begin_service
human_3,2,332,35991,end_service
