barista_count_setting,interarrival_setting,caseid,time,activity
human_2,2,226,23296,begin_service
human_2,2,226,23360,end_service
human_2,2,227,23392,arrival
human_2,2,227,23392,join_queue
human_2,2,227,23392,begin_service
human_2,2,228,23500,arrival
human_2,2,228,23500,join_queue
human_2,2,228,23500,begin_service
human_2,2,228,23560,end_service
human_2,2,227,23572,end_service
human_2,2,229,23767,arrival
human_2,2,229,23767,join_queue
human_2,2,229,23767,begin_service
human_2,2,230,23832,arrival
human_2,2,230,23832,join_queue
human_2,2,230,23832,begin_service
human_2,2,230,23892,end_service
human_2,2,229,23921,end_service
human_2,2,231,24115,arrival
human_2,2,231,24115,join_queue
human_2,2,231,24115,begin_service
human_2,2,231,24175,end_service
human_2,2,232,24447,arrival
human_2,2,232,24447,join_queue
human_2,2,232,24447,begin_service
human_2,2,233,24535,arrival
human_2,2,233,24535,join_queue
human_2,2,233,24535,begin_service
human_2,2,234,24589,arrival
human_2,2,234,24589,join_queue
human_2,2,233,24602,end_service
human_2,2,234,24602,begin_service
human_2,2,235,24612,arrival
human_2,2,235,24612,join_queue
human_2,2,232,24627,end_service
human_2,2,235,24627,begin_service
human_2,2,236,24631,arrival
human_2,2,236,24631,join_queue
human_2,2,234,24662,end_service
human_2,2,236,24662,begin_service
human_2,2,235,24706,end_service
human_2,2,236,24722,end_service
human_2,2,237,24733,arrival
human_2,2,237,24733,join_queue
human_2,2,237,24733,begin_service
human_2,2,238,24789,arrival
human_2,2,238,24789,join_queue
human_2,2,238,24789,begin_service
human_2,2,237,24844,end_service
human_2,2,238,24849,end_service
human_2,2,239,24883,arrival
human_2,2,239,24883,join_queue
human_2,2,239,24883,begin_service
human_2,2,240,24919,arrival
human_2,2,240,24919,join_queue
human_2,2,240,24919,begin_service
human_2,2,239,24943,end_service
human_2,2,240,25004,end_service
human_2,2,241,25094,arrival
human_2,2,241,25094,join_queue
human_2,2,241,25094,begin_service
human_2,2,241,25179,end_service
human_2,2,242,25289,arrival
human_2,2,242,25289,join_queue
human_2,2,242,25289,begin_service
human_2,2,242,25349,end_service
human_2,2,243,25410,arrival
human_2,2,243,25410,join_queue
human_2,2,243,25410,begin_service
human_2,2,244,25415,arrival
human_2,2,244,25415,join_queue
human_2,2,244,25415,begin_service
human_2,2,243,25470,end_service
human_2,2,244,25559,end_service
human_2,2,245,25601,arrival
human_2,2,245,25601,join_queue
human_2,2,245,25601,begin_service
human_2,2,245,25781,end_service
human_2,2,246,25795,arrival
human_2,2,246,25795,join_queue
human_2,2,246,25795,begin_service
human_2,2,247,25817,arrival
human_2,2,247,25817,join_queue
human_2,2,247,25817,begin_service
human_2,2,248,25818,arrival
human_2,2,248,25818,join_queue
human_2,2,246,25855,end_service
human_2,2,248,25855,begin_service
human_2,2,247,25877,end_service
human_2,2,248,25915,end_service
human_2,2,249,26027,arrival
human_2,2,249,26027,join_queue
human_2,2,249,26027,begin_service
human_2,2,249,26108,end_service
human_2,2,250,26209,arrival
human_2,2,250,26209,join_queue
human_2,2,250,26209,begin_service
human_2,2,250,26269,end_service
human_2,2,251,26364,arrival
human_2,2,251,26364,join_queue
human_2,2,251,26364,begin_service
human_2,2,251,26544,end_service
human_2,2,252,26550,arrival
human_2,2,252,26550,join_queue
human_2,2,252,26550,begin_service
human_2,2,253,26584,arrival
human_2,2,253,26584,join_queue
human_2,2,253,26584,begin_service
human_2,2,252,26610,end_service
human_2,2,253,26734,end_service
human_2,2,254,26818,arrival
human_2,2,254,26818,join_queue
human_2,2,254,26818,begin_service
human_2,2,255,26861,arrival
human_2,2,255,26861,join_queue
human_2,2,255,26861,begin_service
human_2,2,254,26878,end_service
human_2,2,256,26878,arrival
human_2,2,256,26878,join_queue
human_2,2,256,26878,begin_service
human_2,2,256,26938,end_service
human_2,2,257,26964,arrival
human_2,2,257,26964,join_queue
human_2,2,257,26964,begin_service
human_2,2,255,27041,end_service
human_2,2,258,27066,arrival
human_2,2,258,27066,join_queue
human_2,2,258,27066,begin_service
human_2,2,259,27097,arrival
human_2,2,259,27097,join_queue
human_2,2,257,27112,end_service
human_2,2,259,27112,begin_service
human_2,2,258,27126,end_service
human_2,2,259,27172,end_service
human_2,2,260,27323,arrival
human_2,2,260,27323,join_queue
human_2,2,260,27323,begin_service
human_2,2,261,27382,arrival
human_2,2,261,27382,join_queue
human_2,2,261,27382,begin_service
human_2,2,262,27461,arrival
human_2,2,262,27461,join_queue
human_2,2,261,27473,end_service
human_2,2,262,27473,begin_service
human_2,2,263,27476,arrival
human_2,2,263,27476,join_queue
human_2,2,260,27503,end_service
human_2,2,263,27503,begin_service
human_2,2,264,27549,arrival
human_2,2,264,27549,join_queue
human_2,2,262,27653,end_service
human_2,2,264,27653,begin_service
human_2,2,263,27683,end_service
human_2,2,264,27713,end_service
human_2,2,265,27821,arrival
human_2,2,265,27821,join_queue
human_2,2,265,27821,begin_service
human_2,2,265,27881,end_service
human_2,2,266,28177,arrival
human_2,2,266,28177,join_queue
human_2,2,266,28177,begin_service
human_2,2,267,28185,arrival
human_2,2,267,28185,join_queue
human_2,2,267,28185,begin_service
human_2,2,266,28237,end_service
human_2,2,267,28259,end_service
human_2,2,268,28281,arrival
human_2,2,268,28281,join_queue
human_2,2,268,28281,begin_service
human_2,2,268,28349,end_service
human_2,2,269,28630,arrival
human_2,2,269,28630,join_queue
human_2,2,269,28630,begin_service
human_2,2,270,28739,arrival
human_2,2,270,28739,join_queue
human_2,2,270,28739,begin_service
human_2,2,269,28807,end_service
human_2,2,270,28827,end_service
human_2,2,271,28989,arrival
human_2,2,271,28989,join_queue
human_2,2,271,28989,begin_service
human_2,2,272,29032,arrival
human_2,2,272,29032,join_queue
human_2,2,272,29032,begin_service
human_2,2,271,29049,end_service
human_2,2,273,29125,arrival
human_2,2,273,29125,join_queue
human_2,2,273,29125,begin_service
human_2,2,273,29185,end_service
human_2,2,272,29212,end_service
human_2,2,274,29289,arrival
human_2,2,274,29289,join_queue
human_2,2,274,29289,begin_service
human_2,2,274,29455,end_service
human_2,2,275,29517,arrival
human_2,2,275,29517,join_queue
human_2,2,275,29517,begin_service
human_2,2,276,29529,arrival
human_2,2,276,29529,join_queue
human_2,2,276,29529,begin_service
human_2,2,276,29664,end_service
human_2,2,277,29675,arrival
human_2,2,277,29675,join_queue
human_2,2,277,29675,begin_service
human_2,2,278,29691,arrival
human_2,2,278,29691,join_queue
human_2,2,275,29697,end_service
human_2,2,278,29697,begin_service
human_2,2,278,29757,end_service
human_2,2,279,29772,arrival
human_2,2,279,29772,join_queue
human_2,2,279,29772,begin_service
human_2,2,277,29788,end_service
human_2,2,279,29832,end_service
human_2,2,280,29876,arrival
human_2,2,280,29876,join_queue
human_2,2,280,29876,begin_service
human_2,2,281,29900,arrival
human_2,2,281,29900,join_queue
human_2,2,281,29900,begin_service
human_2,2,281,29960,end_service
human_2,2,280,30056,end_service
human_2,2,282,30057,arrival
human_2,2,282,30057,join_queue
human_2,2,282,30057,begin_service
human_2,2,283,30075,arrival
human_2,2,283,30075,join_queue
human_2,2,283,30075,begin_service
human_2,2,284,30110,arrival
human_2,2,284,30110,join_queue
human_2,2,285,30116,arrival
human_2,2,285,30116,join_queue
human_2,2,282,30117,end_service
human_2,2,284,30117,begin_service
human_2,2,286,30128,arrival
human_2,2,286,30128,join_queue
human_2,2,283,30139,end_service
human_2,2,285,30139,begin_service
human_2,2,284,30177,end_service
human_2,2,286,30177,begin_service
human_2,2,287,30178,arrival
human_2,2,287,30178,join_queue
human_2,2,285,30199,end_service
human_2,2,287,30199,begin_service
human_2,2,287,30265,end_service
human_2,2,286,30357,end_service
human_2,2,288,30430,arrival
human_2,2,288,30430,join_queue
human_2,2,288,30430,begin_service
human_2,2,288,30490,end_service
human_2,2,289,30596,arrival
human_2,2,289,30596,join_queue
human_2,2,289,30596,begin_service
human_2,2,289,30656,end_service
human_2,2,290,30829,arrival
human_2,2,290,30829,join_queue
human_2,2,290,30829,begin_service
human_2,2,290,30889,end_service
human_2,2,291,31150,arrival
human_2,2,291,31150,join_queue
human_2,2,291,31150,begin_service
human_2,2,292,31220,arrival
human_2,2,292,31220,join_queue
human_2,2,292,31220,begin_service
human_2,2,291,31224,end_service
human_2,2,292,31280,end_service
human_2,2,293,31377,arrival
human_2,2,293,31377,join_queue
human_2,2,293,31377,begin_service
human_2,2,293,31437,end_service
human_2,2,294,31466,arrival
human_2,2,294,31466,join_queue
human_2,2,294,31466,begin_service
human_2,2,294,31526,end_service
human_2,2,295,31576,arrival
human_2,2,295,31576,join_queue
human_2,2,295,31576,begin_service
human_2,2,295,31636,end_service
human_2,2,296,31755,arrival
human_2,2,296,31755,join_queue
human_2,2,296,31755,begin_service
human_2,2,296,31815,end_service
human_2,2,297,31881,arrival
human_2,2,297,31881,join_queue
human_2,2,297,31881,begin_service
human_2,2,297,31941,end_service
human_2,2,298,32047,arrival
human_2,2,298,32047,join_queue
human_2,2,298,32047,begin_service
human_2,2,298,32107,end_service
human_2,2,299,32168,arrival
human_2,2,299,32168,join_queue
human_2,2,299,32168,begin_service
human_2,2,299,32228,end_service
human_2,2,300,32280,arrival
human_2,2,300,32280,join_queue
human_2,2,300,32280,begin_service
human_2,2,300,32340,end_service
human_2,2,301,32408,arrival
human_2,2,301,32408,join_queue
human_2,2,301,32408,begin_service
human_2,2,302,32474,arrival
human_2,2,302,32474,join_queue
human_2,2,302,32474,begin_service
human_2,2,301,32525,end_service
human_2,2,302,32534,end_service
human_2,2,303,32715,arrival
human_2,2,303,32715,join_queue
human_2,2,303,32715,begin_service
human_2,2,303,32787,end_service
human_2,2,304,32811,arrival
human_2,2,304,32811,join_queue
human_2,2,304,32811,begin_service
human_2,2,305,32812,arrival
human_2,2,305,32812,join_queue
human_2,2,305,32812,begin_service
human_2,2,304,32871,end_service
human_2,2,306,32963,arrival
human_2,2,306,32963,join_queue
human_2,2,306,32963,begin_service
human_2,2,307,32967,arrival
human_2,2,307,32967,join_queue
human_2,2,308,32975,arrival
human_2,2,308,32975,join_queue
human_2,2,305,32992,end_service
human_2,2,307,32992,begin_service
human_2,2,306,33049,end_service
human_2,2,308,33049,begin_service
human_2,2,307,33057,end_service
human_2,2,309,33186,arrival
human_2,2,309,33186,join_queue
human_2,2,309,33186,begin_service
human_2,2,308,33217,end_service
human_2,2,310,33346,arrival
human_2,2,310,33346,join_queue
human_2,2,310,33346,begin_service
human_2,2,309,33352,end_service
human_2,2,310,33406,end_service
human_2,2,311,33482,arrival
human_2,2,311,33482,join_queue
human_2,2,311,33482,begin_service
human_2,2,312,33507,arrival
human_2,2,312,33507,join_queue
human_2,2,312,33507,begin_service
human_2,2,312,33567,end_service
human_2,2,311,33597,end_service
human_2,2,313,33761,arrival
human_2,2,313,33761,join_queue
human_2,2,313,33761,begin_service
human_2,2,314,33840,arrival
human_2,2,314,33840,join_queue
human_2,2,314,33840,begin_service
human_2,2,313,33875,end_service
human_2,2,315,33883,arrival
human_2,2,315,33883,join_queue
human_2,2,315,33883,begin_service
human_2,2,314,33900,end_service
human_2,2,315,33981,end_service
human_2,2,316,34386,arrival
human_2,2,316,34386,join_queue
human_2,2,316,34386,begin_service
human_2,2,317,34424,arrival
human_2,2,317,34424,join_queue
human_2,2,317,34424,begin_service
human_2,2,318,34431,arrival
human_2,2,318,34431,join_queue
human_2,2,319,34468,arrival
human_2,2,319,34468,join_queue
human_2,2,317,34551,end_service
human_2,2,318,34551,begin_service
human_2,2,316,34553,end_service
human_2,2,319,34553,begin_service
human_2,2,320,34594,arrival
human_2,2,320,34594,join_queue
human_2,2,318,34617,end_service
human_2,2,320,34617,begin_service
human_2,2,321,34635,arrival
human_2,2,321,34635,join_queue
human_2,2,320,34677,end_service
human_2,2,321,34677,begin_service
human_2,2,322,34681,arrival
human_2,2,322,34681,join_queue
human_2,2,323,34682,arrival
human_2,2,323,34682,join_queue
human_2,2,319,34723,end_service
human_2,2,322,34723,begin_service
human_2,2,321,34737,end_service
human_2,2,323,34737,begin_service
human_2,2,324,34745,arrival
human_2,2,324,34745,join_queue
human_2,2,323,34797,end_service
human_2,2,324,34797,begin_service
human_2,2,322,34812,end_service
human_2,2,325,34869,arrival
human_2,2,325,34869,join_queue
human_2,2,325,34869,begin_service
human_2,2,325,34929,end_service
human_2,2,326,34975,arrival
human_2,2,326,34975,join_queue
human_2,2,326,34975,begin_service
human_2,2,324,34977,end_service
human_2,2,326,35035,end_service
human_2,2,327,35141,arrival
human_2,2,327,35141,join_queue
human_2,2,327,35141,begin_service
human_2,2,328,35147,arrival
human_2,2,328,35147,join_queue
human_2,2,328,35147,begin_service
human_2,2,327,35201,end_service
human_2,2,328,35207,end_service
human_2,2,329,35237,arrival
human_2,2,329,35237,join_queue
human_2,2,329,35237,begin_service
human_2,2,329,35297,end_service
human_2,2,330,35423,arrival
human_2,2,330,35423,join_queue
human_2,2,330,35423,begin_service
human_2,2,330,35483,end_service
human_2,2,331,35940,arrival
human_2,2,331,35940,join_queue
human_2,2,331,35940,begin_service
