barista_count_setting,interarrival_setting,caseid,time,activity
human_1,2,227,24083,join_queue
human_1,2,225,24143,end_service
human_1,2,226,24143,begin_service
human_1,2,228,24169,arrival
human_1,2,228,24169,join_queue
human_1,2,226,24224,end_service
human_1,2,227,24224,begin_service
human_1,2,227,24404,end_service
human_1,2,228,24404,begin_service
human_1,2,228,24464,end_service
human_1,2,229,24487,arrival
human_1,2,229,24487,join_queue
human_1,2,229,24487,begin_service
human_1,2,230,24552,arrival
human_1,2,230,24552,join_queue
human_1,2,229,24641,end_service
human_1,2,230,24641,begin_service
human_1,2,230,24701,end_service
human_1,2,231,24835,arrival
human_1,2,231,24835,join_queue
human_1,2,231,24835,begin_service
human_1,2,231,24895,end_service
human_1,2,232,25167,arrival
human_1,2,232,25167,join_queue
human_1,2,232,25167,begin_service
human_1,2,233,25255,arrival
human_1,2,233,25255,join_queue
human_1,2,234,25309,arrival
human_1,2,234,25309,join_queue
human_1,2,232,25347,end_service
human_1,2,233,25347,begin_service
human_1,2,235,25398,arrival
human_1,2,235,25398,join_queue
human_1,2,233,25407,end_service
human_1,2,234,25407,begin_service
human_1,2,236,25461,arrival
human_1,2,236,25461,join_queue
human_1,2,234,25467,end_service
human_1,2,235,25467,begin_service
human_1,2,235,25544,end_service
human_1,2,236,25544,begin_service
human_1,2,237,25566,arrival
human_1,2,237,25566,join_queue
human_1,2,236,25604,end_service
human_1,2,237,25604,begin_service
human_1,2,238,25622,arrival
human_1,2,238,25622,join_queue
human_1,2,237,25715,end_service
human_1,2,238,25715,begin_service
human_1,2,239,25716,arrival
human_1,2,239,25716,join_queue
human_1,2,240,25752,arrival
human_1,2,240,25752,join_queue
human_1,2,238,25775,end_service
human_1,2,239,25775,begin_service
human_1,2,241,25780,arrival
human_1,2,241,25780,join_queue
human_1,2,242,25894,arrival
human_1,2,242,25894,join_queue
human_1,2,239,25906,end_service
human_1,2,240,25906,begin_service
human_1,2,240,25991,end_service
human_1,2,241,25991,begin_service
human_1,2,241,26082,end_service
human_1,2,242,26082,begin_service
human_1,2,243,26089,arrival
human_1,2,243,26089,join_queue
human_1,2,244,26094,arrival
human_1,2,244,26094,join_queue
human_1,2,245,26101,arrival
human_1,2,245,26101,join_queue
human_1,2,242,26142,end_service
human_1,2,243,26142,begin_service
human_1,2,243,26286,end_service
human_1,2,244,26286,begin_service
human_1,2,246,26287,arrival
human_1,2,246,26287,join_queue
human_1,2,244,26432,end_service
human_1,2,245,26432,begin_service
human_1,2,245,26492,end_service
human_1,2,246,26492,begin_service
human_1,2,246,26552,end_service
human_1,2,247,26681,arrival
human_1,2,247,26681,join_queue
human_1,2,247,26681,begin_service
human_1,2,248,26682,arrival
human_1,2,248,26682,join_queue
human_1,2,247,26741,end_service
human_1,2,248,26741,begin_service
human_1,2,248,26801,end_service
human_1,2,249,26891,arrival
human_1,2,249,26891,join_queue
human_1,2,249,26891,begin_service
human_1,2,249,26972,end_service
human_1,2,250,27073,arrival
human_1,2,250,27073,join_queue
human_1,2,250,27073,begin_service
human_1,2,250,27133,end_service
human_1,2,251,27228,arrival
human_1,2,251,27228,join_queue
human_1,2,251,27228,begin_service
human_1,2,251,27408,end_service
human_1,2,252,27414,arrival
human_1,2,252,27414,join_queue
human_1,2,252,27414,begin_service
human_1,2,253,27448,arrival
human_1,2,253,27448,join_queue
human_1,2,252,27474,end_service
human_1,2,253,27474,begin_service
human_1,2,253,27624,end_service
human_1,2,254,27682,arrival
human_1,2,254,27682,join_queue
human_1,2,254,27682,begin_service
human_1,2,255,27725,arrival
human_1,2,255,27725,join_queue
human_1,2,254,27742,end_service
human_1,2,256,27742,arrival
human_1,2,256,27742,join_queue
human_1,2,255,27742,begin_service
human_1,2,255,27807,end_service
human_1,2,256,27807,begin_service
human_1,2,256,27867,end_service
human_1,2,257,28004,arrival
human_1,2,257,28004,join_queue
human_1,2,257,28004,begin_service
human_1,2,258,28106,arrival
human_1,2,258,28106,join_queue
human_1,2,259,28137,arrival
human_1,2,259,28137,join_queue
human_1,2,260,28143,arrival
human_1,2,260,28143,join_queue
human_1,2,257,28152,end_service
human_1,2,258,28152,begin_service
human_1,2,258,28212,end_service
human_1,2,259,28212,begin_service
human_1,2,259,28272,end_service
human_1,2,260,28272,begin_service
human_1,2,261,28369,arrival
human_1,2,261,28369,join_queue
human_1,2,262,28448,arrival
human_1,2,262,28448,join_queue
human_1,2,260,28452,end_service
human_1,2,261,28452,begin_service
human_1,2,261,28512,end_service
human_1,2,262,28512,begin_service
human_1,2,263,28570,arrival
human_1,2,263,28570,join_queue
human_1,2,264,28643,arrival
human_1,2,264,28643,join_queue
human_1,2,262,28692,end_service
human_1,2,263,28692,begin_service
human_1,2,263,28872,end_service
human_1,2,264,28872,begin_service
human_1,2,265,28905,arrival
human_1,2,265,28905,join_queue
human_1,2,264,28932,end_service
human_1,2,265,28932,begin_service
human_1,2,265,28992,end_service
human_1,2,266,29261,arrival
human_1,2,266,29261,join_queue
human_1,2,266,29261,begin_service
human_1,2,267,29269,arrival
human_1,2,267,29269,join_queue
human_1,2,266,29321,end_service
human_1,2,267,29321,begin_service
human_1,2,268,29365,arrival
human_1,2,268,29365,join_queue
human_1,2,267,29395,end_service
human_1,2,268,29395,begin_service
human_1,2,268,29463,end_service
human_1,2,269,29714,arrival
human_1,2,269,29714,join_queue
human_1,2,269,29714,begin_service
human_1,2,270,29823,arrival
human_1,2,270,29823,join_queue
human_1,2,269,29891,end_service
human_1,2,270,29891,begin_service
human_1,2,270,29979,end_service
human_1,2,271,30073,arrival
human_1,2,271,30073,join_queue
human_1,2,271,30073,begin_service
human_1,2,272,30116,arrival
human_1,2,272,30116,join_queue
human_1,2,271,30133,end_service
human_1,2,272,30133,begin_service
human_1,2,273,30209,arrival
human_1,2,273,30209,join_queue
human_1,2,272,30313,end_service
human_1,2,273,30313,begin_service
human_1,2,274,30373,arrival
human_1,2,273,30373,end_service
human_1,2,274,30373,join_queue
human_1,2,274,30373,begin_service
human_1,2,274,30539,end_service
human_1,2,275,30601,arrival
human_1,2,275,30601,join_queue
human_1,2,275,30601,begin_service
human_1,2,276,30613,arrival
human_1,2,276,30613,join_queue
human_1,2,277,30759,arrival
human_1,2,277,30759,join_queue
human_1,2,275,30781,end_service
human_1,2,276,30781,begin_service
human_1,2,276,30841,end_service
human_1,2,277,30841,begin_service
human_1,2,278,30939,arrival
human_1,2,278,30939,join_queue
human_1,2,277,30954,end_service
human_1,2,278,30954,begin_service
human_1,2,278,31014,end_service
human_1,2,279,31020,arrival
human_1,2,279,31020,join_queue
human_1,2,279,31020,begin_service
human_1,2,279,31080,end_service
human_1,2,280,31124,arrival
human_1,2,280,31124,join_queue
human_1,2,280,31124,begin_service
human_1,2,281,31148,arrival
human_1,2,281,31148,join_queue
human_1,2,280,31304,end_service
human_1,2,281,31304,begin_service
human_1,2,282,31305,arrival
human_1,2,282,31305,join_queue
human_1,2,283,31323,arrival
human_1,2,283,31323,join_queue
human_1,2,281,31364,end_service
human_1,2,282,31364,begin_service
human_1,2,284,31391,arrival
human_1,2,284,31391,join_queue
human_1,2,282,31424,end_service
human_1,2,283,31424,begin_service
human_1,2,285,31476,arrival
human_1,2,285,31476,join_queue
human_1,2,283,31484,end_service
human_1,2,284,31484,begin_service
human_1,2,286,31488,arrival
human_1,2,286,31488,join_queue
human_1,2,287,31538,arrival
human_1,2,287,31538,join_queue
human_1,2,284,31544,end_service
human_1,2,288,31544,arrival
human_1,2,288,31544,join_queue
human_1,2,285,31544,begin_service
human_1,2,285,31724,end_service
human_1,2,286,31724,begin_service
human_1,2,286,31790,end_service
human_1,2,287,31790,begin_service
human_1,2,287,31914,end_service
human_1,2,288,31914,begin_service
human_1,2,289,31955,arrival
human_1,2,289,31955,join_queue
human_1,2,288,31974,end_service
human_1,2,289,31974,begin_service
human_1,2,289,32034,end_service
human_1,2,290,32188,arrival
human_1,2,290,32188,join_queue
human_1,2,290,32188,begin_service
human_1,2,290,32248,end_service
human_1,2,291,32509,arrival
human_1,2,291,32509,join_queue
human_1,2,291,32509,begin_service
human_1,2,292,32579,arrival
human_1,2,292,32579,join_queue
human_1,2,291,32583,end_service
human_1,2,292,32583,begin_service
human_1,2,292,32643,end_service
human_1,2,293,32736,arrival
human_1,2,293,32736,join_queue
human_1,2,293,32736,begin_service
human_1,2,293,32796,end_service
human_1,2,294,32825,arrival
human_1,2,294,32825,join_queue
human_1,2,294,32825,begin_service
human_1,2,294,32885,end_service
human_1,2,295,32935,arrival
human_1,2,295,32935,join_queue
human_1,2,295,32935,begin_service
human_1,2,295,32995,end_service
human_1,2,296,33114,arrival
human_1,2,296,33114,join_queue
human_1,2,296,33114,begin_service
human_1,2,296,33174,end_service
human_1,2,297,33240,arrival
human_1,2,297,33240,join_queue
human_1,2,297,33240,begin_service
human_1,2,297,33300,end_service
human_1,2,298,33406,arrival
human_1,2,298,33406,join_queue
human_1,2,298,33406,begin_service
human_1,2,298,33466,end_service
human_1,2,299,33527,arrival
human_1,2,299,33527,join_queue
human_1,2,299,33527,begin_service
human_1,2,299,33587,end_service
human_1,2,300,33639,arrival
human_1,2,300,33639,join_queue
human_1,2,300,33639,begin_service
human_1,2,300,33699,end_service
human_1,2,301,33767,arrival
human_1,2,301,33767,join_queue
human_1,2,301,33767,begin_service
human_1,2,302,33833,arrival
human_1,2,302,33833,join_queue
human_1,2,301,33884,end_service
human_1,2,302,33884,begin_service
human_1,2,302,33944,end_service
human_1,2,303,34074,arrival
human_1,2,303,34074,join_queue
human_1,2,303,34074,begin_service
human_1,2,303,34146,end_service
human_1,2,304,34170,arrival
human_1,2,304,34170,join_queue
human_1,2,304,34170,begin_service
human_1,2,305,34171,arrival
human_1,2,305,34171,join_queue
human_1,2,304,34230,end_service
human_1,2,305,34230,begin_service
human_1,2,306,34322,arrival
human_1,2,306,34322,join_queue
human_1,2,307,34326,arrival
human_1,2,307,34326,join_queue
human_1,2,305,34410,end_service
human_1,2,306,34410,begin_service
human_1,2,308,34441,arrival
human_1,2,308,34441,join_queue
human_1,2,306,34470,end_service
human_1,2,307,34470,begin_service
human_1,2,307,34535,end_service
human_1,2,308,34535,begin_service
human_1,2,309,34652,arrival
human_1,2,309,34652,join_queue
human_1,2,308,34703,end_service
human_1,2,309,34703,begin_service
human_1,2,310,34812,arrival
human_1,2,310,34812,join_queue
human_1,2,309,34869,end_service
human_1,2,310,34869,begin_service
human_1,2,310,34929,end_service
human_1,2,311,34948,arrival
human_1,2,311,34948,join_queue
human_1,2,311,34948,begin_service
human_1,2,312,34973,arrival
human_1,2,312,34973,join_queue
human_1,2,311,35063,end_service
human_1,2,312,35063,begin_service
human_1,2,312,35123,end_service
human_1,2,313,35227,arrival
human_1,2,313,35227,join_queue
human_1,2,313,35227,begin_service
human_1,2,314,35306,arrival
human_1,2,314,35306,join_queue
human_1,2,313,35341,end_service
human_1,2,314,35341,begin_service
human_1,2,315,35349,arrival
human_1,2,315,35349,join_queue
human_1,2,314,35401,end_service
human_1,2,315,35401,begin_service
human_1,2,315,35499,end_service
human_1,2,316,35852,arrival
human_1,2,316,35852,join_queue
human_1,2,316,35852,begin_service
human_1,2,317,35890,arrival
human_1,2,317,35890,join_queue
human_1,2,318,35897,arrival
human_1,2,318,35897,join_queue
