barista_count_setting,interarrival_setting,caseid,time,activity
human_2,2,226,23976,begin_service
human_2,2,226,24062,end_service
human_2,2,227,24072,arrival
human_2,2,227,24072,join_queue
human_2,2,227,24072,begin_service
human_2,2,228,24180,arrival
human_2,2,228,24180,join_queue
human_2,2,228,24180,begin_service
human_2,2,228,24240,end_service
human_2,2,227,24372,end_service
human_2,2,229,24447,arrival
human_2,2,229,24447,join_queue
human_2,2,229,24447,begin_service
human_2,2,230,24512,arrival
human_2,2,230,24512,join_queue
human_2,2,230,24512,begin_service
human_2,2,230,24591,end_service
human_2,2,229,24652,end_service
human_2,2,231,24795,arrival
human_2,2,231,24795,join_queue
human_2,2,231,24795,begin_service
human_2,2,231,24855,end_service
human_2,2,232,25127,arrival
human_2,2,232,25127,join_queue
human_2,2,232,25127,begin_service
human_2,2,233,25215,arrival
human_2,2,233,25215,join_queue
human_2,2,233,25215,begin_service
human_2,2,234,25269,arrival
human_2,2,234,25269,join_queue
human_2,2,235,25292,arrival
human_2,2,235,25292,join_queue
human_2,2,233,25304,end_service
human_2,2,234,25304,begin_service
human_2,2,236,25355,arrival
human_2,2,236,25355,join_queue
human_2,2,234,25364,end_service
human_2,2,235,25364,begin_service
human_2,2,232,25371,end_service
human_2,2,236,25371,begin_service
human_2,2,236,25431,end_service
human_2,2,237,25460,arrival
human_2,2,237,25460,join_queue
human_2,2,237,25460,begin_service
human_2,2,235,25466,end_service
human_2,2,238,25516,arrival
human_2,2,238,25516,join_queue
human_2,2,238,25516,begin_service
human_2,2,238,25579,end_service
human_2,2,237,25608,end_service
human_2,2,239,25610,arrival
human_2,2,239,25610,join_queue
human_2,2,239,25610,begin_service
human_2,2,240,25646,arrival
human_2,2,240,25646,join_queue
human_2,2,240,25646,begin_service
human_2,2,239,25670,end_service
human_2,2,240,25760,end_service
human_2,2,241,25821,arrival
human_2,2,241,25821,join_queue
human_2,2,241,25821,begin_service
human_2,2,241,25935,end_service
human_2,2,242,26016,arrival
human_2,2,242,26016,join_queue
human_2,2,242,26016,begin_service
human_2,2,242,26076,end_service
human_2,2,243,26137,arrival
human_2,2,243,26137,join_queue
human_2,2,243,26137,begin_service
human_2,2,244,26142,arrival
human_2,2,244,26142,join_queue
human_2,2,244,26142,begin_service
human_2,2,243,26197,end_service
human_2,2,245,26328,arrival
human_2,2,245,26328,join_queue
human_2,2,245,26328,begin_service
human_2,2,244,26334,end_service
human_2,2,246,26522,arrival
human_2,2,246,26522,join_queue
human_2,2,246,26522,begin_service
human_2,2,247,26544,arrival
human_2,2,247,26544,join_queue
human_2,2,248,26545,arrival
human_2,2,248,26545,join_queue
human_2,2,246,26589,end_service
human_2,2,247,26589,begin_service
human_2,2,249,26591,arrival
human_2,2,249,26591,join_queue
human_2,2,250,26607,arrival
human_2,2,250,26607,join_queue
human_2,2,245,26628,end_service
human_2,2,248,26628,begin_service
human_2,2,248,26737,end_service
human_2,2,249,26737,begin_service
human_2,2,251,26789,arrival
human_2,2,251,26789,join_queue
human_2,2,247,26798,end_service
human_2,2,250,26798,begin_service
human_2,2,252,26850,arrival
human_2,2,252,26850,join_queue
human_2,2,249,26892,end_service
human_2,2,251,26892,begin_service
human_2,2,251,26952,end_service
human_2,2,252,26952,begin_service
human_2,2,250,26984,end_service
human_2,2,252,27030,end_service
human_2,2,253,27398,arrival
human_2,2,253,27398,join_queue
human_2,2,253,27398,begin_service
human_2,2,253,27598,end_service
human_2,2,254,27632,arrival
human_2,2,254,27632,join_queue
human_2,2,254,27632,begin_service
human_2,2,255,27675,arrival
human_2,2,255,27675,join_queue
human_2,2,255,27675,begin_service
human_2,2,254,27692,end_service
human_2,2,256,27692,arrival
human_2,2,256,27692,join_queue
human_2,2,256,27692,begin_service
human_2,2,256,27752,end_service
human_2,2,257,27778,arrival
human_2,2,257,27778,join_queue
human_2,2,257,27778,begin_service
human_2,2,258,27880,arrival
human_2,2,258,27880,join_queue
human_2,2,259,27911,arrival
human_2,2,259,27911,join_queue
human_2,2,260,27917,arrival
human_2,2,260,27917,join_queue
human_2,2,255,27937,end_service
human_2,2,258,27937,begin_service
human_2,2,257,27975,end_service
human_2,2,259,27975,begin_service
human_2,2,258,27997,end_service
human_2,2,260,27997,begin_service
human_2,2,259,28035,end_service
human_2,2,261,28143,arrival
human_2,2,261,28143,join_queue
human_2,2,261,28143,begin_service
human_2,2,262,28222,arrival
human_2,2,262,28222,join_queue
human_2,2,263,28237,arrival
human_2,2,263,28237,join_queue
human_2,2,261,28265,end_service
human_2,2,262,28265,begin_service
human_2,2,260,28297,end_service
human_2,2,263,28297,begin_service
human_2,2,262,28338,end_service
human_2,2,263,28559,end_service
human_2,2,264,28682,arrival
human_2,2,264,28682,join_queue
human_2,2,264,28682,begin_service
human_2,2,264,28742,end_service
human_2,2,265,28954,arrival
human_2,2,265,28954,join_queue
human_2,2,265,28954,begin_service
human_2,2,265,29022,end_service
human_2,2,266,29310,arrival
human_2,2,266,29310,join_queue
human_2,2,266,29310,begin_service
human_2,2,267,29318,arrival
human_2,2,267,29318,join_queue
human_2,2,267,29318,begin_service
human_2,2,266,29370,end_service
human_2,2,268,29414,arrival
human_2,2,268,29414,join_queue
human_2,2,268,29414,begin_service
human_2,2,267,29416,end_service
human_2,2,268,29505,end_service
human_2,2,269,29763,arrival
human_2,2,269,29763,join_queue
human_2,2,269,29763,begin_service
human_2,2,270,29872,arrival
human_2,2,270,29872,join_queue
human_2,2,270,29872,begin_service
human_2,2,270,29990,end_service
human_2,2,269,29999,end_service
human_2,2,271,30122,arrival
human_2,2,271,30122,join_queue
human_2,2,271,30122,begin_service
human_2,2,272,30165,arrival
human_2,2,272,30165,join_queue
human_2,2,272,30165,begin_service
human_2,2,271,30184,end_service
human_2,2,273,30258,arrival
human_2,2,273,30258,join_queue
human_2,2,273,30258,begin_service
human_2,2,273,30325,end_service
human_2,2,274,30422,arrival
human_2,2,274,30422,join_queue
human_2,2,274,30422,begin_service
human_2,2,272,30465,end_service
human_2,2,274,30644,end_service
human_2,2,275,30650,arrival
human_2,2,275,30650,join_queue
human_2,2,275,30650,begin_service
human_2,2,276,30662,arrival
human_2,2,276,30662,join_queue
human_2,2,276,30662,begin_service
human_2,2,277,30808,arrival
human_2,2,277,30808,join_queue
human_2,2,278,30824,arrival
human_2,2,278,30824,join_queue
human_2,2,276,30842,end_service
human_2,2,277,30842,begin_service
human_2,2,275,30893,end_service
human_2,2,278,30893,begin_service
human_2,2,277,30923,end_service
human_2,2,278,30953,end_service
human_2,2,279,30975,arrival
human_2,2,279,30975,join_queue
human_2,2,279,30975,begin_service
human_2,2,279,31035,end_service
human_2,2,280,31079,arrival
human_2,2,280,31079,join_queue
human_2,2,280,31079,begin_service
human_2,2,281,31103,arrival
human_2,2,281,31103,join_queue
human_2,2,281,31103,begin_service
human_2,2,281,31163,end_service
human_2,2,282,31260,arrival
human_2,2,282,31260,join_queue
human_2,2,282,31260,begin_service
human_2,2,283,31278,arrival
human_2,2,283,31278,join_queue
human_2,2,284,31313,arrival
human_2,2,284,31313,join_queue
human_2,2,282,31328,end_service
human_2,2,283,31328,begin_service
human_2,2,280,31330,end_service
human_2,2,284,31330,begin_service
human_2,2,283,31388,end_service
human_2,2,284,31390,end_service
human_2,2,285,31398,arrival
human_2,2,285,31398,join_queue
human_2,2,285,31398,begin_service
human_2,2,285,31458,end_service
human_2,2,286,31473,arrival
human_2,2,286,31473,join_queue
human_2,2,286,31473,begin_service
human_2,2,287,31479,arrival
human_2,2,287,31479,join_queue
human_2,2,287,31479,begin_service
human_2,2,287,31567,end_service
human_2,2,288,31731,arrival
human_2,2,288,31731,join_queue
human_2,2,288,31731,begin_service
human_2,2,286,31773,end_service
human_2,2,288,31791,end_service
human_2,2,289,31897,arrival
human_2,2,289,31897,join_queue
human_2,2,289,31897,begin_service
human_2,2,289,31957,end_service
human_2,2,290,32130,arrival
human_2,2,290,32130,join_queue
human_2,2,290,32130,begin_service
human_2,2,290,32190,end_service
human_2,2,291,32451,arrival
human_2,2,291,32451,join_queue
human_2,2,291,32451,begin_service
human_2,2,292,32521,arrival
human_2,2,292,32521,join_queue
human_2,2,292,32521,begin_service
human_2,2,291,32549,end_service
human_2,2,292,32581,end_service
human_2,2,293,32678,arrival
human_2,2,293,32678,join_queue
human_2,2,293,32678,begin_service
human_2,2,293,32738,end_service
human_2,2,294,32767,arrival
human_2,2,294,32767,join_queue
human_2,2,294,32767,begin_service
human_2,2,294,32838,end_service
human_2,2,295,32877,arrival
human_2,2,295,32877,join_queue
human_2,2,295,32877,begin_service
human_2,2,295,32937,end_service
human_2,2,296,33056,arrival
human_2,2,296,33056,join_queue
human_2,2,296,33056,begin_service
human_2,2,296,33116,end_service
human_2,2,297,33182,arrival
human_2,2,297,33182,join_queue
human_2,2,297,33182,begin_service
human_2,2,297,33242,end_service
human_2,2,298,33348,arrival
human_2,2,298,33348,join_queue
human_2,2,298,33348,begin_service
human_2,2,298,33408,end_service
human_2,2,299,33469,arrival
human_2,2,299,33469,join_queue
human_2,2,299,33469,begin_service
human_2,2,299,33538,end_service
human_2,2,300,33581,arrival
human_2,2,300,33581,join_queue
human_2,2,300,33581,begin_service
human_2,2,300,33641,end_service
human_2,2,301,33709,arrival
human_2,2,301,33709,join_queue
human_2,2,301,33709,begin_service
human_2,2,302,33775,arrival
human_2,2,302,33775,join_queue
human_2,2,302,33775,begin_service
human_2,2,302,33835,end_service
human_2,2,301,33865,end_service
human_2,2,303,34016,arrival
human_2,2,303,34016,join_queue
human_2,2,303,34016,begin_service
human_2,2,304,34112,arrival
human_2,2,303,34112,end_service
human_2,2,304,34112,join_queue
human_2,2,304,34112,begin_service
human_2,2,305,34113,arrival
human_2,2,305,34113,join_queue
human_2,2,305,34113,begin_service
human_2,2,304,34172,end_service
human_2,2,306,34264,arrival
human_2,2,306,34264,join_queue
human_2,2,306,34264,begin_service
human_2,2,307,34268,arrival
human_2,2,307,34268,join_queue
human_2,2,308,34276,arrival
human_2,2,308,34276,join_queue
human_2,2,305,34379,end_service
human_2,2,306,34379,end_service
human_2,2,307,34379,begin_service
human_2,2,308,34379,begin_service
human_2,2,307,34465,end_service
human_2,2,309,34487,arrival
human_2,2,309,34487,join_queue
human_2,2,309,34487,begin_service
human_2,2,308,34603,end_service
human_2,2,310,34647,arrival
human_2,2,310,34647,join_queue
human_2,2,310,34647,begin_service
human_2,2,310,34707,end_service
human_2,2,309,34708,end_service
human_2,2,311,34783,arrival
human_2,2,311,34783,join_queue
human_2,2,311,34783,begin_service
human_2,2,312,34808,arrival
human_2,2,312,34808,join_queue
human_2,2,312,34808,begin_service
human_2,2,312,34876,end_service
human_2,2,311,34936,end_service
human_2,2,313,35062,arrival
human_2,2,313,35062,join_queue
human_2,2,313,35062,begin_service
human_2,2,314,35141,arrival
human_2,2,314,35141,join_queue
human_2,2,314,35141,begin_service
human_2,2,315,35184,arrival
human_2,2,315,35184,join_queue
human_2,2,314,35201,end_service
human_2,2,315,35201,begin_service
human_2,2,313,35214,end_service
human_2,2,315,35331,end_service
human_2,2,316,35687,arrival
human_2,2,316,35687,join_queue
human_2,2,316,35687,begin_service
human_2,2,317,35725,arrival
human_2,2,317,35725,join_queue
human_2,2,317,35725,begin_service
human_2,2,318,35732,arrival
human_2,2,318,35732,join_queue
human_2,2,319,35769,arrival
human_2,2,319,35769,join_queue
human_2,2,317,35895,end_service
human_2,2,320,35895,arrival
human_2,2,320,35895,join_queue
human_2,2,318,35895,begin_service
human_2,2,316,35910,end_service
human_2,2,319,35910,begin_service
human_2,2,319,35970,end_service
human_2,2,320,35970,begin_service
human_2,2,321,35983,arrival
human_2,2,321,35983,join_queue
