barista_count_setting,interarrival_setting,caseid,time,activity
human_1,2,254,24712,join_queue
human_1,2,244,24924,end_service
human_1,2,246,24924,begin_service
human_1,2,255,24979,arrival
human_1,2,255,24979,join_queue
human_1,2,246,24984,end_service
human_1,2,247,24984,begin_service
human_1,2,256,25044,arrival
human_1,2,256,25044,join_queue
human_1,2,247,25189,end_service
human_1,2,248,25189,begin_service
human_1,2,248,25268,end_service
human_1,2,249,25268,begin_service
human_1,2,257,25327,arrival
human_1,2,257,25327,join_queue
human_1,2,258,25354,arrival
human_1,2,258,25354,join_queue
human_1,2,259,25442,arrival
human_1,2,259,25442,join_queue
human_1,2,249,25568,end_service
human_1,2,250,25568,begin_service
human_1,2,250,25628,end_service
human_1,2,251,25628,begin_service
human_1,2,260,25686,arrival
human_1,2,260,25686,join_queue
human_1,2,261,25709,arrival
human_1,2,261,25709,join_queue
human_1,2,251,25717,end_service
human_1,2,252,25717,begin_service
human_1,2,262,25772,arrival
human_1,2,262,25772,join_queue
human_1,2,252,25777,end_service
human_1,2,253,25777,begin_service
human_1,2,263,25877,arrival
human_1,2,263,25877,join_queue
human_1,2,253,25879,end_service
human_1,2,264,25879,arrival
human_1,2,264,25879,balk
human_1,2,254,25879,begin_service
human_1,2,265,25935,arrival
human_1,2,265,25935,join_queue
human_1,2,254,26027,end_service
human_1,2,255,26027,begin_service
human_1,2,266,26029,arrival
human_1,2,266,26029,join_queue
human_1,2,267,26065,arrival
human_1,2,267,26065,balk
human_1,2,255,26090,end_service
human_1,2,256,26090,begin_service
human_1,2,268,26093,arrival
human_1,2,268,26093,join_queue
human_1,2,269,26207,arrival
human_1,2,269,26207,balk
human_1,2,256,26265,end_service
human_1,2,257,26265,begin_service
human_1,2,257,26379,end_service
human_1,2,258,26379,begin_service
human_1,2,270,26402,arrival
human_1,2,270,26402,join_queue
human_1,2,271,26440,arrival
human_1,2,271,26440,join_queue
human_1,2,272,26445,arrival
human_1,2,272,26445,balk
human_1,2,273,26452,arrival
human_1,2,273,26452,balk
human_1,2,258,26500,end_service
human_1,2,259,26500,begin_service
human_1,2,274,26638,arrival
human_1,2,274,26638,join_queue
human_1,2,259,26692,end_service
human_1,2,260,26692,begin_service
human_1,2,275,26832,arrival
human_1,2,275,26832,join_queue
human_1,2,276,26854,arrival
human_1,2,276,26854,balk
human_1,2,277,26921,arrival
human_1,2,277,26921,balk
human_1,2,278,26922,arrival
human_1,2,278,26922,balk
human_1,2,279,26968,arrival
human_1,2,279,26968,balk
human_1,2,260,26992,end_service
human_1,2,261,26992,begin_service
human_1,2,261,27052,end_service
human_1,2,262,27052,begin_service
human_1,2,280,27177,arrival
human_1,2,280,27177,join_queue
human_1,2,262,27234,end_service
human_1,2,263,27234,begin_service
human_1,2,281,27286,arrival
human_1,2,281,27286,join_queue
human_1,2,282,27347,arrival
human_1,2,282,27347,join_queue
human_1,2,263,27389,end_service
human_1,2,265,27389,begin_service
human_1,2,283,27533,arrival
human_1,2,283,27533,join_queue
human_1,2,284,27567,arrival
human_1,2,284,27567,balk
human_1,2,285,27645,arrival
human_1,2,285,27645,balk
human_1,2,265,27689,end_service
human_1,2,266,27689,begin_service
human_1,2,286,27879,arrival
human_1,2,286,27879,join_queue
human_1,2,266,27889,end_service
human_1,2,268,27889,begin_service
human_1,2,287,27922,arrival
human_1,2,287,27922,join_queue
human_1,2,288,27939,arrival
human_1,2,288,27939,balk
human_1,2,268,27949,end_service
human_1,2,270,27949,begin_service
human_1,2,270,28035,end_service
human_1,2,271,28035,begin_service
human_1,2,271,28095,end_service
human_1,2,274,28095,begin_service
human_1,2,274,28197,end_service
human_1,2,275,28197,begin_service
human_1,2,289,28201,arrival
human_1,2,289,28201,join_queue
human_1,2,290,28232,arrival
human_1,2,290,28232,join_queue
human_1,2,291,28238,arrival
human_1,2,291,28238,join_queue
human_1,2,275,28394,end_service
human_1,2,280,28394,begin_service
human_1,2,280,28454,end_service
human_1,2,281,28454,begin_service
human_1,2,292,28464,arrival
human_1,2,292,28464,join_queue
human_1,2,281,28514,end_service
human_1,2,282,28514,begin_service
human_1,2,282,28593,end_service
human_1,2,283,28593,begin_service
human_1,2,283,28715,end_service
human_1,2,286,28715,begin_service
human_1,2,286,28775,end_service
human_1,2,287,28775,begin_service
human_1,2,293,28834,arrival
human_1,2,293,28834,join_queue
human_1,2,294,28907,arrival
human_1,2,294,28907,join_queue
human_1,2,287,29075,end_service
human_1,2,289,29075,begin_service
human_1,2,295,29169,arrival
human_1,2,295,29169,join_queue
human_1,2,296,29193,arrival
human_1,2,296,29193,join_queue
human_1,2,289,29347,end_service
human_1,2,290,29347,begin_service
human_1,2,290,29415,end_service
human_1,2,291,29415,begin_service
human_1,2,291,29475,end_service
human_1,2,292,29475,begin_service
human_1,2,292,29535,end_service
human_1,2,293,29535,begin_service
human_1,2,297,29549,arrival
human_1,2,297,29549,join_queue
human_1,2,293,29631,end_service
human_1,2,294,29631,begin_service
human_1,2,298,29647,arrival
human_1,2,298,29647,join_queue
human_1,2,299,29738,arrival
human_1,2,299,29738,join_queue
human_1,2,300,29847,arrival
human_1,2,300,29847,join_queue
human_1,2,294,29931,end_service
human_1,2,295,29931,begin_service
human_1,2,301,30083,arrival
human_1,2,301,30083,join_queue
human_1,2,295,30181,end_service
human_1,2,296,30181,begin_service
human_1,2,302,30201,arrival
human_1,2,302,30201,join_queue
human_1,2,296,30241,end_service
human_1,2,297,30241,begin_service
human_1,2,303,30263,arrival
human_1,2,303,30263,join_queue
human_1,2,297,30334,end_service
human_1,2,298,30334,begin_service
human_1,2,298,30498,end_service
human_1,2,299,30498,begin_service
human_1,2,304,30563,arrival
human_1,2,304,30563,join_queue
human_1,2,299,30565,end_service
human_1,2,300,30565,begin_service
human_1,2,300,30787,end_service
human_1,2,301,30787,begin_service
human_1,2,305,30791,arrival
human_1,2,305,30791,join_queue
human_1,2,301,30847,end_service
human_1,2,302,30847,begin_service
human_1,2,302,30993,end_service
human_1,2,303,30993,begin_service
human_1,2,306,31034,arrival
human_1,2,306,31034,join_queue
human_1,2,307,31050,arrival
human_1,2,307,31050,join_queue
human_1,2,303,31173,end_service
human_1,2,304,31173,begin_service
human_1,2,308,31201,arrival
human_1,2,308,31201,join_queue
human_1,2,309,31238,arrival
human_1,2,309,31238,join_queue
human_1,2,304,31254,end_service
human_1,2,305,31254,begin_service
human_1,2,305,31314,end_service
human_1,2,306,31314,begin_service
human_1,2,310,31342,arrival
human_1,2,310,31342,join_queue
human_1,2,306,31374,end_service
human_1,2,307,31374,begin_service
human_1,2,307,31531,end_service
human_1,2,308,31531,begin_service
human_1,2,308,31591,end_service
human_1,2,309,31591,begin_service
human_1,2,311,31593,arrival
human_1,2,311,31593,join_queue
human_1,2,309,31651,end_service
human_1,2,310,31651,begin_service
human_1,2,312,31661,arrival
human_1,2,312,31661,join_queue
human_1,2,310,31711,end_service
human_1,2,311,31711,begin_service
human_1,2,313,31746,arrival
human_1,2,313,31746,join_queue
human_1,2,314,31758,arrival
human_1,2,314,31758,join_queue
human_1,2,311,31771,end_service
human_1,2,312,31771,begin_service
human_1,2,312,31831,end_service
human_1,2,313,31831,begin_service
human_1,2,315,31833,arrival
human_1,2,315,31833,join_queue
human_1,2,313,31891,end_service
human_1,2,314,31891,begin_service
human_1,2,314,32143,end_service
human_1,2,315,32143,begin_service
human_1,2,315,32231,end_service
human_1,2,316,32244,arrival
human_1,2,316,32244,join_queue
human_1,2,316,32244,begin_service
human_1,2,316,32304,end_service
human_1,2,317,32410,arrival
human_1,2,317,32410,join_queue
human_1,2,317,32410,begin_service
human_1,2,317,32470,end_service
human_1,2,318,32643,arrival
human_1,2,318,32643,join_queue
human_1,2,318,32643,begin_service
human_1,2,318,32703,end_service
human_1,2,319,32964,arrival
human_1,2,319,32964,join_queue
human_1,2,319,32964,begin_service
human_1,2,320,33034,arrival
human_1,2,320,33034,join_queue
human_1,2,319,33062,end_service
human_1,2,320,33062,begin_service
human_1,2,320,33122,end_service
human_1,2,321,33191,arrival
human_1,2,321,33191,join_queue
human_1,2,321,33191,begin_service
human_1,2,321,33251,end_service
human_1,2,322,33280,arrival
human_1,2,322,33280,join_queue
human_1,2,322,33280,begin_service
human_1,2,322,33351,end_service
human_1,2,323,33390,arrival
human_1,2,323,33390,join_queue
human_1,2,323,33390,begin_service
human_1,2,323,33450,end_service
human_1,2,324,33569,arrival
human_1,2,324,33569,join_queue
human_1,2,324,33569,begin_service
human_1,2,324,33629,end_service
human_1,2,325,33695,arrival
human_1,2,325,33695,join_queue
human_1,2,325,33695,begin_service
human_1,2,325,33755,end_service
human_1,2,326,33861,arrival
human_1,2,326,33861,join_queue
human_1,2,326,33861,begin_service
human_1,2,326,33921,end_service
human_1,2,327,33982,arrival
human_1,2,327,33982,join_queue
human_1,2,327,33982,begin_service
human_1,2,327,34051,end_service
human_1,2,328,34094,arrival
human_1,2,328,34094,join_queue
human_1,2,328,34094,begin_service
human_1,2,328,34154,end_service
human_1,2,329,34222,arrival
human_1,2,329,34222,join_queue
human_1,2,329,34222,begin_service
human_1,2,330,34288,arrival
human_1,2,330,34288,join_queue
human_1,2,329,34378,end_service
human_1,2,330,34378,begin_service
human_1,2,330,34438,end_service
human_1,2,331,34529,arrival
human_1,2,331,34529,join_queue
human_1,2,331,34529,begin_service
human_1,2,332,34625,arrival
human_1,2,331,34625,end_service
human_1,2,332,34625,join_queue
human_1,2,332,34625,begin_service
human_1,2,333,34626,arrival
human_1,2,333,34626,join_queue
human_1,2,332,34685,end_service
human_1,2,333,34685,begin_service
human_1,2,334,34777,arrival
human_1,2,334,34777,join_queue
human_1,2,335,34781,arrival
human_1,2,335,34781,join_queue
human_1,2,336,34896,arrival
human_1,2,336,34896,join_queue
human_1,2,337,34904,arrival
human_1,2,337,34904,join_queue
human_1,2,333,34951,end_service
human_1,2,334,34951,begin_service
human_1,2,334,35037,end_service
human_1,2,335,35037,begin_service
human_1,2,338,35115,arrival
human_1,2,338,35115,join_queue
human_1,2,335,35261,end_service
human_1,2,336,35261,begin_service
human_1,2,339,35275,arrival
human_1,2,339,35275,join_queue
human_1,2,340,35411,arrival
human_1,2,340,35411,join_queue
human_1,2,341,35453,arrival
human_1,2,341,35453,join_queue
human_1,2,342,35478,arrival
human_1,2,342,35478,join_queue
human_1,2,336,35482,end_service
human_1,2,337,35482,begin_service
human_1,2,343,35631,arrival
human_1,2,343,35631,join_queue
human_1,2,344,35699,arrival
human_1,2,344,35699,join_queue
human_1,2,337,35736,end_service
human_1,2,338,35736,begin_service
human_1,2,345,35778,arrival
human_1,2,345,35778,join_queue
human_1,2,346,35821,arrival
human_1,2,346,35821,join_queue
human_1,2,347,35842,arrival
human_1,2,347,35842,join_queue
human_1,2,338,35888,end_service
human_1,2,339,35888,begin_service
