barista_count_setting,interarrival_setting,caseid,time,activity
human_3,1,220,12170,end_service
human_3,1,226,12198,end_service
human_3,1,228,12214,arrival
human_3,1,228,12214,join_queue
human_3,1,228,12214,begin_service
human_3,1,228,12274,end_service
human_3,1,229,12347,arrival
human_3,1,229,12347,join_queue
human_3,1,229,12347,begin_service
human_3,1,230,12380,arrival
human_3,1,230,12380,join_queue
human_3,1,230,12380,begin_service
human_3,1,230,12459,end_service
human_3,1,227,12460,end_service
human_3,1,231,12521,arrival
human_3,1,231,12521,join_queue
human_3,1,231,12521,begin_service
human_3,1,229,12552,end_service
human_3,1,231,12581,end_service
human_3,1,232,12687,arrival
human_3,1,232,12687,join_queue
human_3,1,232,12687,begin_service
human_3,1,233,12731,arrival
human_3,1,233,12731,join_queue
human_3,1,233,12731,begin_service
human_3,1,234,12758,arrival
human_3,1,234,12758,join_queue
human_3,1,234,12758,begin_service
human_3,1,235,12770,arrival
human_3,1,235,12770,join_queue
human_3,1,236,12779,arrival
human_3,1,236,12779,join_queue
human_3,1,233,12820,end_service
human_3,1,235,12820,begin_service
human_3,1,234,12821,end_service
human_3,1,236,12821,begin_service
human_3,1,237,12831,arrival
human_3,1,237,12831,join_queue
human_3,1,238,12859,arrival
human_3,1,238,12859,join_queue
human_3,1,236,12881,end_service
human_3,1,237,12881,begin_service
human_3,1,235,12922,end_service
human_3,1,238,12922,begin_service
human_3,1,232,12931,end_service
human_3,1,239,12933,arrival
human_3,1,239,12933,join_queue
human_3,1,239,12933,begin_service
human_3,1,240,12951,arrival
human_3,1,240,12951,join_queue
human_3,1,237,12975,end_service
human_3,1,240,12975,begin_service
human_3,1,238,12985,end_service
human_3,1,239,12993,end_service
human_3,1,241,13038,arrival
human_3,1,241,13038,join_queue
human_3,1,241,13038,begin_service
human_3,1,240,13089,end_service
human_3,1,242,13136,arrival
human_3,1,242,13136,join_queue
human_3,1,242,13136,begin_service
human_3,1,241,13152,end_service
human_3,1,242,13196,end_service
human_3,1,243,13197,arrival
human_3,1,243,13197,join_queue
human_3,1,243,13197,begin_service
human_3,1,244,13199,arrival
human_3,1,244,13199,join_queue
human_3,1,244,13199,begin_service
human_3,1,243,13257,end_service
human_3,1,245,13292,arrival
human_3,1,245,13292,join_queue
human_3,1,245,13292,begin_service
human_3,1,246,13389,arrival
human_3,1,246,13389,join_queue
human_3,1,246,13389,begin_service
human_3,1,244,13391,end_service
human_3,1,247,13400,arrival
human_3,1,247,13400,join_queue
human_3,1,247,13400,begin_service
human_3,1,248,13401,arrival
human_3,1,248,13401,join_queue
human_3,1,246,13456,end_service
human_3,1,248,13456,begin_service
human_3,1,247,13460,end_service
human_3,1,249,13506,arrival
human_3,1,249,13506,join_queue
human_3,1,249,13506,begin_service
human_3,1,248,13516,end_service
human_3,1,245,13592,end_service
human_3,1,250,13597,arrival
human_3,1,250,13597,join_queue
human_3,1,250,13597,begin_service
human_3,1,249,13615,end_service
human_3,1,250,13658,end_service
human_3,1,251,13675,arrival
human_3,1,251,13675,join_queue
human_3,1,251,13675,begin_service
human_3,1,252,13768,arrival
human_3,1,252,13768,join_queue
human_3,1,252,13768,begin_service
human_3,1,253,13785,arrival
human_3,1,253,13785,join_queue
human_3,1,253,13785,begin_service
human_3,1,252,13846,end_service
human_3,1,254,13902,arrival
human_3,1,254,13902,join_queue
human_3,1,254,13902,begin_service
human_3,1,255,13923,arrival
human_3,1,255,13923,join_queue
human_3,1,256,13931,arrival
human_3,1,256,13931,join_queue
human_3,1,254,13962,end_service
human_3,1,255,13962,begin_service
human_3,1,251,13975,end_service
human_3,1,256,13975,begin_service
human_3,1,253,13985,end_service
human_3,1,256,14035,end_service
human_3,1,255,14048,end_service
human_3,1,257,14062,arrival
human_3,1,257,14062,join_queue
human_3,1,257,14062,begin_service
human_3,1,258,14113,arrival
human_3,1,258,14113,join_queue
human_3,1,258,14113,begin_service
human_3,1,259,14129,arrival
human_3,1,259,14129,join_queue
human_3,1,259,14129,begin_service
human_3,1,258,14173,end_service
human_3,1,259,14189,end_service
human_3,1,260,14242,arrival
human_3,1,260,14242,join_queue
human_3,1,260,14242,begin_service
human_3,1,257,14259,end_service
human_3,1,261,14271,arrival
human_3,1,261,14271,join_queue
human_3,1,261,14271,begin_service
human_3,1,262,14311,arrival
human_3,1,262,14311,join_queue
human_3,1,262,14311,begin_service
human_3,1,263,14319,arrival
human_3,1,263,14319,join_queue
human_3,1,264,14355,arrival
human_3,1,264,14355,join_queue
human_3,1,261,14393,end_service
human_3,1,263,14393,begin_service
human_3,1,265,14486,arrival
human_3,1,265,14486,join_queue
human_3,1,266,14498,arrival
human_3,1,266,14498,join_queue
human_3,1,260,14542,end_service
human_3,1,264,14542,begin_service
human_3,1,264,14610,end_service
human_3,1,265,14610,begin_service
human_3,1,262,14611,end_service
human_3,1,266,14611,begin_service
human_3,1,263,14665,end_service
human_3,1,265,14670,end_service
human_3,1,266,14671,end_service
human_3,1,267,14676,arrival
human_3,1,267,14676,join_queue
human_3,1,267,14676,begin_service
human_3,1,268,14724,arrival
human_3,1,268,14724,join_queue
human_3,1,268,14724,begin_service
human_3,1,267,14774,end_service
human_3,1,268,14815,end_service
human_3,1,269,14898,arrival
human_3,1,269,14898,join_queue
human_3,1,269,14898,begin_service
human_3,1,270,14953,arrival
human_3,1,270,14953,join_queue
human_3,1,270,14953,begin_service
human_3,1,270,15071,end_service
human_3,1,271,15078,arrival
human_3,1,271,15078,join_queue
human_3,1,271,15078,begin_service
human_3,1,272,15100,arrival
human_3,1,272,15100,join_queue
human_3,1,272,15100,begin_service
human_3,1,269,15134,end_service
human_3,1,271,15140,end_service
human_3,1,273,15147,arrival
human_3,1,273,15147,join_queue
human_3,1,273,15147,begin_service
human_3,1,273,15214,end_service
human_3,1,274,15229,arrival
human_3,1,274,15229,join_queue
human_3,1,274,15229,begin_service
human_3,1,275,15343,arrival
human_3,1,275,15343,join_queue
human_3,1,275,15343,begin_service
human_3,1,276,15349,arrival
human_3,1,276,15349,join_queue
human_3,1,272,15400,end_service
human_3,1,276,15400,begin_service
human_3,1,277,15422,arrival
human_3,1,277,15422,join_queue
human_3,1,278,15430,arrival
human_3,1,278,15430,join_queue
human_3,1,274,15451,end_service
human_3,1,277,15451,begin_service
human_3,1,279,15505,arrival
human_3,1,279,15505,join_queue
human_3,1,280,15524,arrival
human_3,1,280,15524,join_queue
human_3,1,277,15532,end_service
human_3,1,278,15532,begin_service
human_3,1,281,15576,arrival
human_3,1,281,15576,join_queue
human_3,1,276,15580,end_service
human_3,1,279,15580,begin_service
human_3,1,275,15586,end_service
human_3,1,280,15586,begin_service
human_3,1,282,15588,arrival
human_3,1,282,15588,join_queue
human_3,1,278,15592,end_service
human_3,1,281,15592,begin_service
human_3,1,283,15603,arrival
human_3,1,283,15603,join_queue
human_3,1,284,15637,arrival
human_3,1,284,15637,join_queue
human_3,1,281,15652,end_service
human_3,1,282,15652,begin_service
human_3,1,285,15655,arrival
human_3,1,285,15655,join_queue
human_3,1,286,15658,arrival
human_3,1,286,15658,join_queue
human_3,1,287,15664,arrival
human_3,1,287,15664,join_queue
human_3,1,288,15701,arrival
human_3,1,288,15701,join_queue
human_3,1,289,15726,arrival
human_3,1,289,15726,join_queue
human_3,1,290,15729,arrival
human_3,1,290,15729,join_queue
human_3,1,282,15737,end_service
human_3,1,283,15737,begin_service
human_3,1,280,15743,end_service
human_3,1,284,15743,begin_service
human_3,1,279,15831,end_service
human_3,1,284,15831,end_service
human_3,1,285,15831,begin_service
human_3,1,286,15831,begin_service
human_3,1,286,15891,end_service
human_3,1,287,15891,begin_service
human_3,1,291,15935,arrival
human_3,1,291,15935,join_queue
human_3,1,292,15940,arrival
human_3,1,292,15940,join_queue
human_3,1,283,15989,end_service
human_3,1,288,15989,begin_service
human_3,1,285,15997,end_service
human_3,1,289,15997,begin_service
human_3,1,288,16049,end_service
human_3,1,290,16049,begin_service
human_3,1,289,16067,end_service
human_3,1,291,16067,begin_service
human_3,1,293,16100,arrival
human_3,1,293,16100,join_queue
human_3,1,287,16124,end_service
human_3,1,292,16124,begin_service
human_3,1,294,16129,arrival
human_3,1,294,16129,join_queue
human_3,1,295,16142,arrival
human_3,1,295,16142,join_queue
human_3,1,290,16147,end_service
human_3,1,293,16147,begin_service
human_3,1,296,16197,arrival
human_3,1,296,16197,join_queue
human_3,1,292,16213,end_service
human_3,1,294,16213,begin_service
human_3,1,293,16218,end_service
human_3,1,295,16218,begin_service
human_3,1,291,16224,end_service
human_3,1,296,16224,begin_service
human_3,1,294,16273,end_service
human_3,1,296,16284,end_service
human_3,1,297,16286,arrival
human_3,1,297,16286,join_queue
human_3,1,297,16286,begin_service
human_3,1,295,16344,end_service
human_3,1,297,16346,end_service
human_3,1,298,16369,arrival
human_3,1,298,16369,join_queue
human_3,1,298,16369,begin_service
human_3,1,299,16429,arrival
human_3,1,298,16429,end_service
human_3,1,299,16429,join_queue
human_3,1,299,16429,begin_service
human_3,1,300,16485,arrival
human_3,1,300,16485,join_queue
human_3,1,300,16485,begin_service
human_3,1,299,16498,end_service
human_3,1,300,16545,end_service
human_3,1,301,16549,arrival
human_3,1,301,16549,join_queue
human_3,1,301,16549,begin_service
human_3,1,302,16582,arrival
human_3,1,302,16582,join_queue
human_3,1,302,16582,begin_service
human_3,1,302,16642,end_service
human_3,1,303,16702,arrival
human_3,1,303,16702,join_queue
human_3,1,303,16702,begin_service
human_3,1,301,16705,end_service
human_3,1,304,16750,arrival
human_3,1,304,16750,join_queue
human_3,1,305,16750,arrival
human_3,1,304,16750,begin_service
human_3,1,305,16750,join_queue
human_3,1,305,16750,begin_service
human_3,1,303,16798,end_service
human_3,1,304,16810,end_service
human_3,1,306,16825,arrival
human_3,1,306,16825,join_queue
human_3,1,306,16825,begin_service
human_3,1,307,16827,arrival
human_3,1,307,16827,join_queue
human_3,1,307,16827,begin_service
human_3,1,308,16831,arrival
human_3,1,308,16831,join_queue
human_3,1,309,16874,arrival
human_3,1,309,16874,join_queue
human_3,1,306,16940,end_service
human_3,1,308,16940,begin_service
human_3,1,310,16986,arrival
human_3,1,310,16986,join_queue
human_3,1,305,17016,end_service
human_3,1,309,17016,begin_service
human_3,1,307,17038,end_service
human_3,1,310,17038,begin_service
human_3,1,311,17096,arrival
human_3,1,311,17096,join_queue
human_3,1,310,17098,end_service
human_3,1,311,17098,begin_service
human_3,1,308,17100,end_service
human_3,1,312,17109,arrival
human_3,1,312,17109,join_queue
human_3,1,312,17109,begin_service
human_3,1,309,17152,end_service
human_3,1,312,17177,end_service
human_3,1,313,17236,arrival
human_3,1,313,17236,join_queue
human_3,1,313,17236,begin_service
human_3,1,311,17251,end_service
human_3,1,314,17276,arrival
human_3,1,314,17276,join_queue
human_3,1,314,17276,begin_service
human_3,1,315,17297,arrival
human_3,1,315,17297,join_queue
human_3,1,315,17297,begin_service
human_3,1,314,17336,end_service
human_3,1,313,17388,end_service
human_3,1,315,17427,end_service
human_3,1,316,17549,arrival
human_3,1,316,17549,join_queue
human_3,1,316,17549,begin_service
human_3,1,317,17568,arrival
human_3,1,317,17568,join_queue
human_3,1,317,17568,begin_service
human_3,1,318,17571,arrival
human_3,1,318,17571,join_queue
human_3,1,318,17571,begin_service
human_3,1,319,17590,arrival
human_3,1,319,17590,join_queue
human_3,1,320,17634,arrival
human_3,1,320,17634,join_queue
human_3,1,318,17697,end_service
human_3,1,319,17697,begin_service
human_3,1,317,17738,end_service
human_3,1,320,17738,begin_service
human_3,1,321,17747,arrival
human_3,1,321,17747,join_queue
human_3,1,319,17757,end_service
human_3,1,321,17757,begin_service
human_3,1,322,17770,arrival
human_3,1,322,17770,join_queue
human_3,1,323,17771,arrival
human_3,1,323,17771,join_queue
human_3,1,316,17772,end_service
human_3,1,322,17772,begin_service
human_3,1,320,17798,end_service
human_3,1,323,17798,begin_service
human_3,1,324,17802,arrival
human_3,1,324,17802,join_queue
human_3,1,321,17818,end_service
human_3,1,324,17818,begin_service
human_3,1,323,17858,end_service
human_3,1,325,17864,arrival
human_3,1,325,17864,join_queue
human_3,1,325,17864,begin_service
human_3,1,322,17891,end_service
human_3,1,326,17917,arrival
human_3,1,326,17917,join_queue
human_3,1,326,17917,begin_service
human_3,1,325,17924,end_service
human_3,1,326,17988,end_service
human_3,1,327,18000,arrival
human_3,1,327,18000,join_queue
human_3,1,327,18000,begin_service
human_3,1,328,18003,arrival
human_3,1,328,18003,join_queue
human_3,1,328,18003,begin_service
human_3,1,329,18048,arrival
human_3,1,329,18048,join_queue
human_3,1,327,18060,end_service
human_3,1,329,18060,begin_service
human_3,1,328,18063,end_service
human_3,1,324,18118,end_service
human_3,1,329,18120,end_service
human_3,1,330,18141,arrival
human_3,1,330,18141,join_queue
human_3,1,330,18141,begin_service
human_3,1,330,18217,end_service
human_3,1,331,18400,arrival
human_3,1,331,18400,join_queue
human_3,1,331,18400,begin_service
human_3,1,332,18435,arrival
human_3,1,332,18435,join_queue
human_3,1,332,18435,begin_service
human_3,1,332,18495,end_service
human_3,1,333,18544,arrival
human_3,1,333,18544,join_queue
human_3,1,333,18544,begin_service
human_3,1,334,18613,arrival
human_3,1,334,18613,join_queue
human_3,1,334,18613,begin_service
human_3,1,331,18617,end_service
human_3,1,333,18640,end_service
human_3,1,334,18673,end_service
human_3,1,335,18820,arrival
human_3,1,335,18820,join_queue
human_3,1,335,18820,begin_service
human_3,1,336,18861,arrival
human_3,1,336,18861,join_queue
human_3,1,336,18861,begin_service
human_3,1,337,18871,arrival
human_3,1,337,18871,join_queue
human_3,1,337,18871,begin_service
human_3,1,335,18880,end_service
human_3,1,338,18894,arrival
human_3,1,338,18894,join_queue
human_3,1,338,18894,begin_service
human_3,1,339,18902,arrival
human_3,1,339,18902,join_queue
human_3,1,340,18925,arrival
human_3,1,340,18925,join_queue
human_3,1,337,18931,end_service
human_3,1,339,18931,begin_service
human_3,1,336,18933,end_service
human_3,1,340,18933,begin_service
human_3,1,338,18954,end_service
human_3,1,341,18969,arrival
human_3,1,341,18969,join_queue
human_3,1,341,18969,begin_service
human_3,1,340,18993,end_service
human_3,1,341,19029,end_service
human_3,1,342,19116,arrival
human_3,1,342,19116,join_queue
human_3,1,342,19116,begin_service
human_3,1,343,19169,arrival
human_3,1,343,19169,join_queue
human_3,1,343,19169,begin_service
human_3,1,339,19191,end_service
human_3,1,343,19229,end_service
human_3,1,342,19245,end_service
human_3,1,344,19275,arrival
human_3,1,344,19275,join_queue
human_3,1,344,19275,begin_service
human_3,1,345,19325,arrival
human_3,1,345,19325,join_queue
human_3,1,345,19325,begin_service
human_3,1,344,19335,end_service
human_3,1,346,19339,arrival
human_3,1,346,19339,join_queue
human_3,1,346,19339,begin_service
human_3,1,345,19385,end_service
human_3,1,347,19403,arrival
human_3,1,347,19403,join_queue
human_3,1,347,19403,begin_service
human_3,1,348,19451,arrival
human_3,1,348,19451,join_queue
human_3,1,348,19451,begin_service
human_3,1,347,19463,end_service
human_3,1,349,19513,arrival
human_3,1,349,19513,join_queue
human_3,1,349,19513,begin_service
human_3,1,350,19534,arrival
human_3,1,350,19534,join_queue
human_3,1,346,19543,end_service
human_3,1,350,19543,begin_service
human_3,1,351,19614,arrival
human_3,1,351,19614,join_queue
human_3,1,350,19657,end_service
human_3,1,351,19657,begin_service
human_3,1,352,19725,arrival
human_3,1,352,19725,join_queue
human_3,1,349,19734,end_service
human_3,1,352,19734,begin_service
human_3,1,353,19735,arrival
human_3,1,353,19735,join_queue
human_3,1,354,19737,arrival
human_3,1,354,19737,join_queue
human_3,1,348,19751,end_service
human_3,1,353,19751,begin_service
human_3,1,353,19814,end_service
human_3,1,354,19814,begin_service
human_3,1,351,19816,end_service
human_3,1,355,19834,arrival
human_3,1,355,19834,join_queue
human_3,1,355,19834,begin_service
human_3,1,352,19846,end_service
human_3,1,356,19960,arrival
human_3,1,356,19960,join_queue
human_3,1,356,19960,begin_service
human_3,1,354,19983,end_service
human_3,1,357,20010,arrival
human_3,1,357,20010,join_queue
human_3,1,357,20010,begin_service
human_3,1,356,20030,end_service
human_3,1,358,20036,arrival
human_3,1,358,20036,join_queue
human_3,1,358,20036,begin_service
human_3,1,357,20070,end_service
human_3,1,355,20134,end_service
human_3,1,358,20146,end_service
human_3,1,359,20171,arrival
human_3,1,359,20171,join_queue
human_3,1,359,20171,begin_service
human_3,1,359,20231,end_service
human_3,1,360,20240,arrival
human_3,1,360,20240,join_queue
human_3,1,360,20240,begin_service
human_3,1,361,20257,arrival
human_3,1,361,20257,join_queue
human_3,1,361,20257,begin_service
human_3,1,362,20312,arrival
human_3,1,362,20312,join_queue
human_3,1,362,20312,begin_service
human_3,1,361,20366,end_service
human_3,1,362,20372,end_service
human_3,1,363,20401,arrival
human_3,1,363,20401,join_queue
human_3,1,363,20401,begin_service
human_3,1,363,20461,end_service
human_3,1,360,20518,end_service
human_3,1,364,20613,arrival
human_3,1,364,20613,join_queue
human_3,1,364,20613,begin_service
human_3,1,365,20647,arrival
human_3,1,365,20647,join_queue
human_3,1,365,20647,begin_service
human_3,1,365,20707,end_service
human_3,1,366,20712,arrival
human_3,1,366,20712,join_queue
human_3,1,366,20712,begin_service
human_3,1,364,20732,end_service
human_3,1,366,20792,end_service
human_3,1,367,20872,arrival
human_3,1,367,20872,join_queue
human_3,1,367,20872,begin_service
human_3,1,367,20932,end_service
human_3,1,368,20949,arrival
human_3,1,368,20949,join_queue
human_3,1,368,20949,begin_service
human_3,1,369,21006,arrival
human_3,1,369,21006,join_queue
human_3,1,369,21006,begin_service
human_3,1,370,21031,arrival
human_3,1,370,21031,join_queue
human_3,1,370,21031,begin_service
human_3,1,371,21042,arrival
human_3,1,371,21042,join_queue
human_3,1,372,21045,arrival
human_3,1,372,21045,join_queue
human_3,1,373,21055,arrival
human_3,1,373,21055,join_queue
human_3,1,374,21058,arrival
human_3,1,374,21058,join_queue
human_3,1,375,21105,arrival
human_3,1,375,21105,join_queue
human_3,1,376,21135,arrival
human_3,1,376,21135,join_queue
human_3,1,368,21158,end_service
human_3,1,371,21158,begin_service
human_3,1,377,21181,arrival
human_3,1,377,21181,join_queue
human_3,1,369,21184,end_service
human_3,1,372,21184,begin_service
human_3,1,371,21218,end_service
human_3,1,373,21218,begin_service
human_3,1,378,21236,arrival
human_3,1,378,21236,join_queue
human_3,1,379,21276,arrival
human_3,1,379,21276,join_queue
human_3,1,373,21278,end_service
human_3,1,374,21278,begin_service
human_3,1,380,21282,arrival
human_3,1,380,21282,join_queue
human_3,1,381,21313,arrival
human_3,1,381,21313,join_queue
human_3,1,372,21327,end_service
human_3,1,375,21327,begin_service
human_3,1,370,21331,end_service
human_3,1,376,21331,begin_service
human_3,1,374,21338,end_service
human_3,1,377,21338,begin_service
human_3,1,375,21387,end_service
human_3,1,378,21387,begin_service
human_3,1,376,21391,end_service
human_3,1,379,21391,begin_service
human_3,1,382,21395,arrival
human_3,1,382,21395,join_queue
human_3,1,377,21398,end_service
human_3,1,380,21398,begin_service
human_3,1,378,21447,end_service
human_3,1,381,21447,begin_service
human_3,1,380,21458,end_service
human_3,1,382,21458,begin_service
human_3,1,383,21484,arrival
human_3,1,383,21484,join_queue
human_3,1,382,21518,end_service
human_3,1,383,21518,begin_service
human_3,1,384,21537,arrival
human_3,1,384,21537,join_queue
human_3,1,379,21557,end_service
human_3,1,384,21557,begin_service
human_3,1,385,21564,arrival
human_3,1,385,21564,join_queue
human_3,1,383,21578,end_service
human_3,1,385,21578,begin_service
human_3,1,386,21603,arrival
human_3,1,386,21603,join_queue
human_3,1,387,21617,arrival
human_3,1,387,21617,join_queue
human_3,1,384,21636,end_service
human_3,1,386,21636,begin_service
human_3,1,388,21647,arrival
human_3,1,388,21647,join_queue
human_3,1,385,21672,end_service
human_3,1,387,21672,begin_service
human_3,1,389,21718,arrival
human_3,1,389,21718,join_queue
human_3,1,390,21743,arrival
human_3,1,390,21743,join_queue
human_3,1,381,21747,end_service
human_3,1,388,21747,begin_service
human_3,1,388,21807,end_service
human_3,1,389,21807,begin_service
human_3,1,386,21823,end_service
human_3,1,390,21823,begin_service
human_3,1,391,21839,arrival
human_3,1,391,21839,join_queue
human_3,1,392,21865,arrival
human_3,1,392,21865,join_queue
human_3,1,393,21866,arrival
human_3,1,393,21866,join_queue
human_3,1,389,21867,end_service
human_3,1,391,21867,begin_service
human_3,1,387,21869,end_service
human_3,1,392,21869,begin_service
human_3,1,392,21929,end_service
human_3,1,393,21929,begin_service
human_3,1,394,21933,arrival
human_3,1,394,21933,join_queue
human_3,1,395,21935,arrival
human_3,1,395,21935,join_queue
human_3,1,396,22005,arrival
human_3,1,396,22005,join_queue
human_3,1,393,22012,end_service
human_3,1,394,22012,begin_service
human_3,1,397,22047,arrival
human_3,1,397,22047,join_queue
human_3,1,398,22049,arrival
human_3,1,398,22049,join_queue
human_3,1,394,22091,end_service
human_3,1,395,22091,begin_service
human_3,1,390,22123,end_service
human_3,1,396,22123,begin_service
human_3,1,391,22167,end_service
human_3,1,397,22167,begin_service
human_3,1,397,22227,end_service
human_3,1,398,22227,begin_service
human_3,1,396,22242,end_service
human_3,1,398,22309,end_service
human_3,1,395,22391,end_service
human_3,1,399,22442,arrival
human_3,1,399,22442,join_queue
human_3,1,399,22442,begin_service
human_3,1,400,22484,arrival
human_3,1,400,22484,join_queue
human_3,1,400,22484,begin_service
human_3,1,401,22492,arrival
human_3,1,401,22492,join_queue
human_3,1,401,22492,begin_service
human_3,1,402,22631,arrival
human_3,1,402,22631,join_queue
human_3,1,403,22664,arrival
human_3,1,403,22664,join_queue
human_3,1,399,22670,end_service
human_3,1,402,22670,begin_service
human_3,1,404,22708,arrival
human_3,1,404,22708,join_queue
human_3,1,400,22716,end_service
human_3,1,403,22716,begin_service
human_3,1,405,22721,arrival
human_3,1,405,22721,join_queue
human_3,1,402,22747,end_service
human_3,1,404,22747,begin_service
human_3,1,401,22776,end_service
human_3,1,405,22776,begin_service
human_3,1,406,22781,arrival
human_3,1,406,22781,join_queue
human_3,1,407,22791,arrival
human_3,1,407,22791,join_queue
human_3,1,408,22794,arrival
human_3,1,408,22794,join_queue
human_3,1,409,22797,arrival
human_3,1,409,22797,join_queue
human_3,1,410,22801,arrival
human_3,1,410,22801,join_queue
human_3,1,404,22807,end_service
human_3,1,406,22807,begin_service
human_3,1,411,22818,arrival
human_3,1,411,22818,join_queue
human_3,1,406,22867,end_service
human_3,1,407,22867,begin_service
human_3,1,412,22877,arrival
human_3,1,412,22877,join_queue
human_3,1,403,22902,end_service
human_3,1,408,22902,begin_service
human_3,1,405,22948,end_service
human_3,1,409,22948,begin_service
human_3,1,413,22955,arrival
human_3,1,413,22955,join_queue
human_3,1,408,22962,end_service
human_3,1,410,22962,begin_service
human_3,1,409,23008,end_service
human_3,1,411,23008,begin_service
human_3,1,410,23060,end_service
human_3,1,412,23060,begin_service
human_3,1,411,23098,end_service
human_3,1,413,23098,begin_service
human_3,1,414,23128,arrival
human_3,1,414,23128,join_queue
human_3,1,407,23130,end_service
human_3,1,414,23130,begin_service
human_3,1,415,23175,arrival
human_3,1,415,23175,join_queue
human_3,1,416,23179,arrival
human_3,1,416,23179,join_queue
human_3,1,412,23186,end_service
human_3,1,415,23186,begin_service
human_3,1,414,23190,end_service
human_3,1,416,23190,begin_service
human_3,1,413,23205,end_service
human_3,1,417,23332,arrival
human_3,1,417,23332,join_queue
human_3,1,417,23332,begin_service
human_3,1,418,23349,arrival
human_3,1,418,23349,join_queue
human_3,1,417,23392,end_service
human_3,1,418,23392,begin_service
human_3,1,419,23401,arrival
human_3,1,419,23401,join_queue
human_3,1,415,23420,end_service
human_3,1,419,23420,begin_service
human_3,1,418,23452,end_service
human_3,1,416,23490,end_service
human_3,1,420,23500,arrival
human_3,1,420,23500,join_queue
human_3,1,420,23500,begin_service
human_3,1,419,23534,end_service
human_3,1,420,23565,end_service
human_3,1,421,23652,arrival
human_3,1,421,23652,join_queue
human_3,1,421,23652,begin_service
human_3,1,422,23712,arrival
human_3,1,421,23712,end_service
human_3,1,422,23712,join_queue
human_3,1,422,23712,begin_service
human_3,1,422,23772,end_service
human_3,1,423,23779,arrival
human_3,1,423,23779,join_queue
human_3,1,423,23779,begin_service
human_3,1,424,23905,arrival
human_3,1,424,23905,join_queue
human_3,1,424,23905,begin_service
human_3,1,425,23911,arrival
human_3,1,425,23911,join_queue
human_3,1,425,23911,begin_service
human_3,1,426,23962,arrival
human_3,1,426,23962,join_queue
human_3,1,424,23965,end_service
human_3,1,426,23965,begin_service
human_3,1,425,23971,end_service
human_3,1,427,24036,arrival
human_3,1,427,24036,join_queue
human_3,1,427,24036,begin_service
human_3,1,428,24069,arrival
human_3,1,428,24069,join_queue
human_3,1,429,24072,arrival
human_3,1,429,24072,join_queue
human_3,1,423,24079,end_service
human_3,1,428,24079,begin_service
human_3,1,427,24096,end_service
human_3,1,429,24096,begin_service
human_3,1,430,24105,arrival
human_3,1,430,24105,join_queue
human_3,1,431,24125,arrival
human_3,1,431,24125,join_queue
human_3,1,429,24156,end_service
human_3,1,430,24156,begin_service
human_3,1,428,24174,end_service
human_3,1,431,24174,begin_service
human_3,1,432,24198,arrival
human_3,1,432,24198,join_queue
human_3,1,430,24216,end_service
human_3,1,432,24216,begin_service
human_3,1,433,24222,arrival
human_3,1,433,24222,join_queue
human_3,1,426,24228,end_service
human_3,1,433,24228,begin_service
human_3,1,434,24256,arrival
human_3,1,434,24256,join_queue
human_3,1,435,24291,arrival
human_3,1,435,24291,join_queue
human_3,1,436,24331,arrival
human_3,1,436,24331,join_queue
human_3,1,433,24337,end_service
human_3,1,434,24337,begin_service
human_3,1,432,24372,end_service
human_3,1,435,24372,begin_service
human_3,1,434,24413,end_service
human_3,1,436,24413,begin_service
human_3,1,437,24414,arrival
human_3,1,437,24414,join_queue
human_3,1,436,24473,end_service
human_3,1,437,24473,begin_service
human_3,1,431,24474,end_service
human_3,1,438,24484,arrival
human_3,1,438,24484,join_queue
human_3,1,438,24484,begin_service
human_3,1,437,24533,end_service
human_3,1,438,24544,end_service
human_3,1,435,24584,end_service
human_3,1,439,24622,arrival
human_3,1,439,24622,join_queue
human_3,1,439,24622,begin_service
human_3,1,440,24651,arrival
human_3,1,440,24651,join_queue
human_3,1,440,24651,begin_service
human_3,1,440,24711,end_service
human_3,1,441,24740,arrival
human_3,1,441,24740,join_queue
human_3,1,441,24740,begin_service
human_3,1,442,24759,arrival
human_3,1,442,24759,join_queue
human_3,1,442,24759,begin_service
human_3,1,443,24848,arrival
human_3,1,443,24848,join_queue
human_3,1,439,24861,end_service
human_3,1,443,24861,begin_service
human_3,1,444,24880,arrival
human_3,1,444,24880,join_queue
human_3,1,445,24886,arrival
human_3,1,445,24886,join_queue
human_3,1,442,24906,end_service
human_3,1,444,24906,begin_service
human_3,1,443,24921,end_service
human_3,1,445,24921,begin_service
human_3,1,446,24940,arrival
human_3,1,446,24940,join_queue
human_3,1,447,24992,arrival
human_3,1,447,24992,join_queue
human_3,1,445,25008,end_service
human_3,1,446,25008,begin_service
human_3,1,441,25040,end_service
human_3,1,447,25040,begin_service
human_3,1,444,25064,end_service
human_3,1,446,25068,end_service
human_3,1,448,25087,arrival
human_3,1,448,25087,join_queue
human_3,1,448,25087,begin_service
human_3,1,448,25147,end_service
human_3,1,449,25150,arrival
human_3,1,449,25150,join_queue
human_3,1,449,25150,begin_service
human_3,1,447,25176,end_service
human_3,1,450,25364,arrival
human_3,1,450,25364,join_queue
human_3,1,450,25364,begin_service
human_3,1,449,25386,end_service
human_3,1,451,25419,arrival
human_3,1,451,25419,join_queue
human_3,1,451,25419,begin_service
human_3,1,450,25458,end_service
human_3,1,451,25499,end_service
human_3,1,452,25554,arrival
human_3,1,452,25554,join_queue
