barista_count_setting,interarrival_setting,caseid,time,activity
robot_2,3,212,31965,begin_service
robot_2,3,213,31988,arrival
robot_2,3,213,31988,join_queue
robot_2,3,213,31988,begin_service
robot_2,3,212,32064,end_service
robot_2,3,213,32092,end_service
robot_2,3,214,32504,arrival
robot_2,3,214,32504,join_queue
robot_2,3,214,32504,begin_service
robot_2,3,214,32604,end_service
robot_2,3,215,33170,arrival
robot_2,3,215,33170,join_queue
robot_2,3,215,33170,begin_service
robot_2,3,216,33186,arrival
robot_2,3,216,33186,join_queue
robot_2,3,216,33186,begin_service
robot_2,3,215,33230,end_service
robot_2,3,216,33246,end_service
robot_2,3,217,33251,arrival
robot_2,3,217,33251,join_queue
robot_2,3,217,33251,begin_service
robot_2,3,217,33311,end_service
robot_2,3,218,33334,arrival
robot_2,3,218,33334,join_queue
robot_2,3,219,33334,arrival
robot_2,3,218,33334,begin_service
robot_2,3,219,33334,join_queue
robot_2,3,219,33334,begin_service
robot_2,3,219,33394,end_service
robot_2,3,218,33417,end_service
robot_2,3,220,33545,arrival
robot_2,3,220,33545,join_queue
robot_2,3,220,33545,begin_service
robot_2,3,221,33606,arrival
robot_2,3,221,33606,join_queue
robot_2,3,221,33606,begin_service
robot_2,3,221,33666,end_service
robot_2,3,220,33725,end_service
robot_2,3,222,33774,arrival
robot_2,3,222,33774,join_queue
robot_2,3,222,33774,begin_service
robot_2,3,222,33834,end_service
robot_2,3,223,33842,arrival
robot_2,3,223,33842,join_queue
robot_2,3,223,33842,begin_service
robot_2,3,223,33902,end_service
robot_2,3,224,34059,arrival
robot_2,3,224,34059,join_queue
robot_2,3,224,34059,begin_service
robot_2,3,224,34119,end_service
robot_2,3,225,34158,arrival
robot_2,3,225,34158,join_queue
robot_2,3,225,34158,begin_service
robot_2,3,225,34218,end_service
robot_2,3,226,34271,arrival
robot_2,3,226,34271,join_queue
robot_2,3,226,34271,begin_service
robot_2,3,226,34335,end_service
robot_2,3,227,34416,arrival
robot_2,3,227,34416,join_queue
robot_2,3,227,34416,begin_service
robot_2,3,228,34579,arrival
robot_2,3,228,34579,join_queue
robot_2,3,228,34579,begin_service
robot_2,3,227,34596,end_service
robot_2,3,228,34639,end_service
robot_2,3,229,34979,arrival
robot_2,3,229,34979,join_queue
robot_2,3,229,34979,begin_service
robot_2,3,230,35077,arrival
robot_2,3,230,35077,join_queue
robot_2,3,230,35077,begin_service
robot_2,3,229,35133,end_service
robot_2,3,230,35137,end_service
robot_2,3,231,35501,arrival
robot_2,3,231,35501,join_queue
robot_2,3,231,35501,begin_service
robot_2,3,231,35561,end_service
robot_2,3,232,35999,arrival
robot_2,3,232,35999,join_queue
robot_2,3,232,35999,begin_service
