barista_count_setting,interarrival_setting,caseid,time,activity
robot_3,1,212,11189,end_service
robot_3,1,213,11202,end_service
robot_3,1,214,11270,arrival
robot_3,1,214,11270,join_queue
robot_3,1,214,11270,begin_service
robot_3,1,214,11370,end_service
robot_3,1,215,11492,arrival
robot_3,1,215,11492,join_queue
robot_3,1,215,11492,begin_service
robot_3,1,216,11497,arrival
robot_3,1,216,11497,join_queue
robot_3,1,216,11497,begin_service
robot_3,1,217,11519,arrival
robot_3,1,217,11519,join_queue
robot_3,1,217,11519,begin_service
robot_3,1,218,11547,arrival
robot_3,1,218,11547,join_queue
robot_3,1,219,11547,arrival
robot_3,1,219,11547,join_queue
robot_3,1,215,11552,end_service
robot_3,1,218,11552,begin_service
robot_3,1,216,11557,end_service
robot_3,1,219,11557,begin_service
robot_3,1,217,11579,end_service
robot_3,1,220,11602,arrival
robot_3,1,220,11602,join_queue
robot_3,1,220,11602,begin_service
robot_3,1,219,11617,end_service
robot_3,1,221,11622,arrival
robot_3,1,221,11622,join_queue
robot_3,1,221,11622,begin_service
robot_3,1,218,11658,end_service
robot_3,1,222,11678,arrival
robot_3,1,222,11678,join_queue
robot_3,1,222,11678,begin_service
robot_3,1,221,11682,end_service
robot_3,1,223,11701,arrival
robot_3,1,223,11701,join_queue
robot_3,1,223,11701,begin_service
robot_3,1,222,11738,end_service
robot_3,1,223,11761,end_service
robot_3,1,224,11773,arrival
robot_3,1,224,11773,join_queue
robot_3,1,224,11773,begin_service
robot_3,1,220,11782,end_service
robot_3,1,225,11806,arrival
robot_3,1,225,11806,join_queue
robot_3,1,225,11806,begin_service
robot_3,1,224,11833,end_service
robot_3,1,226,11844,arrival
robot_3,1,226,11844,join_queue
robot_3,1,226,11844,begin_service
robot_3,1,225,11866,end_service
robot_3,1,227,11892,arrival
robot_3,1,227,11892,join_queue
robot_3,1,227,11892,begin_service
robot_3,1,226,11908,end_service
robot_3,1,228,11946,arrival
robot_3,1,228,11946,join_queue
robot_3,1,228,11946,begin_service
robot_3,1,228,12006,end_service
robot_3,1,227,12072,end_service
robot_3,1,229,12079,arrival
robot_3,1,229,12079,join_queue
robot_3,1,229,12079,begin_service
robot_3,1,230,12112,arrival
robot_3,1,230,12112,join_queue
robot_3,1,230,12112,begin_service
robot_3,1,230,12172,end_service
robot_3,1,229,12233,end_service
robot_3,1,231,12253,arrival
robot_3,1,231,12253,join_queue
robot_3,1,231,12253,begin_service
robot_3,1,231,12313,end_service
robot_3,1,232,12419,arrival
robot_3,1,232,12419,join_queue
robot_3,1,232,12419,begin_service
robot_3,1,233,12463,arrival
robot_3,1,233,12463,join_queue
robot_3,1,233,12463,begin_service
robot_3,1,234,12490,arrival
robot_3,1,234,12490,join_queue
robot_3,1,234,12490,begin_service
robot_3,1,235,12502,arrival
robot_3,1,235,12502,join_queue
robot_3,1,236,12511,arrival
robot_3,1,236,12511,join_queue
robot_3,1,233,12530,end_service
robot_3,1,235,12530,begin_service
robot_3,1,234,12550,end_service
robot_3,1,236,12550,begin_service
robot_3,1,237,12563,arrival
robot_3,1,237,12563,join_queue
robot_3,1,238,12591,arrival
robot_3,1,238,12591,join_queue
robot_3,1,232,12599,end_service
robot_3,1,237,12599,begin_service
robot_3,1,235,12607,end_service
robot_3,1,238,12607,begin_service
robot_3,1,236,12610,end_service
robot_3,1,239,12665,arrival
robot_3,1,239,12665,join_queue
robot_3,1,239,12665,begin_service
robot_3,1,238,12667,end_service
robot_3,1,237,12669,end_service
robot_3,1,240,12683,arrival
robot_3,1,240,12683,join_queue
robot_3,1,240,12683,begin_service
robot_3,1,239,12725,end_service
robot_3,1,240,12768,end_service
robot_3,1,241,12770,arrival
robot_3,1,241,12770,join_queue
robot_3,1,241,12770,begin_service
robot_3,1,241,12855,end_service
robot_3,1,242,12868,arrival
robot_3,1,242,12868,join_queue
robot_3,1,242,12868,begin_service
robot_3,1,242,12928,end_service
robot_3,1,243,12929,arrival
robot_3,1,243,12929,join_queue
robot_3,1,243,12929,begin_service
robot_3,1,244,12931,arrival
robot_3,1,244,12931,join_queue
robot_3,1,244,12931,begin_service
robot_3,1,243,12989,end_service
robot_3,1,245,13024,arrival
robot_3,1,245,13024,join_queue
robot_3,1,245,13024,begin_service
robot_3,1,244,13075,end_service
robot_3,1,246,13121,arrival
robot_3,1,246,13121,join_queue
robot_3,1,246,13121,begin_service
robot_3,1,247,13132,arrival
robot_3,1,247,13132,join_queue
robot_3,1,247,13132,begin_service
robot_3,1,248,13133,arrival
robot_3,1,248,13133,join_queue
robot_3,1,246,13181,end_service
robot_3,1,248,13181,begin_service
robot_3,1,247,13192,end_service
robot_3,1,245,13204,end_service
robot_3,1,249,13238,arrival
robot_3,1,249,13238,join_queue
robot_3,1,249,13238,begin_service
robot_3,1,248,13241,end_service
robot_3,1,249,13319,end_service
robot_3,1,250,13329,arrival
robot_3,1,250,13329,join_queue
robot_3,1,250,13329,begin_service
robot_3,1,250,13389,end_service
robot_3,1,251,13407,arrival
robot_3,1,251,13407,join_queue
robot_3,1,251,13407,begin_service
robot_3,1,252,13500,arrival
robot_3,1,252,13500,join_queue
robot_3,1,252,13500,begin_service
robot_3,1,253,13517,arrival
robot_3,1,253,13517,join_queue
robot_3,1,253,13517,begin_service
robot_3,1,252,13560,end_service
robot_3,1,251,13587,end_service
robot_3,1,254,13634,arrival
robot_3,1,254,13634,join_queue
robot_3,1,254,13634,begin_service
robot_3,1,255,13655,arrival
robot_3,1,255,13655,join_queue
robot_3,1,255,13655,begin_service
robot_3,1,256,13663,arrival
robot_3,1,256,13663,join_queue
robot_3,1,253,13667,end_service
robot_3,1,256,13667,begin_service
robot_3,1,254,13694,end_service
robot_3,1,257,13706,arrival
robot_3,1,257,13706,join_queue
robot_3,1,257,13706,begin_service
robot_3,1,256,13727,end_service
robot_3,1,258,13757,arrival
robot_3,1,258,13757,join_queue
robot_3,1,258,13757,begin_service
robot_3,1,259,13773,arrival
robot_3,1,259,13773,join_queue
robot_3,1,258,13817,end_service
robot_3,1,259,13817,begin_service
robot_3,1,255,13835,end_service
robot_3,1,257,13854,end_service
robot_3,1,259,13877,end_service
robot_3,1,260,13886,arrival
robot_3,1,260,13886,join_queue
robot_3,1,260,13886,begin_service
robot_3,1,261,13915,arrival
robot_3,1,261,13915,join_queue
robot_3,1,261,13915,begin_service
robot_3,1,262,13955,arrival
robot_3,1,262,13955,join_queue
robot_3,1,262,13955,begin_service
robot_3,1,263,13963,arrival
robot_3,1,263,13963,join_queue
robot_3,1,264,13999,arrival
robot_3,1,264,13999,join_queue
robot_3,1,261,14006,end_service
robot_3,1,263,14006,begin_service
robot_3,1,260,14066,end_service
robot_3,1,264,14066,begin_service
robot_3,1,264,14126,end_service
robot_3,1,265,14130,arrival
robot_3,1,265,14130,join_queue
robot_3,1,265,14130,begin_service
robot_3,1,262,14135,end_service
robot_3,1,263,14186,end_service
robot_3,1,265,14190,end_service
robot_3,1,266,14308,arrival
robot_3,1,266,14308,join_queue
robot_3,1,266,14308,begin_service
robot_3,1,267,14312,arrival
robot_3,1,267,14312,join_queue
robot_3,1,267,14312,begin_service
robot_3,1,268,14360,arrival
robot_3,1,268,14360,join_queue
robot_3,1,268,14360,begin_service
robot_3,1,266,14368,end_service
robot_3,1,267,14386,end_service
robot_3,1,268,14428,end_service
robot_3,1,269,14534,arrival
robot_3,1,269,14534,join_queue
robot_3,1,269,14534,begin_service
robot_3,1,270,14589,arrival
robot_3,1,270,14589,join_queue
robot_3,1,270,14589,begin_service
robot_3,1,270,14677,end_service
robot_3,1,269,14711,end_service
robot_3,1,271,14714,arrival
robot_3,1,271,14714,join_queue
robot_3,1,271,14714,begin_service
robot_3,1,272,14736,arrival
robot_3,1,272,14736,join_queue
robot_3,1,272,14736,begin_service
robot_3,1,271,14774,end_service
robot_3,1,273,14783,arrival
robot_3,1,273,14783,join_queue
robot_3,1,273,14783,begin_service
robot_3,1,273,14843,end_service
robot_3,1,274,14865,arrival
robot_3,1,274,14865,join_queue
robot_3,1,274,14865,begin_service
robot_3,1,272,14916,end_service
robot_3,1,275,14979,arrival
robot_3,1,275,14979,join_queue
robot_3,1,275,14979,begin_service
robot_3,1,276,14985,arrival
robot_3,1,276,14985,join_queue
robot_3,1,276,14985,begin_service
robot_3,1,274,15031,end_service
robot_3,1,277,15058,arrival
robot_3,1,277,15058,join_queue
robot_3,1,277,15058,begin_service
robot_3,1,278,15066,arrival
robot_3,1,278,15066,join_queue
robot_3,1,279,15106,arrival
robot_3,1,279,15106,join_queue
robot_3,1,276,15120,end_service
robot_3,1,278,15120,begin_service
robot_3,1,280,15125,arrival
robot_3,1,280,15125,join_queue
robot_3,1,281,15137,arrival
robot_3,1,281,15137,join_queue
robot_3,1,282,15149,arrival
robot_3,1,282,15149,join_queue
robot_3,1,275,15159,end_service
robot_3,1,279,15159,begin_service
robot_3,1,277,15171,end_service
robot_3,1,280,15171,begin_service
robot_3,1,278,15198,end_service
robot_3,1,281,15198,begin_service
robot_3,1,280,15231,end_service
robot_3,1,282,15231,begin_service
robot_3,1,281,15258,end_service
robot_3,1,283,15274,arrival
robot_3,1,283,15274,join_queue
robot_3,1,283,15274,begin_service
robot_3,1,279,15277,end_service
robot_3,1,282,15291,end_service
robot_3,1,284,15292,arrival
robot_3,1,284,15292,join_queue
robot_3,1,284,15292,begin_service
robot_3,1,285,15295,arrival
robot_3,1,285,15295,join_queue
robot_3,1,285,15295,begin_service
robot_3,1,286,15332,arrival
robot_3,1,286,15332,join_queue
robot_3,1,287,15335,arrival
robot_3,1,287,15335,join_queue
robot_3,1,283,15338,end_service
robot_3,1,286,15338,begin_service
robot_3,1,284,15352,end_service
robot_3,1,287,15352,begin_service
robot_3,1,285,15355,end_service
robot_3,1,287,15418,end_service
robot_3,1,286,15518,end_service
robot_3,1,288,15541,arrival
robot_3,1,288,15541,join_queue
robot_3,1,288,15541,begin_service
robot_3,1,288,15601,end_service
robot_3,1,289,15624,arrival
robot_3,1,289,15624,join_queue
robot_3,1,289,15624,begin_service
robot_3,1,289,15684,end_service
robot_3,1,290,15740,arrival
robot_3,1,290,15740,join_queue
robot_3,1,290,15740,begin_service
robot_3,1,290,15800,end_service
robot_3,1,291,15900,arrival
robot_3,1,291,15900,join_queue
robot_3,1,291,15900,begin_service
robot_3,1,292,15935,arrival
robot_3,1,292,15935,join_queue
robot_3,1,292,15935,begin_service
robot_3,1,291,15974,end_service
robot_3,1,292,15995,end_service
robot_3,1,293,16013,arrival
robot_3,1,293,16013,join_queue
robot_3,1,293,16013,begin_service
robot_3,1,294,16057,arrival
robot_3,1,294,16057,join_queue
robot_3,1,294,16057,begin_service
robot_3,1,293,16073,end_service
robot_3,1,295,16112,arrival
robot_3,1,295,16112,join_queue
robot_3,1,295,16112,begin_service
robot_3,1,294,16117,end_service
robot_3,1,295,16172,end_service
robot_3,1,296,16201,arrival
robot_3,1,296,16201,join_queue
robot_3,1,296,16201,begin_service
robot_3,1,296,16261,end_service
robot_3,1,297,16264,arrival
robot_3,1,297,16264,join_queue
robot_3,1,297,16264,begin_service
robot_3,1,297,16324,end_service
robot_3,1,298,16347,arrival
robot_3,1,298,16347,join_queue
robot_3,1,298,16347,begin_service
robot_3,1,299,16407,arrival
robot_3,1,298,16407,end_service
robot_3,1,299,16407,join_queue
robot_3,1,299,16407,begin_service
robot_3,1,300,16463,arrival
robot_3,1,300,16463,join_queue
robot_3,1,300,16463,begin_service
robot_3,1,299,16467,end_service
robot_3,1,300,16523,end_service
robot_3,1,301,16527,arrival
robot_3,1,301,16527,join_queue
robot_3,1,301,16527,begin_service
robot_3,1,302,16560,arrival
robot_3,1,302,16560,join_queue
robot_3,1,302,16560,begin_service
robot_3,1,302,16620,end_service
robot_3,1,301,16644,end_service
robot_3,1,303,16680,arrival
robot_3,1,303,16680,join_queue
robot_3,1,303,16680,begin_service
robot_3,1,304,16728,arrival
robot_3,1,304,16728,join_queue
robot_3,1,305,16728,arrival
robot_3,1,304,16728,begin_service
robot_3,1,305,16728,join_queue
robot_3,1,305,16728,begin_service
robot_3,1,303,16752,end_service
robot_3,1,304,16788,end_service
robot_3,1,306,16803,arrival
robot_3,1,306,16803,join_queue
robot_3,1,306,16803,begin_service
robot_3,1,307,16805,arrival
robot_3,1,307,16805,join_queue
robot_3,1,307,16805,begin_service
robot_3,1,308,16809,arrival
robot_3,1,308,16809,join_queue
robot_3,1,309,16852,arrival
robot_3,1,309,16852,join_queue
robot_3,1,306,16889,end_service
robot_3,1,308,16889,begin_service
robot_3,1,305,16908,end_service
robot_3,1,309,16908,begin_service
robot_3,1,307,16964,end_service
robot_3,1,310,16964,arrival
robot_3,1,310,16964,join_queue
robot_3,1,310,16964,begin_service
robot_3,1,308,17009,end_service
robot_3,1,310,17024,end_service
robot_3,1,311,17032,arrival
robot_3,1,311,17032,join_queue
robot_3,1,311,17032,begin_service
robot_3,1,312,17045,arrival
robot_3,1,312,17045,join_queue
robot_3,1,312,17045,begin_service
robot_3,1,309,17074,end_service
robot_3,1,312,17105,end_service
robot_3,1,311,17147,end_service
robot_3,1,313,17172,arrival
robot_3,1,313,17172,join_queue
robot_3,1,313,17172,begin_service
robot_3,1,314,17212,arrival
robot_3,1,314,17212,join_queue
robot_3,1,314,17212,begin_service
robot_3,1,315,17233,arrival
robot_3,1,315,17233,join_queue
robot_3,1,315,17233,begin_service
robot_3,1,314,17272,end_service
robot_3,1,313,17286,end_service
robot_3,1,315,17331,end_service
robot_3,1,316,17485,arrival
robot_3,1,316,17485,join_queue
robot_3,1,316,17485,begin_service
robot_3,1,317,17504,arrival
robot_3,1,317,17504,join_queue
robot_3,1,317,17504,begin_service
robot_3,1,318,17507,arrival
robot_3,1,318,17507,join_queue
robot_3,1,318,17507,begin_service
robot_3,1,319,17526,arrival
robot_3,1,319,17526,join_queue
robot_3,1,320,17570,arrival
robot_3,1,320,17570,join_queue
robot_3,1,318,17601,end_service
robot_3,1,319,17601,begin_service
robot_3,1,317,17631,end_service
robot_3,1,320,17631,begin_service
robot_3,1,316,17652,end_service
robot_3,1,319,17661,end_service
robot_3,1,321,17683,arrival
robot_3,1,321,17683,join_queue
robot_3,1,321,17683,begin_service
robot_3,1,320,17691,end_service
robot_3,1,322,17706,arrival
robot_3,1,322,17706,join_queue
robot_3,1,322,17706,begin_service
robot_3,1,323,17707,arrival
robot_3,1,323,17707,join_queue
robot_3,1,323,17707,begin_service
robot_3,1,321,17743,end_service
robot_3,1,322,17766,end_service
robot_3,1,324,17766,arrival
robot_3,1,324,17766,join_queue
robot_3,1,324,17766,begin_service
robot_3,1,323,17767,end_service
robot_3,1,325,17828,arrival
robot_3,1,325,17828,join_queue
robot_3,1,325,17828,begin_service
robot_3,1,326,17881,arrival
robot_3,1,326,17881,join_queue
robot_3,1,326,17881,begin_service
robot_3,1,325,17888,end_service
robot_3,1,326,17941,end_service
robot_3,1,324,17946,end_service
robot_3,1,327,17964,arrival
robot_3,1,327,17964,join_queue
robot_3,1,327,17964,begin_service
robot_3,1,328,17967,arrival
robot_3,1,328,17967,join_queue
robot_3,1,328,17967,begin_service
robot_3,1,329,18012,arrival
robot_3,1,329,18012,join_queue
robot_3,1,329,18012,begin_service
robot_3,1,327,18024,end_service
robot_3,1,328,18027,end_service
robot_3,1,329,18072,end_service
robot_3,1,330,18105,arrival
robot_3,1,330,18105,join_queue
robot_3,1,330,18105,begin_service
robot_3,1,330,18165,end_service
robot_3,1,331,18364,arrival
robot_3,1,331,18364,join_queue
robot_3,1,331,18364,begin_service
robot_3,1,332,18399,arrival
robot_3,1,332,18399,join_queue
robot_3,1,332,18399,begin_service
robot_3,1,332,18459,end_service
robot_3,1,333,18508,arrival
robot_3,1,333,18508,join_queue
robot_3,1,333,18508,begin_service
robot_3,1,331,18527,end_service
robot_3,1,334,18577,arrival
robot_3,1,334,18577,join_queue
robot_3,1,334,18577,begin_service
robot_3,1,333,18580,end_service
robot_3,1,334,18637,end_service
robot_3,1,335,18784,arrival
robot_3,1,335,18784,join_queue
robot_3,1,335,18784,begin_service
robot_3,1,336,18825,arrival
robot_3,1,336,18825,join_queue
robot_3,1,336,18825,begin_service
robot_3,1,337,18835,arrival
robot_3,1,337,18835,join_queue
robot_3,1,337,18835,begin_service
robot_3,1,335,18844,end_service
robot_3,1,338,18858,arrival
robot_3,1,338,18858,join_queue
robot_3,1,338,18858,begin_service
robot_3,1,339,18866,arrival
robot_3,1,339,18866,join_queue
robot_3,1,336,18885,end_service
robot_3,1,339,18885,begin_service
robot_3,1,340,18889,arrival
robot_3,1,340,18889,join_queue
robot_3,1,337,18895,end_service
robot_3,1,340,18895,begin_service
robot_3,1,338,18918,end_service
robot_3,1,339,18951,end_service
robot_3,1,340,18955,end_service
robot_3,1,341,19019,arrival
robot_3,1,341,19019,join_queue
robot_3,1,341,19019,begin_service
robot_3,1,341,19079,end_service
robot_3,1,342,19166,arrival
robot_3,1,342,19166,join_queue
robot_3,1,342,19166,begin_service
robot_3,1,343,19219,arrival
robot_3,1,343,19219,join_queue
robot_3,1,343,19219,begin_service
robot_3,1,342,19263,end_service
robot_3,1,343,19279,end_service
robot_3,1,344,19325,arrival
robot_3,1,344,19325,join_queue
robot_3,1,344,19325,begin_service
robot_3,1,345,19375,arrival
robot_3,1,345,19375,join_queue
robot_3,1,345,19375,begin_service
robot_3,1,344,19385,end_service
robot_3,1,346,19389,arrival
robot_3,1,346,19389,join_queue
robot_3,1,346,19389,begin_service
robot_3,1,345,19435,end_service
robot_3,1,347,19453,arrival
robot_3,1,347,19453,join_queue
robot_3,1,347,19453,begin_service
robot_3,1,348,19501,arrival
robot_3,1,348,19501,join_queue
robot_3,1,348,19501,begin_service
robot_3,1,347,19513,end_service
robot_3,1,346,19542,end_service
robot_3,1,349,19563,arrival
robot_3,1,349,19563,join_queue
robot_3,1,349,19563,begin_service
robot_3,1,350,19584,arrival
robot_3,1,350,19584,join_queue
robot_3,1,350,19584,begin_service
robot_3,1,351,19664,arrival
robot_3,1,351,19664,join_queue
robot_3,1,350,19670,end_service
robot_3,1,351,19670,begin_service
robot_3,1,348,19681,end_service
robot_3,1,349,19729,end_service
robot_3,1,352,19775,arrival
robot_3,1,352,19775,join_queue
robot_3,1,352,19775,begin_service
robot_3,1,353,19785,arrival
robot_3,1,353,19785,join_queue
robot_3,1,353,19785,begin_service
robot_3,1,354,19787,arrival
robot_3,1,354,19787,join_queue
robot_3,1,351,19789,end_service
robot_3,1,354,19789,begin_service
robot_3,1,355,19819,arrival
robot_3,1,355,19819,join_queue
robot_3,1,352,19859,end_service
robot_3,1,355,19859,begin_service
robot_3,1,354,19916,end_service
robot_3,1,353,19931,end_service
robot_3,1,356,19945,arrival
robot_3,1,356,19945,join_queue
robot_3,1,356,19945,begin_service
robot_3,1,357,19995,arrival
robot_3,1,357,19995,join_queue
robot_3,1,357,19995,begin_service
robot_3,1,356,20005,end_service
robot_3,1,358,20021,arrival
robot_3,1,358,20021,join_queue
robot_3,1,358,20021,begin_service
robot_3,1,355,20039,end_service
robot_3,1,357,20055,end_service
robot_3,1,358,20103,end_service
robot_3,1,359,20156,arrival
robot_3,1,359,20156,join_queue
robot_3,1,359,20156,begin_service
robot_3,1,359,20216,end_service
robot_3,1,360,20225,arrival
robot_3,1,360,20225,join_queue
robot_3,1,360,20225,begin_service
robot_3,1,361,20242,arrival
robot_3,1,361,20242,join_queue
robot_3,1,361,20242,begin_service
robot_3,1,362,20297,arrival
robot_3,1,362,20297,join_queue
robot_3,1,362,20297,begin_service
robot_3,1,361,20324,end_service
robot_3,1,362,20357,end_service
robot_3,1,363,20386,arrival
robot_3,1,363,20386,join_queue
robot_3,1,363,20386,begin_service
robot_3,1,360,20405,end_service
robot_3,1,363,20446,end_service
robot_3,1,364,20598,arrival
robot_3,1,364,20598,join_queue
robot_3,1,364,20598,begin_service
robot_3,1,365,20632,arrival
robot_3,1,365,20632,join_queue
robot_3,1,365,20632,begin_service
robot_3,1,364,20687,end_service
robot_3,1,365,20692,end_service
robot_3,1,366,20697,arrival
robot_3,1,366,20697,join_queue
robot_3,1,366,20697,begin_service
robot_3,1,366,20757,end_service
robot_3,1,367,20857,arrival
robot_3,1,367,20857,join_queue
robot_3,1,367,20857,begin_service
robot_3,1,367,20917,end_service
robot_3,1,368,20934,arrival
robot_3,1,368,20934,join_queue
robot_3,1,368,20934,begin_service
robot_3,1,369,20991,arrival
robot_3,1,369,20991,join_queue
robot_3,1,369,20991,begin_service
robot_3,1,370,21016,arrival
robot_3,1,370,21016,join_queue
robot_3,1,370,21016,begin_service
robot_3,1,371,21027,arrival
robot_3,1,371,21027,join_queue
robot_3,1,372,21030,arrival
robot_3,1,372,21030,join_queue
robot_3,1,373,21040,arrival
robot_3,1,373,21040,join_queue
robot_3,1,374,21043,arrival
robot_3,1,374,21043,join_queue
robot_3,1,375,21090,arrival
robot_3,1,375,21090,join_queue
robot_3,1,368,21091,end_service
robot_3,1,371,21091,begin_service
robot_3,1,376,21120,arrival
robot_3,1,376,21120,join_queue
robot_3,1,369,21124,end_service
robot_3,1,372,21124,begin_service
robot_3,1,377,21137,arrival
robot_3,1,377,21137,join_queue
robot_3,1,371,21160,end_service
robot_3,1,373,21160,begin_service
robot_3,1,370,21196,end_service
robot_3,1,374,21196,begin_service
robot_3,1,372,21207,end_service
robot_3,1,375,21207,begin_service
robot_3,1,378,21209,arrival
robot_3,1,378,21209,join_queue
robot_3,1,373,21220,end_service
robot_3,1,376,21220,begin_service
robot_3,1,379,21228,arrival
robot_3,1,379,21228,join_queue
robot_3,1,374,21256,end_service
robot_3,1,377,21256,begin_service
robot_3,1,375,21267,end_service
robot_3,1,378,21267,begin_service
robot_3,1,376,21280,end_service
robot_3,1,379,21280,begin_service
robot_3,1,380,21310,arrival
robot_3,1,380,21310,join_queue
robot_3,1,377,21316,end_service
robot_3,1,380,21316,begin_service
robot_3,1,378,21327,end_service
robot_3,1,381,21333,arrival
robot_3,1,381,21333,join_queue
robot_3,1,381,21333,begin_service
robot_3,1,379,21340,end_service
robot_3,1,381,21393,end_service
robot_3,1,382,21422,arrival
robot_3,1,382,21422,join_queue
robot_3,1,382,21422,begin_service
robot_3,1,380,21441,end_service
robot_3,1,382,21482,end_service
robot_3,1,383,21574,arrival
robot_3,1,383,21574,join_queue
robot_3,1,383,21574,begin_service
robot_3,1,384,21627,arrival
robot_3,1,384,21627,join_queue
robot_3,1,384,21627,begin_service
robot_3,1,383,21634,end_service
robot_3,1,385,21654,arrival
robot_3,1,385,21654,join_queue
robot_3,1,385,21654,begin_service
robot_3,1,384,21687,end_service
robot_3,1,386,21693,arrival
robot_3,1,386,21693,join_queue
robot_3,1,386,21693,begin_service
robot_3,1,387,21707,arrival
robot_3,1,387,21707,join_queue
robot_3,1,387,21707,begin_service
robot_3,1,385,21725,end_service
robot_3,1,386,21753,end_service
robot_3,1,388,21800,arrival
robot_3,1,388,21800,join_queue
robot_3,1,388,21800,begin_service
robot_3,1,387,21813,end_service
robot_3,1,388,21860,end_service
robot_3,1,389,21899,arrival
robot_3,1,389,21899,join_queue
robot_3,1,389,21899,begin_service
robot_3,1,389,21959,end_service
robot_3,1,390,21995,arrival
robot_3,1,390,21995,join_queue
robot_3,1,390,21995,begin_service
robot_3,1,391,22021,arrival
robot_3,1,391,22021,join_queue
robot_3,1,391,22021,begin_service
robot_3,1,392,22047,arrival
robot_3,1,392,22047,join_queue
robot_3,1,392,22047,begin_service
robot_3,1,391,22081,end_service
robot_3,1,393,22114,arrival
robot_3,1,393,22114,join_queue
robot_3,1,393,22114,begin_service
robot_3,1,394,22122,arrival
robot_3,1,394,22122,join_queue
robot_3,1,395,22124,arrival
robot_3,1,395,22124,join_queue
robot_3,1,390,22175,end_service
robot_3,1,394,22175,begin_service
robot_3,1,393,22177,end_service
robot_3,1,395,22177,begin_service
robot_3,1,396,22194,arrival
robot_3,1,396,22194,join_queue
robot_3,1,397,22196,arrival
robot_3,1,397,22196,join_queue
robot_3,1,392,22227,end_service
robot_3,1,396,22227,begin_service
robot_3,1,395,22237,end_service
robot_3,1,397,22237,begin_service
robot_3,1,394,22239,end_service
robot_3,1,397,22327,end_service
robot_3,1,396,22407,end_service
robot_3,1,398,22589,arrival
robot_3,1,398,22589,join_queue
robot_3,1,398,22589,begin_service
robot_3,1,399,22618,arrival
robot_3,1,399,22618,join_queue
robot_3,1,399,22618,begin_service
robot_3,1,398,22650,end_service
robot_3,1,400,22660,arrival
robot_3,1,400,22660,join_queue
robot_3,1,400,22660,begin_service
robot_3,1,401,22668,arrival
robot_3,1,401,22668,join_queue
robot_3,1,401,22668,begin_service
robot_3,1,399,22789,end_service
robot_3,1,402,22807,arrival
robot_3,1,402,22807,join_queue
robot_3,1,402,22807,begin_service
robot_3,1,400,22834,end_service
robot_3,1,403,22840,arrival
robot_3,1,403,22840,join_queue
robot_3,1,403,22840,begin_service
robot_3,1,401,22848,end_service
robot_3,1,402,22873,end_service
robot_3,1,404,22879,arrival
robot_3,1,404,22879,join_queue
robot_3,1,404,22879,begin_service
robot_3,1,403,22900,end_service
robot_3,1,404,22969,end_service
robot_3,1,405,22972,arrival
robot_3,1,405,22972,join_queue
robot_3,1,405,22972,begin_service
robot_3,1,406,22996,arrival
robot_3,1,406,22996,join_queue
robot_3,1,406,22996,begin_service
robot_3,1,407,23006,arrival
robot_3,1,407,23006,join_queue
robot_3,1,407,23006,begin_service
robot_3,1,408,23009,arrival
robot_3,1,408,23009,join_queue
robot_3,1,409,23026,arrival
robot_3,1,409,23026,join_queue
robot_3,1,410,23034,arrival
robot_3,1,410,23034,join_queue
robot_3,1,406,23056,end_service
robot_3,1,408,23056,begin_service
robot_3,1,407,23066,end_service
robot_3,1,409,23066,begin_service
robot_3,1,411,23093,arrival
robot_3,1,411,23093,join_queue
robot_3,1,405,23101,end_service
robot_3,1,410,23101,begin_service
robot_3,1,412,23114,arrival
robot_3,1,412,23114,join_queue
robot_3,1,410,23161,end_service
robot_3,1,411,23161,begin_service
robot_3,1,409,23184,end_service
robot_3,1,412,23184,begin_service
robot_3,1,411,23234,end_service
robot_3,1,408,23236,end_service
robot_3,1,412,23252,end_service
robot_3,1,413,23287,arrival
robot_3,1,413,23287,join_queue
robot_3,1,413,23287,begin_service
robot_3,1,414,23350,arrival
robot_3,1,414,23350,join_queue
robot_3,1,414,23350,begin_service
robot_3,1,413,23367,end_service
robot_3,1,415,23397,arrival
robot_3,1,415,23397,join_queue
robot_3,1,415,23397,begin_service
robot_3,1,416,23401,arrival
robot_3,1,416,23401,join_queue
robot_3,1,416,23401,begin_service
robot_3,1,414,23410,end_service
robot_3,1,417,23518,arrival
robot_3,1,417,23518,join_queue
robot_3,1,417,23518,begin_service
robot_3,1,418,23535,arrival
robot_3,1,418,23535,join_queue
robot_3,1,415,23577,end_service
robot_3,1,418,23577,begin_service
robot_3,1,417,23578,end_service
robot_3,1,416,23581,end_service
robot_3,1,419,23587,arrival
robot_3,1,419,23587,join_queue
robot_3,1,419,23587,begin_service
robot_3,1,418,23637,end_service
robot_3,1,419,23672,end_service
robot_3,1,420,23686,arrival
robot_3,1,420,23686,join_queue
robot_3,1,420,23686,begin_service
robot_3,1,420,23746,end_service
robot_3,1,421,23838,arrival
robot_3,1,421,23838,join_queue
robot_3,1,421,23838,begin_service
robot_3,1,422,23898,arrival
robot_3,1,421,23898,end_service
robot_3,1,422,23898,join_queue
robot_3,1,422,23898,begin_service
robot_3,1,422,23958,end_service
robot_3,1,423,23965,arrival
robot_3,1,423,23965,join_queue
robot_3,1,423,23965,begin_service
robot_3,1,424,24091,arrival
robot_3,1,424,24091,join_queue
robot_3,1,424,24091,begin_service
robot_3,1,425,24097,arrival
robot_3,1,425,24097,join_queue
